date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2023-06-01,MID_CYCLE,0.33289898611628094,MID_CYCLE,0.603376630799325,0.33289898611628094,0.1443918781700568,0.2402425651818034,0.28246657053185886
2023-06-02,MID_CYCLE,0.3916841642082232,MID_CYCLE,0.5092009203755932,0.3916841642082232,0.1139955155736622,0.2025423540257767,0.2917779661923378
2023-06-05,MID_CYCLE,0.6090654566097369,MID_CYCLE,0.20659822914522538,0.6090654566097369,0.09067484980464915,0.13482393704668694,0.1654357565389271
2023-06-06,MID_CYCLE,0.6025464672114624,MID_CYCLE,0.2135125013495408,0.6025464672114624,0.09188138223474086,0.13840148934178964,0.167170661212007
2023-06-07,MID_CYCLE,0.6072385702337814,MID_CYCLE,0.2080411838280781,0.6072385702337814,0.0929818056832471,0.13988692695035324,0.15989269713261833
2023-06-08,MID_CYCLE,0.6351534715616961,MID_CYCLE,0.1802274059268227,0.6351534715616961,0.08395613538733931,0.12289416393476742,0.15799622911619718
2023-06-09,MID_CYCLE,0.6135028149831673,MID_CYCLE,0.2010184879227992,0.6135028149831673,0.09397545215794784,0.1429033233403533,0.1496184095185317
2023-06-12,MID_CYCLE,0.657623621917732,MID_CYCLE,0.15810459103362776,0.657623621917732,0.08240003282914955,0.11775315507310934,0.14222319018000898
2023-06-13,MID_CYCLE,0.6448508271656466,MID_CYCLE,0.16954584513269497,0.6448508271656466,0.08858376462227835,0.128851655388229,0.13771375282384613
2023-06-14,MID_CYCLE,0.6956272167502203,MID_CYCLE,0.12422248959702893,0.6956272167502203,0.0808025088498383,0.10636207626767331,0.1172081981322681
2023-06-15,MID_CYCLE,0.6971189637439484,MID_CYCLE,0.12318361087921344,0.6971189637439484,0.07860205314002902,0.1044624197181982,0.11981656339782439
2023-06-16,MID_CYCLE,0.6952679438397807,MID_CYCLE,0.12495573794943646,0.6952679438397807,0.07684519193308197,0.10339078005519058,0.12449608417194671
2023-06-19,MID_CYCLE,0.711178712569674,MID_CYCLE,0.11179501860422132,0.711178712569674,0.07777299185690985,0.10014117756974714,0.11090711800366898
2023-06-20,MID_CYCLE,0.6063563156113256,MID_CYCLE,0.22102755204244717,0.6063563156113256,0.092389509771917,0.07265484415272135,0.228599330464036
2023-06-21,MID_CYCLE,0.7043253325672221,MID_CYCLE,0.1172329504187735,0.7043253325672221,0.07796945226311211,0.10482609451241462,0.11287912065725121
2023-06-22,MID_CYCLE,0.6744613239402222,MID_CYCLE,0.1424447896002568,0.6744613239402222,0.0814892206379537,0.11708516480118582,0.12696429062063827
2023-06-23,MID_CYCLE,0.6872770824052647,MID_CYCLE,0.1311779551477485,0.6872770824052647,0.08138934446334586,0.11516902269405664,0.1161645504373327
2023-06-26,MID_CYCLE,0.6359998860289454,MID_CYCLE,0.17957009749580252,0.6359998860289454,0.08151681623083254,0.12495336404090075,0.1575299336993214
2023-06-27,MID_CYCLE,0.6053302178172181,MID_CYCLE,0.2115345466890844,0.6053302178172181,0.08606055570412934,0.1350164933348339,0.1735927331438188
2023-06-28,MID_CYCLE,0.6970510022489129,MID_CYCLE,0.12312450501553797,0.6970510022489129,0.07866510549428722,0.11032827694790331,0.11395561530889653
2023-06-29,MID_CYCLE,0.7085409432284061,MID_CYCLE,0.11423594332010356,0.7085409432284061,0.073331197375052,0.10131101040942413,0.11681684898711785
2023-06-30,MID_CYCLE,0.7373695806355278,MID_CYCLE,0.09232681422560433,0.7373695806355278,0.07262140634537283,0.09136473479830685,0.09864427822079251
2023-07-03,MID_CYCLE,0.744611744927545,MID_CYCLE,0.08813687671392285,0.744611744927545,0.06046169322999077,0.08606334055143273,0.1088632212910316
2023-07-04,MID_CYCLE,0.7457041173781669,MID_CYCLE,0.08652712197356308,0.7457041173781669,0.0712902041745845,0.09555830910534659,0.0874473693419021
2023-07-05,MID_CYCLE,0.630054034194672,MID_CYCLE,0.19451368937895533,0.630054034194672,0.08777152901927417,0.06988811703221703,0.2122863197538368
2023-07-06,MID_CYCLE,0.7537794585205672,MID_CYCLE,0.08133017602402728,0.7537794585205672,0.06415308304798696,0.08822987444085234,0.09383758399059353
2023-07-07,MID_CYCLE,0.761298338343931,MID_CYCLE,0.0766837659450188,0.761298338343931,0.05819947987680983,0.0865373060154885,0.0939648757637707
2023-07-10,MID_CYCLE,0.7670629337383486,MID_CYCLE,0.07283151533711203,0.7670629337383486,0.05968157693078974,0.08740735416482319,0.08584813516603855
2023-07-11,MID_CYCLE,0.7662830781115973,MID_CYCLE,0.07355265285507201,0.7662830781115973,0.0561909592261449,0.0861271067374324,0.09139885592482519
2023-07-12,MID_CYCLE,0.7695061416247574,MID_CYCLE,0.07157750912910603,0.7695061416247574,0.05589230982408243,0.08084749198294687,0.09375405656821338
2023-07-13,MID_CYCLE,0.7655882030888541,MID_CYCLE,0.07352553608507385,0.7655882030888541,0.06504587902362914,0.08596204163546103,0.08340387625205563
2023-07-14,MID_CYCLE,0.7735662868022197,MID_CYCLE,0.06861474642086268,0.7735662868022197,0.06281567541697455,0.08418385852886255,0.07943417925194306
2023-07-17,MID_CYCLE,0.762143473369026,MID_CYCLE,0.07583142078306505,0.762143473369026,0.06404153716370957,0.0819805403970062,0.09183444907025819
2023-07-18,MID_CYCLE,0.7801982330084208,MID_CYCLE,0.06472217263075733,0.7801982330084208,0.05901695863976555,0.07990396140323215,0.08088084694858147
2023-07-19,MID_CYCLE,0.7732900099546233,MID_CYCLE,0.06875455673142873,0.7732900099546233,0.06333680173234287,0.08138052097181585,0.08199266734121809
2023-07-20,MID_CYCLE,0.774276197453127,MID_CYCLE,0.06847752524887485,0.774276197453127,0.05858482144536222,0.07561998091038769,0.09151900019112305
2023-07-21,MID_CYCLE,0.7801217686187152,MID_CYCLE,0.06468357278593975,0.7801217686187152,0.06126194371491922,0.08081596449864406,0.07780032316772152
2023-07-24,MID_CYCLE,0.7832359484083783,MID_CYCLE,0.06296237175768553,0.7832359484083783,0.05829034175468935,0.07599683959043876,0.08247687024649353
2023-07-25,MID_CYCLE,0.7704838299306163,MID_CYCLE,0.07044233851558986,0.7704838299306163,0.06484376514032951,0.08148419244752068,0.08318821248153353
2023-07-26,MID_CYCLE,0.7805722994936446,MID_CYCLE,0.0643970391967127,0.7805722994936446,0.06525473503256811,0.08435598621183685,0.06981697926195046
2023-07-27,MID_CYCLE,0.7950741928646489,MID_CYCLE,0.05623633513426836,0.7950741928646489,0.05577320857807709,0.07655734457164005,0.07259525398563405
2023-07-28,MID_CYCLE,0.7309838509796178,MID_CYCLE,0.09689727768058067,0.7309838509796178,0.08928574715147292,0.10408026203962809,0.07565013982928112
2023-07-31,MID_CYCLE,0.7498343322334226,MID_CYCLE,0.08424027556408598,0.7498343322334226,0.08598871118589015,0.10191673146012017,0.062260225120567
2023-08-01,MID_CYCLE,0.7584977150022341,MID_CYCLE,0.07802505737464752,0.7584977150022341,0.08449114036133866,0.089384477270583,0.06762666736584434
2023-08-02,MID_CYCLE,0.7498187889914666,MID_CYCLE,0.08416406926402024,0.7498187889914666,0.09213832650550106,0.09627228339144635,0.06177060111158592
2023-08-03,MID_CYCLE,0.7870264215063137,MID_CYCLE,0.06127176672357422,0.7870264215063137,0.07414019016510207,0.08916383233736233,0.04966955599122183
2023-08-04,MID_CYCLE,0.7914979150159379,MID_CYCLE,0.05958411790141113,0.7914979150159379,0.07324781865823857,0.09590165562440951,0.03935261070141407
2023-08-07,MID_CYCLE,0.7909719235666129,MID_CYCLE,0.06019079034337077,0.7909719235666129,0.07384228399516221,0.09847793678676646,0.03670785565145838
2023-08-08,MID_CYCLE,0.7944814246736404,MID_CYCLE,0.05838069015321397,0.7944814246736404,0.0739909890121411,0.09753159063521998,0.03399599567899862
2023-08-09,MID_CYCLE,0.7974788252710098,MID_CYCLE,0.05652978230290221,0.7974788252710098,0.07106671750891354,0.09592938573736794,0.03552507148270882
2023-08-10,MID_CYCLE,0.8021324226499018,MID_CYCLE,0.05401071776505839,0.8021324226499018,0.07135338487507066,0.092963270820647,0.03355092165438049
2023-08-11,MID_CYCLE,0.7971143075596778,MID_CYCLE,0.057303658850813746,0.7971143075596778,0.07587448408808456,0.09755111632268518,0.02946009202955237
2023-08-14,MID_CYCLE,0.7965606417770894,MID_CYCLE,0.0579631712175991,0.7965606417770894,0.0758874925117157,0.1003952447041993,0.027156621006995663
2023-08-15,MID_CYCLE,0.7958041841328122,MID_CYCLE,0.058494230628914484,0.7958041841328122,0.07575793471091773,0.10170820625264686,0.026729674903623237
2023-08-16,MID_CYCLE,0.8037816230390963,MID_CYCLE,0.054509391221167436,0.8037816230390963,0.07181071383864074,0.10165207499610425,0.022755588126158684
2023-08-17,MID_CYCLE,0.8043828886764937,MID_CYCLE,0.05433889792715336,0.8043828886764937,0.07125370370878849,0.10257121244269789,0.02179219517201986
2023-08-18,MID_CYCLE,0.8098761975742252,MID_CYCLE,0.05144302781779402,0.8098761975742252,0.0652071331211548,0.10271942147320372,0.022197247831416352
2023-08-21,MID_CYCLE,0.8084043513126113,MID_CYCLE,0.052197527332340864,0.8084043513126113,0.06361804083341505,0.10431401664127277,0.023663591212700875
2023-08-22,MID_CYCLE,0.8173053023201317,MID_CYCLE,0.047476274145294525,0.8173053023201317,0.06137431701170977,0.09921403199459826,0.02210634867356036
2023-08-23,MID_CYCLE,0.8191322065333088,MID_CYCLE,0.04671624405770718,0.8191322065333088,0.061721668993738266,0.09891528784944041,0.02023083662351258
2023-08-24,MID_CYCLE,0.8224566778716585,MID_CYCLE,0.04462860530682437,0.8224566778716585,0.0606706306085355,0.09446713567961693,0.02240555584018906
2023-08-25,MID_CYCLE,0.8644684951204568,MID_CYCLE,0.02505629616120062,0.8644684951204568,0.04264497194813516,0.06310099310863099,0.029785539822777016
2023-08-28,MID_CYCLE,0.8672590554109872,MID_CYCLE,0.02385116600047217,0.8672590554109872,0.03993299744795091,0.059243479375695324,0.033564467765366465
2023-08-29,MID_CYCLE,0.8650017753565994,MID_CYCLE,0.02482150820382241,0.8650017753565994,0.043999451487030175,0.061633937359204034,0.029364835797166384
2023-08-30,MID_CYCLE,0.8671054304952981,MID_CYCLE,0.023671092751879716,0.8671054304952981,0.0387573722068638,0.053276911226110946,0.040860286071727175
2023-08-31,MID_CYCLE,0.866784424114781,MID_CYCLE,0.023783761097244355,0.866784424114781,0.04097321131712083,0.05334061725568638,0.03890174731241179
2023-09-01,MID_CYCLE,0.8742258833338187,MID_CYCLE,0.02121056551811715,0.8742258833338187,0.04125837905242411,0.049930166400387443,0.034585571213369755
2023-09-04,MID_CYCLE,0.8851949645977176,MID_CYCLE,0.017635904803498942,0.8851949645977176,0.03452551167206844,0.04468380898119796,0.03559571474901593
2023-09-05,MID_CYCLE,0.7385648845761443,MID_CYCLE,0.09698809410256534,0.7385648845761443,0.07016519598310075,0.04355555516782303,0.14771436427293183
