date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2019-11-25,BUST,0.08655420380247142,LATE_CYCLE,1.4357501021564045,0.10363147345999714,0.7673487281202588,0.08655420380247142,0.04246559461727253
2019-11-26,BUST,0.022530885641602803,LATE_CYCLE,1.4399220439230203,0.3970619305955114,0.5716123232566562,0.022530885641602803,0.008794860506229466
2019-11-27,BUST,0.02005475683143922,LATE_CYCLE,1.4324896910065594,0.4377754718614588,0.529518259247935,0.02005475683143922,0.012651512059166809
2019-11-28,BUST,0.01751210402992266,LATE_CYCLE,1.4048257240281876,0.3919739775116741,0.5314203722588313,0.01751210402992266,0.05909354619957198
2019-11-29,BUST,0.04801155330765749,LATE_CYCLE,1.2667574225219393,0.24411131343784526,0.5125892342047721,0.04801155330765749,0.1952878990497252
2019-12-02,BUST,0.034172578102003796,LATE_CYCLE,1.3838703561884684,0.4310034323987377,0.5146623119252538,0.034172578102003796,0.020161677574004666
2019-12-03,BUST,0.03893392500783656,LATE_CYCLE,1.3766942720117405,0.3636647061419864,0.5654871676523389,0.03893392500783656,0.03191420119783805
2019-12-04,BUST,0.07037432809382087,LATE_CYCLE,1.4269067921535183,0.17919252680074751,0.7280748925544211,0.07037432809382087,0.02235825255101054
2019-12-05,BUST,0.049443475217649704,LATE_CYCLE,1.3443777924384155,0.2565929906539792,0.6060063116824457,0.049443475217649704,0.08795722244592544
2019-12-06,BUST,0.03849854874452736,LATE_CYCLE,1.372593283583099,0.46372934826639856,0.4825255185330253,0.03849854874452736,0.015246584456048748
2019-12-09,BUST,0.03157950422605117,MID_CYCLE,1.3591991021888792,0.4579912688635514,0.45687750711241026,0.03157950422605117,0.05355171979798713
2019-12-10,BUST,0.028745619969559204,MID_CYCLE,1.3913692135521407,0.5255843817648604,0.4132087457362188,0.028745619969559204,0.03246125252936163
2019-12-11,BUST,0.01891900527410931,MID_CYCLE,1.587944094979236,0.7594617830863432,0.22054665360751455,0.01891900527410931,0.0010725580320329537
2019-12-12,BUST,0.017386925411318834,MID_CYCLE,1.5695781104722473,0.7390010710926013,0.24066236236859573,0.017386925411318834,0.0029496411274840487
2019-12-13,BUST,0.012652777829349036,MID_CYCLE,1.5620037223518712,0.719552122706735,0.2633904458374163,0.012652777829349036,0.00440465362649966
2019-12-16,BUST,0.013722058647254549,MID_CYCLE,1.5503013500984757,0.7101382796594127,0.27061084314433537,0.013722058647254549,0.005528818548997452
2019-12-17,BUST,0.015065742045849217,MID_CYCLE,1.4806314039213795,0.6157952480790282,0.3623338427097662,0.015065742045849217,0.006805167165356319
2019-12-18,BUST,0.03171001700373511,LATE_CYCLE,1.403821254986843,0.198552721279029,0.6403728917337097,0.03171001700373511,0.1293643699835262
2019-12-19,BUST,0.020548922524937396,LATE_CYCLE,1.4674648669358847,0.35437701329313465,0.6184770534691784,0.020548922524937396,0.006597010712749505
2019-12-20,BUST,0.020467283633759173,MID_CYCLE,1.435865078378592,0.4970151223425626,0.4788983242777945,0.020467283633759173,0.00361926974588376
2019-12-23,BUST,0.021415046337901346,LATE_CYCLE,1.4379722457193618,0.43988168450292087,0.535572625227387,0.021415046337901346,0.0031306439317907776
2019-12-24,BUST,0.034966345709029165,LATE_CYCLE,1.4262209555393137,0.35609299854568316,0.6067321489004758,0.034966345709029165,0.0022085068448120197
2019-12-25,BUST,0.03985388356837912,LATE_CYCLE,1.4307760656321336,0.3013723171134319,0.6464663596348474,0.03985388356837912,0.01230743968334159
2019-12-26,BUST,0.18229746582401923,LATE_CYCLE,0.9236299699515387,0.1665115661823959,0.41289266460130114,0.18229746582401923,0.23829830339228367
2019-12-27,BUST,0.04039101933055763,LATE_CYCLE,1.443815953726245,0.2807180564994303,0.6663380187758665,0.04039101933055763,0.012552905394145514
2019-12-30,BUST,0.0343017411828034,MID_CYCLE,1.3979118548963299,0.506591684216463,0.45683523761283945,0.0343017411828034,0.0022713369878941824
2019-12-31,BUST,0.040900093015056226,LATE_CYCLE,1.363016199048198,0.4334109515756115,0.5048404235429339,0.040900093015056226,0.020848531866398422
2020-01-01,MID_CYCLE,0.04213273021021221,RECOVERY,1.3150776769034447,0.04213273021021221,0.426684465547405,0.07267853128564133,0.4585042729567415
2020-01-02,MID_CYCLE,0.0013204797349976576,RECOVERY,1.7789474925712856,0.0013204797349976576,0.0639610910386788,0.054656890752470856,0.8800615384738527
2020-01-03,MID_CYCLE,0.050004897023945206,LATE_CYCLE,1.3661422690087817,0.050004897023945206,0.6328473619103847,0.07837273269229512,0.2387750083733749
2020-01-06,MID_CYCLE,0.15048362150976222,LATE_CYCLE,1.1380502357649718,0.15048362150976222,0.6218693981292447,0.07058556540123197,0.1570614149597611
2020-01-07,MID_CYCLE,0.1693843009331482,LATE_CYCLE,1.1691555454396174,0.1693843009331482,0.6842152586753808,0.05967170908630452,0.08672873130516642
2020-01-08,MID_CYCLE,0.10229662759231223,LATE_CYCLE,1.24646412147011,0.10229662759231223,0.6294235635169567,0.06921022556749666,0.19906958332323443
2020-01-09,MID_CYCLE,0.0879948092585797,LATE_CYCLE,1.3009528607922525,0.0879948092585797,0.6545324737830809,0.06692805148324865,0.1905446654750907
2020-01-10,MID_CYCLE,0.12852316955879176,LATE_CYCLE,1.286034448579035,0.12852316955879176,0.7168098063252635,0.05751760979895809,0.09714941431698669
2020-01-13,MID_CYCLE,0.1404021142689012,LATE_CYCLE,1.2662808486167791,0.1404021142689012,0.7190099428496781,0.05425432205408695,0.08633362082733376
2020-01-14,MID_CYCLE,0.16788532701127876,LATE_CYCLE,1.1826461074686436,0.16788532701127876,0.6928216169808641,0.05339525446100103,0.08589780154685615
2020-01-15,MID_CYCLE,0.14867435963855433,LATE_CYCLE,1.2840076044405024,0.14867435963855433,0.7439401944814792,0.049252647202096295,0.0581327986778702
2020-01-16,MID_CYCLE,0.1545946136756469,LATE_CYCLE,1.2406589288506504,0.1545946136756469,0.7195870702944736,0.05223241775536777,0.0735858982745119
2020-01-17,MID_CYCLE,0.1486080571547087,LATE_CYCLE,1.287370185265016,0.1486080571547087,0.7463022102014898,0.049992414761664355,0.05509731788213704
2020-01-20,MID_CYCLE,0.12515418408532478,LATE_CYCLE,1.3442777460386068,0.12515418408532478,0.7561757961899778,0.05303330846843343,0.06563671125626401
2020-01-21,MID_CYCLE,0.12330765473312387,LATE_CYCLE,1.2483710425387238,0.12330765473312387,0.676114476204953,0.06468662718593643,0.13589124187598675
2020-01-22,MID_CYCLE,0.3588364108115557,LATE_CYCLE,0.732797397946453,0.3588364108115557,0.5645794636609953,0.041764447845027385,0.034819677682421606
2020-01-23,MID_CYCLE,0.43503074682535964,LATE_CYCLE,0.5576848656931488,0.43503074682535964,0.48507982453201104,0.04065608202103282,0.039233346621596436
2020-01-24,MID_CYCLE,0.6189086324209634,MID_CYCLE,0.2455273051837641,0.6189086324209634,0.3114686999172365,0.014071688387963592,0.05555097927383649
2020-01-27,MID_CYCLE,0.776701262108553,MID_CYCLE,0.07466639980422518,0.776701262108553,0.13880250805656727,0.010878298298879815,0.07361793153599992
2020-01-28,MID_CYCLE,0.11557559416803603,LATE_CYCLE,1.1166023968964482,0.11557559416803603,0.4285028500298379,0.07491022700526169,0.38101132879686433
2020-01-29,MID_CYCLE,0.6006530318026854,MID_CYCLE,0.23351013807910254,0.6006530318026854,0.2341227928054305,0.02984305846128155,0.13538111693060265
2020-01-30,MID_CYCLE,0.6733534657262211,MID_CYCLE,0.15628254177583772,0.6733534657262211,0.19138085505957753,0.02398911295141669,0.11127656626278457
2020-01-31,MID_CYCLE,0.359510042593754,MID_CYCLE,0.5875643029094433,0.359510042593754,0.33625565637667987,0.05727571451658005,0.246958586512986
2020-02-03,MID_CYCLE,0.15280669372510383,LATE_CYCLE,1.0244581603464942,0.15280669372510383,0.48938462896910734,0.13883675636612333,0.21897192093966542
2020-02-04,MID_CYCLE,0.32744067722618314,MID_CYCLE,0.6334765368713197,0.32744067722618314,0.3269988511857679,0.08761502639941585,0.2579454451886331
2020-02-05,MID_CYCLE,0.6806814175073508,MID_CYCLE,0.14643028226495008,0.6806814175073508,0.1783909227792107,0.03363787994593212,0.10728977976750631
2020-02-06,MID_CYCLE,0.8086346648949908,MID_CYCLE,0.056629696597319895,0.8086346648949908,0.13489430388503626,0.017794174381118095,0.038676856838854926
2020-02-07,MID_CYCLE,0.8369287908835206,MID_CYCLE,0.04157512209986868,0.8369287908835206,0.11740649421142116,0.014001024584226668,0.03166369032083166
2020-02-10,MID_CYCLE,0.8174915878306461,MID_CYCLE,0.05057769259109729,0.8174915878306461,0.1233490960538562,0.017261780002084958,0.04189753611341263
2020-02-11,MID_CYCLE,0.813893026786202,MID_CYCLE,0.05423953860026086,0.813893026786202,0.13478561672596653,0.01792666798452119,0.03339468850331033
2020-02-12,MID_CYCLE,0.859202025285994,MID_CYCLE,0.03066778266611603,0.859202025285994,0.099007437540762,0.011729686347938957,0.03006085082530499
2020-02-13,MID_CYCLE,0.845979488048082,MID_CYCLE,0.03883228941495434,0.845979488048082,0.12034524593177008,0.011361259945657523,0.0223140060744904
2020-02-14,MID_CYCLE,0.8483045075240819,MID_CYCLE,0.036985355181538025,0.8483045075240819,0.1147694044498735,0.010715510283038602,0.026210577743006
2020-02-17,MID_CYCLE,0.8412161316952432,MID_CYCLE,0.041668782980663635,0.8412161316952432,0.1259404170154189,0.011124020361901339,0.021719430927436462
2020-02-18,MID_CYCLE,0.8084620097638231,MID_CYCLE,0.055017764250594986,0.8084620097638231,0.12463000631177654,0.016721016775554234,0.050186967148846136
2020-02-19,MID_CYCLE,0.8623940967804417,MID_CYCLE,0.030606468687951006,0.8623940967804417,0.10533966713639843,0.010932944045153287,0.02133329203800664
2020-02-20,MID_CYCLE,0.8516930718254515,MID_CYCLE,0.036645175675507805,0.8516930718254515,0.11917079424845682,0.011097088783229785,0.018039045142861854
2020-02-21,MID_CYCLE,0.8592494445729574,MID_CYCLE,0.03280406662614329,0.8592494445729574,0.11211440606700411,0.011701473804839229,0.016934675555199244
2020-02-24,MID_CYCLE,0.8618962117886211,MID_CYCLE,0.03077606525492933,0.8618962117886211,0.10557854196337603,0.01254546078311809,0.019979785464884745
2020-02-25,MID_CYCLE,0.1322132247277527,LATE_CYCLE,1.0960054723001655,0.1322132247277527,0.5313263903626347,0.21318047921813266,0.12327990569148002
2020-02-26,MID_CYCLE,0.007818746078309857,LATE_CYCLE,1.368369347787979,0.007818746078309857,0.5129392572277947,0.29440502818860975,0.18483696850528586
2020-02-27,MID_CYCLE,0.0009781361316475307,LATE_CYCLE,1.4030682878001968,0.0009781361316475307,0.52121663607179,0.3369023683376283,0.14090285945893416
2020-02-28,MID_CYCLE,1.920876065795147e-08,BUST,1.4317372542872577,1.920876065795147e-08,0.4312014696939069,0.48938305018292794,0.07941546091440457
2020-03-02,BUST,0.6577243683297815,BUST,0.233348475030873,1.8266732553834802e-15,0.3408722598616568,0.6577243683297815,0.0014033718085599387
2020-03-03,BUST,0.6088392846528696,BUST,0.30164903420214323,3.787971905907012e-13,0.38550004643151015,0.6088392846528696,0.005660668915241359
2020-03-04,BUST,0.6007926536275254,BUST,0.3160721963388444,1.6839759274711078e-10,0.39584642877653553,0.6007926536275254,0.0033609174275414043
2020-03-05,BUST,0.5641704698788386,BUST,0.37516605232289063,7.77605702263044e-09,0.4303353189388349,0.5641704698788386,0.005494203406269494
2020-03-06,BUST,0.6486966734038961,BUST,0.2443178373638805,1.9303738754371474e-13,0.34769351350847116,0.6486966734038961,0.0036098130874396275
2020-03-09,BUST,0.7957789545005767,BUST,0.08332856482933425,5.702914010550818e-16,0.20401540902121965,0.7957789545005767,0.00020563647820315292
