date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-04-17,LATE_CYCLE,0.47251643950344613,MID_CYCLE,0.5278780232660916,0.4988360773522717,0.47251643950344613,0.028312048448196618,0.00033543469608549443
2018-04-18,LATE_CYCLE,0.6414820125535834,LATE_CYCLE,0.2367251680206214,0.3275384934904857,0.6414820125535834,0.03013029780593548,0.0008491961499954747
2018-04-19,LATE_CYCLE,0.8331463004603228,LATE_CYCLE,0.04608518134508459,0.13011140859709744,0.8331463004603228,0.03627432502175355,0.000467965920826334
2018-04-20,LATE_CYCLE,0.4252211983029821,MID_CYCLE,0.6322731157882202,0.5488777866202048,0.4252211983029821,0.025201813017019577,0.00069920205979351
2018-04-23,LATE_CYCLE,0.31016371368769746,MID_CYCLE,0.9219589820586644,0.6675545693670758,0.31016371368769746,0.021327604951244115,0.000954111993982591
2018-04-24,LATE_CYCLE,0.5725930046456235,LATE_CYCLE,0.3248863841534531,0.37324036852550957,0.5725930046456235,0.05386259689560567,0.00030402993326126296
2018-04-25,LATE_CYCLE,0.26944498707793396,MID_CYCLE,1.0287836086238153,0.7031090764485548,0.26944498707793396,0.0266452091310755,0.0008007273424357155
2018-04-26,LATE_CYCLE,0.18545672628835866,MID_CYCLE,1.2807321545331398,0.7851211099346469,0.18545672628835866,0.028913558056229065,0.0005086057207653229
2018-04-27,LATE_CYCLE,0.3603152852886043,MID_CYCLE,0.7257667815128794,0.5567356460579695,0.3603152852886043,0.08132044811131234,0.0016286205421137813
2018-04-30,LATE_CYCLE,0.38746554327710453,MID_CYCLE,0.6557199591293645,0.5218799051246519,0.38746554327710453,0.0903480444559149,0.00030650714232864103
2018-05-01,LATE_CYCLE,0.3787812091724798,MID_CYCLE,0.6958063806751658,0.5524619647788692,0.3787812091724798,0.06840503132888792,0.0003517947197629666
2018-05-02,LATE_CYCLE,0.25573223230384406,MID_CYCLE,1.0499535975021654,0.7031600375806092,0.25573223230384406,0.0397908903313969,0.0013168397841497772
2018-05-03,LATE_CYCLE,0.2960351173203522,MID_CYCLE,0.9452079760268761,0.6697242772615563,0.2960351173203522,0.03331602587124431,0.0009245795468472406
2018-05-04,LATE_CYCLE,0.3819492456183621,MID_CYCLE,0.7150350244857713,0.5756813319757793,0.3819492456183621,0.0404423010203114,0.00192712138554723
2018-05-07,LATE_CYCLE,0.451010122159892,MID_CYCLE,0.5666106055426448,0.5139533771584712,0.451010122159892,0.0326653208355224,0.002371179846114381
