date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2018-12-05,0.4260458914447546,0.4354731395089897,0.23489946036789838,0.5368615961348597,0.27060912335646997,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,157.95030212402344,0.0,0.0,0.0
2018-12-06,0.4260458914447546,0.4354731395089897,0.6912562160955414,0.5495122730416552,0.3261055396693291,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,159.06541442871094,0.007059893458208899,0.0030078386019076015,0.0030743939688452075
2018-12-07,0.4260458914447546,0.4354731395089897,0.37402624693670816,0.5168753922556467,0.1563388033499978,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,153.81378173828125,-0.03301555343938911,-0.014066140896626467,-0.0143773867088776
2018-12-10,0.4260458914447546,0.4354731395089897,0.6250096425009108,0.5205085242527997,0.18067266186326697,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,155.424560546875,0.010472265816430903,0.004461665825207735,0.004560390472853839
2018-12-11,0.4260458914447546,0.4354731395089897,1.1657283534944887,0.5171536075863803,0.15902821489908797,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,155.93919372558594,0.003311144499300145,0.0014106995099067259,0.0014419144904781558
2018-12-12,0.4260458914447546,0.4354731395089897,1.0888118408824727,0.5338913397952513,0.25810577525829315,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,157.31173706054688,0.008801785504779946,0.0037499645516894916,0.0038329411670512408
2018-12-13,0.4260458914447546,0.4354731395089897,1.1534376654987395,0.5534899886231421,0.3393483975511996,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,157.35935974121094,0.00030272808344711244,0.00012897605617758707,0.00013182994891625346
2018-12-14,0.4260458914447546,0.4354731395089897,0.6814471782547593,0.5770116229070893,0.42295289120032165,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,153.52783203125,-0.024348902513725013,-0.010373749877161399,-0.010603293021250163
2018-12-17,0.4260458914447546,0.4354731395089897,0.7307167134387496,0.5673106433344395,0.3863948052777454,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,150.04896545410156,-0.02265951737298244,-0.009653994278880208,-0.009867611170171159
2018-12-18,0.6462111840131962,0.4354731395089897,0.9478433166799317,0.5370597735429624,0.27632143719150176,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,150.99253845214844,0.006288433880175637,0.002679161418270826,0.0027384440443947826
2018-12-19,0.6462111840131962,0.4354731395089897,0.5689385110374845,0.528796292563021,0.22905796876968812,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,True,QQQ,147.28489685058594,-0.024555131263903518,-0.015867800447646543,-0.01069310010254741
2018-12-20,0.6462111840131962,0.4354731395089897,0.4856267139228914,0.5227405799942029,0.19704698860814676,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,145.14993286132812,-0.014495471259511672,-0.009367135645438293,-0.006312388378041877
2018-12-21,0.6462111840131962,0.4354731395089897,0.1462492737626929,0.5096881468435168,0.10293277298003604,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,140.6512451171875,-0.030993384946574776,-0.020028271982902857,-0.013496786646695577
2018-12-24,0.4420304775064833,0.4354731395089897,0.5160630607290801,0.5107327336717519,0.11170076120740877,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,137.16339111328125,-0.02479788928281612,-0.016024673394476757,-0.010798814699184265
2018-12-25,0.4420304775064833,0.4354731395089897,0.5759650325738345,0.5108126826218725,0.1119786744587439,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,True,CASH,137.16339111328125,0.0,0.0,0.0
2018-12-26,0.4420304775064833,0.4354731395089897,0.00836554841396106,0.5085985575666334,0.09392192861564523,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,145.72772216796875,0.062438898493070605,0.02759989611587084,0.02719046315426058
2018-12-27,0.4420304775064833,0.4354731395089897,1.0341164649420256,0.5152591069310543,0.14526803943059918,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,146.29165649414062,0.003869780696372116,0.0017105610090627377,0.0016851855490604497
2018-12-28,0.4420304775064833,0.4354731395089897,1.2274035694818783,0.5148183468242566,0.1419394700205771,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,146.21519470214844,-0.0005226668001756529,-0.00023103465525842954,-0.00022760735238960933
2018-12-31,0.4420304775064833,0.4354731395089897,0.7564122512685642,0.5207268876069068,0.18162535761206597,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,147.44821166992188,0.008432892151087223,0.0037275953443057603,0.0036722980201746706
2019-01-01,0.4420304775064833,0.4459902693058885,0.7700375611918683,0.5087317736878922,0.09494648470730456,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,147.44821166992188,0.0,0.0,0.0
2019-01-02,0.972125188346124,0.4459902693058885,0.9752749914291671,0.5001087706930498,0.0023334748027653285,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,148.04087829589844,0.00401949009258451,0.0017767371249577096,0.0017926534688641163
2019-01-03,0.972125188346124,0.4459902693058885,0.4689069910753526,0.5097100486023637,0.10306482667515639,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,QQQ,143.20425415039062,-0.032670869027408456,-0.031760174706701,-0.014570889675991308
2019-01-04,0.18019078186523643,0.4459902693058885,0.18522478420640617,0.5012807408070644,0.01987597237282961,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,149.3312530517578,0.042785034129871,0.04159240936189619,0.019081708893842798
2019-01-07,0.18019078186523643,0.4459902693058885,0.6799240349767319,0.5203012214941648,0.1786038491573869,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,CASH,151.10911560058594,0.011905495417037226,0.002145260527688927,0.005309735107264454
2019-01-08,0.18019078186523643,0.4459902693058885,0.6575669934441108,0.5089432576947909,0.09672327123996957,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,152.47596740722656,0.009045462288678197,0.0016299089221294353,0.0040341881621238475
2019-01-09,0.18019078186523643,0.4459902693058885,0.6588226156246314,0.5298433277908144,0.23371178079643823,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,153.7185516357422,0.00814937756844647,0.0014684427157733886,0.0036345430964268076
2019-01-10,0.18019078186523643,0.4459902693058885,0.4474250750160951,0.5693054708203827,0.3902042440323114,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,154.15821838378906,0.002860206158386891,0.0005153827839754981,0.0012756241148493303
2019-01-11,0.18019078186523643,0.4459902693058885,0.169706072727726,0.5171342647459106,0.15795350313622344,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,153.5942840576172,-0.0036581528515587936,-0.0006591654225049232,-0.0016315005754288102
2019-01-14,0.18019078186523643,0.4459902693058885,0.2830300645424226,0.5714213005799155,0.3966639866827694,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,152.23695373535156,-0.008837114809275404,-0.0015923666269161947,-0.003941267213675792
2019-01-15,0.18019078186523643,0.4459902693058885,0.6462088002342405,0.535497439174424,0.2623255702575128,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,155.20965576171875,0.01952680970965126,0.003518551108915751,0.008708767121092203
2019-01-16,0.4369739163132861,0.4459902693058885,0.577993451414629,0.524106479801167,0.20175299090582438,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,155.18096923828125,-0.00018482434805178194,-3.330364378318318e-05,-8.24298607618995e-05
2019-01-17,0.4369739163132861,0.4459902693058885,1.0204065390997352,0.5728711264285781,0.40018658335540375,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,156.40447998046875,0.007884412297417764,0.0034452825194312736,0.0035163711638440077
2019-01-18,0.4369739163132861,0.4459902693058885,1.279201226739735,0.6289956830837662,0.4934300351783595,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,157.9529571533203,0.009900465594367525,0.004326245224095723,0.0044155113166856556
2019-01-21,0.4369739163132861,0.4459902693058885,1.1774691987578099,0.5726962295401007,0.39962623241815154,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,157.9529571533203,0.0,0.0,0.0
2019-01-22,0.4369739163132861,0.4459902693058885,0.7870762669576815,0.6193292964791577,0.4862360390092453,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,154.7891082763672,-0.020030323800029115,-0.008752729035921945,-0.008933329505859133
2019-01-23,0.4369739163132861,0.4459902693058885,1.1188133826602287,0.6086438375242514,0.47282586698302226,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,154.98977661132812,0.0012963982879379277,0.0005664922369820754,0.0005781810215651291
2019-01-24,0.4369739163132861,0.4459902693058885,0.8856173243489953,0.5577580260702258,0.35368748275118395,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,155.99349975585938,0.006476060334278166,0.002829869446550659,0.0028882598925259015
2019-01-25,0.4369739163132861,0.4459902693058885,1.1716515197782582,0.6435647379833258,0.50385589732771,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,157.85739135742188,0.011948520960678666,0.005221191998339144,0.005328924081060131
2019-01-28,0.4369739163132861,0.4459902693058885,0.8605299786527781,0.6132715651964535,0.49310946300542163,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,155.90744018554688,-0.0123526124124268,-0.005397769422558247,-0.00550914493644949
2019-01-29,0.4369739163132861,0.4459902693058885,0.892821524910975,0.5708583427431915,0.41266377939977034,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,154.4354705810547,-0.009441304422292962,-0.004125603768515303,-0.004210729901897314
2019-01-30,0.4369739163132861,0.3813211982099247,0.3999574376816728,0.5305560046363689,0.2382491564470314,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,158.3639373779297,0.025437593980802253,0.011115565063378434,0.011344919389991845
2019-01-31,0.4369739163132861,0.3813211982099247,0.9319417470871023,0.553862654400148,0.3437526086732052,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,160.7344512939453,0.014968773543174052,0.006540963597567469,0.00570791066321615
2019-02-01,0.8096747593396612,0.3813211982099247,1.0927242087353006,0.5265030311037844,0.2162574589909543,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,160.05577087402344,-0.004222370589866409,-0.0018450658127799645,-0.0016100794126142055
2019-02-04,0.8096747593396612,0.3813211982099247,0.8281670786347027,0.5091930432039171,0.09942514741472307,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,True,QQQ,162.0439453125,0.012421760412758998,0.010057585872775571,0.00473668056446987
2019-02-05,0.8096747593396612,0.3813211982099247,1.1381834592207964,0.5478236370602169,0.32014220481309225,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,163.47767639160156,0.008847791729191812,0.007163833639020825,0.0033738505436872834
2019-02-06,0.8096747593396612,0.3813211982099247,1.24298605092078,0.5894998291847426,0.45805243216463687,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,162.99021911621094,-0.002981797185708346,-0.002414285918738084,-0.0011370224756732878
2019-02-07,0.8096747593396612,0.3813211982099247,0.5539067786527759,0.6747797838614136,0.5484668005782676,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,160.80136108398438,-0.013429382720603122,-0.010873432222384537,-0.0051209083102400415
2019-02-08,0.8096747593396612,0.3813211982099247,1.312550689973087,0.577362946884131,0.4148669652914712,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,161.11679077148438,0.001961610805864211,0.001588266757156184,0.000748003782913677
2019-02-11,0.8096747593396612,0.3813211982099247,0.8760914547116456,0.6336695074708937,0.5140077252853944,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,160.96383666992188,-0.000949336818528379,-0.0007686540600742449,-0.00036200225314603934
2019-02-12,0.8096747593396612,0.3813211982099247,0.9841026159520474,0.6600982490239611,0.5214840149587813,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,163.3439178466797,0.014786434182967989,0.011972202538586345,0.005638380799901543
2019-02-13,0.8096747593396612,0.3813211982099247,1.4144247701517705,0.6465705605679386,0.5358937684719624,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,163.45855712890625,0.0007018276758499198,0.0005682521545416976,0.00026762177029197805
2019-02-14,0.6472931860201003,0.3813211982099247,1.251178685972538,0.5947233942103908,0.4753983097223286,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,163.6593017578125,0.0012281071877315863,0.0009943673916698802,0.00046830330435602947
2019-02-15,0.6472931860201003,0.3813211982099247,1.0938086614266531,0.6084539410513057,0.4924630149025281,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,164.3475341796875,0.00420527531574999,0.0027220460572234943,0.0016035606222044056
2019-02-18,0.6472931860201003,0.3813211982099247,1.2382887633632276,0.6778213318029698,0.5937020122612258,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,164.3475341796875,0.0,0.0,0.0
2019-02-19,0.6472931860201003,0.3813211982099247,0.6461688551542463,0.6150232161955633,0.5247776408878136,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,164.67251586914062,0.001977405326311743,0.0012799609937214442,0.0007540265683758811
2019-02-20,0.6472931860201003,0.3813211982099247,1.0039744886583357,0.6537405218952905,0.5768143599318788,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,QQQ,164.64382934570312,-0.00017420346853935786,-0.00011276071816659326,-6.642747535575287e-05
2019-02-21,0.6472931860201003,0.3813211982099247,1.6296956318482685,0.7995220053448439,0.7562947906133997,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,164.04161071777344,-0.0036577054258450925,-0.0023676077986182777,-0.0013947606156821937
2019-02-22,0.6472931860201003,0.3813211982099247,1.228169288906123,0.6973620599517638,0.6584875340879057,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.25550842285156,0.007399937733887363,0.004789929272118312,0.0028217531233647643
2019-02-25,0.6472931860201003,0.3813211982099247,0.8976265065231225,0.7460047736153029,0.7865791088994528,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.8577423095703,0.0036442590777534534,0.0023589040691217055,0.0013896332381163421
2019-02-26,0.6472931860201003,0.3813211982099247,1.4963882517128595,0.7397122351193178,0.5024750560365903,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.02978515625,0.0010372916228329476,0.000671431799375499,0.0003955412845117769
2019-02-27,0.6472931860201003,0.3813211982099247,1.6273277502841652,0.7577864678133304,0.46408812747253186,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.92465209960938,-0.0006332180490488115,-0.00040987772841423735,-0.00024145946519144368
2019-02-28,0.6472931860201003,0.3813211982099247,1.4231830279953643,0.6910587408295822,0.6257285759727781,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.5423126220703,-0.0023042957914989337,-0.0014915549644120537,-0.0008786768322444603
2019-03-01,0.6472931860201003,0.3813211982099247,0.7154359620626755,0.7623709653431867,0.5955391421887533,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.68931579589844,0.006928761327907207,0.004484939995113917,0.0026420835716681654
2019-03-04,0.6472931860201003,0.3813211982099247,0.358891952507443,0.8095542562765679,0.6290103622330078,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.71804809570312,0.0001723703745948324,0.00011157416894696723,6.572847777639506e-05
2019-03-05,0.6472931860201003,0.3813211982099247,1.6195842580628281,0.7573829986648704,0.6772596763863562,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,166.84225463867188,0.0007450095798713363,0.0004822396245704137,0.00028408794567441056
2019-03-06,0.6472931860201003,0.3813211982099247,1.1752221464716281,0.7366098163947663,0.6650498443723619,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,165.8959503173828,-0.00567185047539942,-0.0036713501648509114,-0.002162796819346838
2019-03-07,0.09263499726212766,0.3813211982099247,0.21142734349988812,0.7043083806727072,0.595266360891823,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,163.86004638671875,-0.012272173773796635,-0.007943694461433143,-0.004679640008064547
2019-03-08,0.09263499726212766,0.3813211982099247,0.46135718002651327,0.6885651856794767,0.5274377869221524,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,163.61154174804688,-0.0015165663879124214,-0.00014048712319210199,-0.000578298912203662
2019-03-11,0.09263499726212766,0.3813211982099247,0.23521320554002595,0.7157365065961382,0.4963503338726962,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,167.0143280029297,0.02079795971926557,0.0019266189416520074,0.007930702920472096
2019-03-12,0.09263499726212766,0.3813211982099247,0.873246532313967,0.6840119160184452,0.5333473857726313,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.9319305419922,0.005494154603588264,0.0005089509966611049,0.0020950376165908505
2019-03-13,0.09263499726212766,0.3813211982099247,0.39151510445481813,0.7070633619267434,0.5452849741070003,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,169.193603515625,0.007513002259670554,0.0006959669437549407,0.0028648670238114473
2019-03-14,0.09263499726212766,0.3813211982099247,1.2374634952059491,0.6904648681805923,0.6190321198151072,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.90687561035156,-0.0016946734351394044,-0.00015698606902433921,-0.0006462149048618868
2019-03-15,0.09263499726212766,0.3813211982099247,0.7062196449803159,0.7468401694007517,0.6147996706960916,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.47445678710938,0.009280742249794693,0.0008597215329002439,0.003538943754969185
2019-03-18,0.09263499726212766,0.3813211982099247,1.5389248663827029,0.7793786480397766,0.5604538436743509,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.88050842285156,0.002381891360119015,0.00022064649962331048,0.0009082656674464501
2019-03-19,0.5409623835837021,0.3813211982099247,1.1639661178585212,0.7709452824199252,0.5527244399373229,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.45504760742188,0.0033622277337130857,0.0003114599569071614,0.0012820887080741135
2019-03-20,0.5409623835837021,0.3813211982099247,0.4042020251143847,0.7813615721248349,0.6073782357625792,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.13491821289062,0.003965299447033166,0.0021450778404901974,0.0015120527364038388
2019-03-21,0.5409623835837021,0.3813211982099247,0.48677101691542846,0.7655949448944904,0.5129486472947508,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.8257293701172,0.01563198905348573,0.008456318058527978,0.005960808796279605
2019-03-22,0.5409623835837021,0.3813211982099247,0.02694224857450256,0.782449333167432,0.5647661846447907,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.98580932617188,-0.02196427298075765,-0.011881845465353763,-0.008375442890832382
2019-03-25,0.5409623835837021,0.3813211982099247,1.1797767909470098,0.6805910878168011,0.5662503999550695,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.66024780273438,-0.0019040265664179712,-0.0010300067497761578,-0.0007260456917300296
2019-03-26,0.5409623835837021,0.3813211982099247,1.5107337716318663,0.7153451190269043,0.5267468444508138,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.45504760742188,0.004657205265553133,0.002519372861292191,0.001775891092170291
2019-03-27,0.5409623835837021,0.3813211982099247,1.1467110467716983,0.6904584508063768,0.7207070810948868,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.3538055419922,-0.006422920064454329,-0.0034745581476347993,-0.002449195574984292
2019-03-28,0.5409623835837021,0.2885902134250622,1.0447414166376043,0.6013293378510505,0.5295664852295408,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,170.74636840820312,0.0023043973978860155,0.0012465923090844997,0.000878715576913728
2019-03-29,0.5409623835837021,0.2885902134250622,1.1563666083396176,0.6092505695814097,0.558500377625091,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,172.0391845703125,0.007571558763807218,0.004095928476313221,0.002185077759607525
2019-04-01,0.5409623835837021,0.2885902134250622,0.7664059560376545,0.6869177117496055,0.7013693072182797,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,174.3181915283203,0.013247022553029897,0.007166140895674112,0.00382296106582551
2019-04-02,0.5409623835837021,0.2885902134250622,0.4489491497977333,0.73228761554224,0.7898471807796231,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,174.97894287109375,0.0037904898908160956,0.0020505124462858017,0.0010938982865761576
2019-04-03,0.5409623835837021,0.2885902134250622,1.5286462526166902,0.7658912437979144,0.7940677716065098,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,175.98443603515625,0.005746366663120339,0.003108568207027503,0.001658345181728561
2019-04-04,0.5409623835837021,0.2885902134250622,1.1719687333884419,0.8052719868988892,0.80234407817916,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,175.91734313964844,-0.000381243347533311,-0.00020623831000704963,-0.00011002309903152338
2019-04-05,0.5409623835837021,0.2885902134250622,1.0516679611216784,0.8109731397765418,0.7966926067382467,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,176.82705688476562,0.005171256732743101,0.0027974553682679755,0.0014923740841781214
2019-04-08,0.5409623835837021,0.2885902134250622,0.7284669273675728,0.8059353865782795,0.7891656788104056,MID_CYCLE,BUST,MID_CYCLE,BUST,DEPLOY_SLOW,False,CASH,177.27713012695312,0.0025452736143247723,0.0013768972812778332,0.0007345410555831655
2019-04-09,0.5409623835837021,0.2885902134250622,0.9460675249744633,0.843646095310573,0.7523326409753344,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,CASH,176.6547393798828,-0.003510834965709364,-0.0018992296514191425,-0.0010131926120542363
2019-04-10,0.5409623835837021,0.2885902134250622,1.2908216669312205,0.8608783937955682,0.9144470787098755,LATE_CYCLE,BUST,LATE_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,CASH,177.6026611328125,0.005365957099465302,0.002902780942734638,0.001548562704564419
2019-04-11,0.5409623835837021,0.2885902134250622,0.6136901156043358,0.852826565793835,0.7587797239472353,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_SLOW,False,CASH,177.18138122558594,-0.002372036007453282,-0.0012831822525382955,-0.000684546377642875
2019-04-12,0.7045463541844333,0.2885902134250622,1.687483416388695,0.9106489951197938,0.6300533951623688,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,177.94740295410156,0.004323375984637723,0.0023387837777781575,0.001247683998123389
2019-04-15,0.7045463541844333,0.2885902134250622,1.1113164133347901,0.95466899851279,0.38331073428132456,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,177.97613525390625,0.00016146512580506034,0.00011375966571388614,4.659725511678688e-05
2019-04-16,0.7045463541844333,0.2885902134250622,2.127479936426849,0.9485563950163983,0.5552829301561822,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,178.58895874023438,0.0034432902223315853,0.002425957572542625,0.000993699860147102
2019-04-17,0.7045463541844333,0.2885902134250622,2.1257422463309084,0.9628128434886248,0.3920041744422927,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.21144104003906,0.0034855587052842196,0.002455737678103811,0.0010058981306635564
2019-04-18,0.7045463541844333,0.2885902134250622,2.148844572240285,0.9583756163890726,0.39919744191470297,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.44125366210938,0.0012823546350424486,0.0009034782828906667,0.000370074997813518
2019-04-19,0.7045463541844333,0.2885902134250622,2.1028746980137414,0.9370257674741014,0.49486082672788423,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.44125366210938,0.0,0.0,0.0
2019-04-22,0.7045463541844333,0.2885902134250622,0.8040888983755142,0.9330788078698057,0.48274314650659284,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,179.9487762451172,0.0028283495163463623,0.001992703340101135,0.0008162339905630682
2019-04-23,0.7045463541844333,0.2885902134250622,0.38149678550171834,0.9354931575334289,0.4839697307870668,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.2373962402344,0.012718174821037875,0.008960543702042493,0.0036703407859805725
2019-04-24,0.7045463541844333,0.2885902134250622,1.5598542060151583,0.9390880452944683,0.4608371658505906,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,181.66287231445312,-0.0031526126779374275,-0.0022211617683964378,-0.000909813165572519
2019-04-25,0.7045463541844333,0.2885902134250622,1.472777748427399,0.9141714478228155,0.6419100590166598,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.40017700195312,0.004058642683045122,0.002859501905276767,0.0011712845581160587
2019-04-26,0.7045463541844333,0.2885902134250622,1.8256345488690555,0.8885508650140542,0.6034788476729395,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.56297302246097,0.0008925211761505736,0.000628822540689289,0.00025757287671168157
2019-04-29,0.7045463541844333,0.2885902134250622,1.8570509023184072,0.8456809837420655,0.7138128327278602,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,182.91729736328125,0.001940833537897646,0.0013674071932046616,0.0005601055649244002
2019-04-30,0.7045463541844333,0.2885902134250622,0.44237941963324395,0.9020206905375975,0.5892723370142556,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,181.50006103515625,-0.007747962322613544,-0.005458798606755727,-0.0022359861002923835
