date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2019-06-11,0.3421201420526689,0.4116221680114251,1.7507502028048754,0.698216263151376,0.5563875462303408,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6205291748047,0.3637357640095037,0.7784764932392382,0.002895442630274683,0.6108424472663148,0.3637357640095037,0.022526346093906906
2019-06-12,0.3421201420526689,0.4116221680114251,0.6856190055054627,0.6969141181676711,0.5490790399988484,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.60545349121094,0.36351496655036764,0.7835579167828985,0.0049641910171572,0.6149349426679753,0.36351496655036764,0.016585899764499812
2019-06-13,0.3421201420526689,0.4116221680114251,0.6691520721743244,0.6943079071733032,0.5457627498022843,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6396484375,0.37102593576175247,0.766941444468828,0.003348965094973189,0.6091387828671603,0.37102593576175247,0.016486316276114046
2019-06-14,0.3421201420526689,0.4116221680114251,0.5159332043328524,0.687332011951132,0.5376317567809284,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.89276123046875,0.38981168424142165,0.7267573947140382,0.002218568739323433,0.5951970687669417,0.38981168424142165,0.012772678252313159
2019-06-17,0.3421201420526689,0.4116221680114251,0.5637763843219671,0.6786291013852488,0.541966371643621,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.9460906982422,0.417090495714095,0.664018217460934,0.0032283162258479096,0.5693125652123646,0.417090495714095,0.010368622847692431
2019-06-18,0.3421201420526689,0.4116221680114251,0.35122006218259155,0.6701770052183418,0.5340510576573947,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.50283813476562,0.44075280953151075,0.6151221646809688,0.0042041826998775594,0.5498363026425469,0.44075280953151075,0.005206705126064786
2019-06-19,0.3421201420526689,0.4116221680114251,1.7193595581529333,0.7022923844454801,0.5639765078976152,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.17311096191406,0.34833788847468505,0.8136904018119231,0.01688612817654599,0.6233875655068476,0.34833788847468505,0.011388417841921374
2019-06-20,0.3421201420526689,0.4116221680114251,1.0489065093861685,0.679249268475143,0.5541124542251772,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.83935546875,0.41575094476422775,0.662453735777299,0.013546018237214876,0.5664852094753295,0.41575094476422775,0.004217827523227842
2019-06-21,0.3421201420526689,0.4116221680114251,1.579515882739023,0.7174564786292061,0.6801763115898066,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.5712432861328,0.3392669104845079,0.7710449291295387,0.06767918100819499,0.5740515232642323,0.3392669104845079,0.019002385243064912
2019-06-24,0.3421201420526689,0.4116221680114251,0.3696272272104097,0.6395288938331484,0.6575411471704162,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.57696533203125,0.6264968093115906,0.2139785305529651,0.13607499860458105,0.2365517357314641,0.6264968093115906,0.0008764563523643122
2019-06-25,0.3421201420526689,0.4116221680114251,0.4492363297875481,0.7273232567855893,0.7997368627107198,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.47714233398438,0.3751335094685118,0.626426535484261,0.057002349946205594,0.4729880084622767,0.3751335094685118,0.09487613212300582
2019-06-26,0.3421201420526689,0.4116221680114251,0.8178473098034544,0.6509761847488457,0.6224874788372643,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.30250549316406,0.5299733752940764,0.4025177083244711,0.03709517439587083,0.42443424211707165,0.5299733752940764,0.008497208192981148
2019-06-27,0.3421201420526689,0.2826873302137645,0.6004640734198143,0.6314067025454781,0.5796811754802457,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.98379516601562,0.5852127639589333,0.3182169908799196,0.03165188454570544,0.38100150208197126,0.5852127639589333,0.002133849413390043
2019-06-28,0.3421201420526689,0.2826873302137645,0.9693454984068163,0.6969403164486758,0.6000339238980199,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.21417236328125,0.37633862539163637,0.7325035844058394,0.016081873963847308,0.5854944030665257,0.37633862539163637,0.022085097577990657
2019-07-01,0.3421201420526689,0.2826873302137645,0.8706688638756761,0.713158159297037,0.593080826470984,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.63262939453125,0.3286529276563822,0.8456760438955051,0.013708025215341112,0.6275976052919987,0.3286529276563822,0.03004144183627794
2019-07-02,0.3421201420526689,0.2826873302137645,0.8875937929656237,0.7350468513532483,0.46479811904256235,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.3524169921875,0.2312652509703993,1.1509698857229134,0.017547968741379795,0.7481306706345802,0.2312652509703993,0.0030561096536407283
2019-07-03,0.3421201420526689,0.2826873302137645,0.6855750529350412,0.7234827035875984,0.49645544065109093,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7247772216797,0.2707430419920186,1.0352669653759379,0.012531388076606566,0.7093944413650993,0.2707430419920186,0.007331128566275468
2019-07-04,0.3421201420526689,0.2826873302137645,0.7575527989394122,0.7031552775787989,0.5422408373440925,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7247772216797,0.33981063369590153,0.8400037448818174,0.02372234907004486,0.6352870243221855,0.33981063369590153,0.001179992911868043
2019-07-05,0.3421201420526689,0.2826873302137645,1.4953103793394513,0.7145984814459783,0.5383024861573634,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.35044860839844,0.3051705362321953,0.9266180233961056,0.025910453241133845,0.6656938383019708,0.3051705362321953,0.0032251722247000126
2019-07-08,0.3421201420526689,0.2826873302137645,0.7224746138738931,0.7055328073614255,0.6072786847147861,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.06451416015625,0.35116025712773424,0.7783358555317663,0.050889636773866626,0.5956069156151577,0.35116025712773424,0.0023431904832415056
2019-07-09,0.3421201420526689,0.2826873302137645,1.5849717915993438,0.7076193791223732,0.5870183644362945,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.97618103027344,0.3386660191727912,0.8192248523834261,0.042329946852760696,0.6164933822955873,0.3386660191727912,0.0025106516788609137
2019-07-10,0.3421201420526689,0.2826873302137645,0.7517320044637791,0.7089647605026184,0.5941890034884868,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.79966735839844,0.33830671499257614,0.8233425152677827,0.019926437729109944,0.6201952224297503,0.33830671499257614,0.021571624848563658
2019-07-11,0.3421201420526689,0.2826873302137645,1.5191487372632746,0.6859745386797431,0.6061203563645778,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.6653289794922,0.4092389110770739,0.6517261307112491,0.038226243459327056,0.5488649677602666,0.4092389110770739,0.0036698777033324836
2019-07-12,0.3421201420526689,0.2826873302137645,1.5074756929882538,0.655697543062323,0.618307103593146,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.7305603027344,0.5126876613803517,0.4342730842601302,0.04208066296974505,0.4416059793749719,0.5126876613803517,0.0036256962749313905
2019-07-15,0.4975173527004997,0.2826873302137645,1.0631687424336014,0.6112232891389554,0.5477759218800564,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,186.3255920410156,0.6514596713871158,0.2221468567607624,0.032038070734964744,0.31565700318426226,0.6514596713871158,0.0008452546936572238
2019-07-16,0.4975173527004997,0.2826873302137645,0.9531779802552874,0.5560501496507563,0.38371940624137696,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,185.36582946777344,0.8325184299835428,0.048101813426498344,0.02792161824219207,0.13882210178299614,0.8325184299835428,0.0007378499912690147
2019-07-17,0.4975173527004997,0.2826873302137645,0.8064950790761336,0.553529840287827,0.37506523449797263,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,184.45416259765625,0.8466905429665312,0.03830818547079412,0.0350591198475395,0.11649973982500086,0.8466905429665312,0.0017505973609283792
2019-07-18,0.4975173527004997,0.2826873302137645,0.5775026841062684,0.6165992643639006,0.5742446315988258,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,184.6653289794922,0.6405484320393385,0.2316444921762175,0.03710126730950836,0.3178718322718186,0.6405484320393385,0.004478468379334603
2019-07-19,0.4975173527004997,0.2826873302137645,0.41929857121028297,0.5987272537092567,0.5031023316178531,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,183.31211853027344,0.6836652176291521,0.1905433324441553,0.00899254372175843,0.30058120447025377,0.6836652176291521,0.006761034178835634
2019-07-22,0.4975173527004997,0.2826873302137645,1.191343684357403,0.6809277567065871,0.5806595341298728,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,184.77085876464844,0.4173318075890541,0.6467730771344458,0.025572490509022803,0.5537196989635939,0.4173318075890541,0.003376002938329235
2019-07-23,0.4975173527004997,0.2826873302137645,0.8980133364517521,0.7110717800110823,0.5699440175804217,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9800567626953,0.32341641796329273,0.8690921384884663,0.026596560066102556,0.6407290440144399,0.32341641796329273,0.009257977956164926
2019-07-24,0.4975173527004997,0.2826873302137645,1.2659439004916648,0.6964124180267136,0.6551090056353622,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.2852783203125,0.39575845029344897,0.6510291747890157,0.07167298247281113,0.5298840451664532,0.39575845029344897,0.0026845220672867287
2019-07-25,0.4975173527004997,0.2826873302137645,0.5504117410260922,0.6997392487941719,0.6721800124686266,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.50982666015625,0.3928897785817983,0.6465898148153199,0.0834344473729427,0.5206114643981828,0.3928897785817983,0.003064309647076159
2019-07-26,0.4975173527004997,0.2826873302137645,0.9020641436922907,0.7348529614636529,0.7081830111614495,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.4195556640625,0.3102402646674884,0.7984734971048687,0.13380681663995056,0.552073993572864,0.3102402646674884,0.0038789251196971485
2019-07-29,0.4975173527004997,0.2826873302137645,1.422155058373926,0.7444491704436038,0.7453236433260755,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.776611328125,0.2984425252505937,0.8044351712621597,0.152388429541443,0.5374882381729856,0.2984425252505937,0.011680807034977668
2019-07-30,0.4975173527004997,0.2826873302137645,1.3050749780162418,0.6970775647560264,0.5329936188089031,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9705047607422,0.35569156174356187,0.8085061317009676,0.013985690280070935,0.6270297638994311,0.35569156174356187,0.0032929840769360345
2019-07-31,0.4975173527004997,0.2826873302137645,0.05100260475578583,0.6882788606174821,0.5292912418151573,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.39846801757812,0.3820121572755038,0.7486663767304983,0.008542164697679789,0.6055320951581588,0.3820121572755038,0.003913582868657598
2019-08-01,0.4975173527004997,0.2826873302137645,0.03849386029914879,0.6699950746052555,0.5460016035895913,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.48675537109375,0.4432210547204681,0.6045374898749931,0.013067124152437597,0.5425519338240664,0.4432210547204681,0.0011598873030279437
2019-08-02,0.08669022506595112,0.2826873302137645,0.1750339133998252,0.6506307820786819,0.5068466211923452,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.7996368408203,0.49924490067075106,0.5001571364245809,2.477328757547479e-05,0.4993993339670333,0.49924490067075106,0.0013309920746402133
2019-08-05,0.08669022506595112,0.2826873302137645,0.017944404688796215,0.6538349015225695,0.5065879871161966,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.44642639160156,0.48856606539381237,0.5217516298520154,4.177950989226592e-06,0.510083471486814,0.48856606539381237,0.001346285168384438
2019-08-06,0.08669022506595112,0.2826873302137645,0.1765483958487783,0.6393142675557247,0.5073991241087236,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.87440490722656,0.537658571875395,0.42564165070605514,1.0640260293738575e-08,0.4603019608500408,0.537658571875395,0.0020394566343038684
2019-08-07,0.08669022506595112,0.2826873302137645,0.5257453449613966,0.6281821928468061,0.4943295674144338,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.82456970214844,0.5730789164896963,0.3642221363904816,7.423519691485572e-08,0.42656816611952186,0.5730789164896963,0.00035284315558499626
2019-08-08,0.08669022506595112,0.2826873302137645,0.17957340258167556,0.658154921674269,0.506514431524812,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.6729431152344,0.4743276121241036,0.5510792219148043,3.143520174897779e-08,0.5241616930258289,0.4743276121241036,0.0015106634148657565
2019-08-09,0.08669022506595112,0.2826873302137645,1.228011554471846,0.6918448439973187,0.4772897945588999,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.97427368164062,0.3615023339740915,0.8141013164722629,2.6625625934202883e-06,0.6375116312065574,0.3615023339740915,0.0009833722567577545
2019-08-12,0.08669022506595112,0.2826873302137645,0.5937057520123687,0.6958841318742917,0.47455446156147585,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.9204864501953,0.34865815606028855,0.8464056934493118,1.6232536996638975e-06,0.6497360405472178,0.34865815606028855,0.0016041801387940643
2019-08-13,0.08669022506595112,0.2826873302137645,0.2543892779311578,0.6351330844777131,0.4970354295982157,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.79766845703125,0.5496420232203522,0.405567218961757,9.143021755612288e-07,0.4502720338661935,0.5496420232203522,8.50286112787611e-05
2019-08-14,0.08669022506595112,0.2826873302137645,0.1884978810184115,0.6511737968973136,0.5003007073513719,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.3945770263672,0.49612399856320494,0.5077412097057682,1.1620474962428014e-05,0.5038354730575574,0.49612399856320494,2.8907904275239584e-05
2019-08-15,0.8674902132765777,0.2826873302137645,1.4515545284989646,0.56315474437717,0.37133969087945107,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,175.1930389404297,0.7895001172633725,0.08861368273111965,8.360917093073215e-08,0.21048392301296492,0.7895001172633725,1.587611449164792e-05
2019-08-16,0.8674902132765777,0.2826873302137645,0.7710907921597105,0.6145279913474533,0.4796820943375228,BUST,BUST,BUST,BUST,DEPLOY_SLOW,True,QQQ,178.0050048828125,0.6182451576337932,0.2914695651251969,1.5082200104121363e-07,0.3817496633002359,0.6182451576337932,5.028243969890967e-06
2019-08-19,0.8674902132765777,0.2826873302137645,0.5171760242486391,0.5699198501828795,0.3916692300945327,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,180.83609008789065,0.7669346629291295,0.10863839676785392,7.654788828376048e-07,0.23306425170584857,0.7669346629291295,3.198861391010247e-07
2019-08-20,0.8674902132765777,0.2826873302137645,0.3044989845210223,0.6641103553685106,0.4969281337041952,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,QQQ,179.4349365234375,0.4529764729497164,0.598454236900884,8.821893535869663e-06,0.5470095955743536,0.4529764729497164,5.1095823941705234e-06
2019-08-21,0.3527142734114215,0.2826873302137645,0.7049346205667465,0.6436666625550737,0.499494750709715,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,181.0280609130859,0.5211226599301074,0.458631066321484,1.5348550741745838e-05,0.4788606887726255,0.5211226599301074,1.3027465252749424e-06
2019-08-22,0.3527142734114215,0.2826873302137645,0.9831279823551218,0.6475246352773202,0.5008365553781163,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,180.4426422119141,0.5083456966752857,0.48331035254112853,0.00013634483314589892,0.4915143741139796,0.5083456966752857,3.5843775887781975e-06
2019-08-23,0.3527142734114215,0.2826873302137645,0.17816505736236837,0.668704459500497,0.49567245782367825,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,174.7323760986328,0.43778283283634906,0.631959420845087,0.00018569622771905344,0.5620242372497393,0.43778283283634906,7.233686192671002e-06
2019-08-26,0.3527142734114215,0.2826873302137645,0.9137387080556029,0.6466414083724435,0.5003152424981843,BUST,BUST,BUST,BUST,DEPLOY_SLOW,True,CASH,177.37156677246094,0.5112434151146317,0.4777008339349759,5.5685431646570964e-05,0.4886899133853764,0.5112434151146317,1.098606834541789e-05
2019-08-27,0.3527142734114215,0.2826873302137645,1.2731441581604153,0.6569441009734872,0.5001384704747145,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,176.9972686767578,0.4769573279412513,0.5470165070821338,6.209043142786134e-05,0.5229176440620639,0.4769573279412513,6.293756525690386e-05
2019-08-28,0.3527142734114215,0.2826873302137645,0.7942296556567751,0.6560192929900756,0.5010112284671153,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,177.63064575195312,0.4801198418567865,0.5403071922221916,0.00015054318699020741,0.5196458252571785,0.4801198418567865,8.378969904478004e-05
2019-08-29,0.3527142734114215,0.2826873302137645,0.9111803841500858,0.6529408102580305,0.5091794680434135,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,180.3466339111328,0.4919428983873957,0.5143907295795056,0.0002523698013901106,0.506227379097977,0.4919428983873957,0.001577352713237215
2019-08-30,0.3527142734114215,0.2826873302137645,1.3968693647131143,0.6810189680556537,0.5257988418252094,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.9147491455078,0.4062971069374038,0.6933174672882629,0.0008139715121191383,0.5837379021023074,0.4062971069374038,0.00915101944816978
2019-09-02,0.3527142734114215,0.2826873302137645,1.4548067766345174,0.699470554203774,0.5999256615778489,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.9147491455078,0.3813867671863083,0.7122205895421037,0.00036106741399670385,0.5722042624768042,0.3813867671863083,0.04604790292289068
2019-09-03,0.3527142734114215,0.2826873302137645,1.0826843208700956,0.6352443219197305,0.5059458592673521,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.1681365966797,0.5506192569634607,0.4021845968323256,0.0013979261161373672,0.4474811043019311,0.5506192569634607,0.0005017126184708198
2019-09-04,0.3527142734114215,0.2826873302137645,0.9529791966182495,0.6786976739556349,0.5270112753910762,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.7401580810547,0.4143055845882391,0.674484937702463,0.0002955778600192586,0.5756313916847329,0.4143055845882391,0.009767445867008801
2019-09-05,0.3527142734114215,0.2826873302137645,0.42087685201220504,0.6600928738829229,0.5107676119230982,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.0511016845703,0.4686755867737959,0.561998943616725,0.0004487091473097644,0.5288563437935618,0.4686755867737959,0.002019360285332475
2019-09-06,0.3527142734114215,0.2826873302137645,1.1502784300588884,0.7033723506738038,0.5311894898323419,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.8687286376953,0.3401547545199113,0.8461724660375136,0.003209596530843648,0.6407127898705506,0.3401547545199113,0.015922859078694545
2019-09-09,0.3527142734114215,0.2826873302137645,1.7118771999585267,0.6968321173814147,0.5131198137441416,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.48484802246097,0.3524967890980582,0.8246383126391489,0.006766600410671623,0.6366438303956107,0.3524967890980582,0.004092780095659464
2019-09-10,0.8034894877128149,0.2826873302137645,1.6760128103266894,0.7021671729722553,0.5303410610718015,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.95703125,0.33976168918574257,0.8474395887275653,0.01586237671970661,0.6412985861477615,0.33976168918574257,0.0030773479467893195
2019-09-11,0.8034894877128149,0.2826873302137645,1.3579225855523416,0.6743622548314425,0.6067842305355307,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,184.6748962402344,0.44723885593197776,0.5679214970343549,0.041258605563872265,0.5105619035099451,0.44723885593197776,0.0009406349942048135
2019-09-12,0.8034894877128149,0.2826873302137645,1.5245553756245442,0.7054601158753303,0.578334176327507,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,185.44265747070312,0.3424100958326955,0.8156268161096103,0.03721119489564915,0.6179090237849584,0.3424100958326955,0.00246968548669701
2019-09-13,0.8034894877128149,0.2826873302137645,1.5104837115123657,0.6629316506393884,0.6397333155928164,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,184.78042602539065,0.4951239313483295,0.46166601318313893,0.04196305710636944,0.45265894946992324,0.4951239313483295,0.010254062075377884
2019-09-16,0.8034894877128149,0.2826873302137645,1.2329509791541853,0.6397532638620732,0.6356866154798634,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,183.9551239013672,0.5775910047794532,0.3147303203957405,0.03621449900929624,0.3669022778977511,0.5775910047794532,0.019292218313499494
2019-09-17,0.8034894877128149,0.2826873302137645,1.5061664854703865,0.6235803057435557,0.6147031898093213,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,184.83804321289065,0.6319900452755225,0.23359803007542468,0.0420273482411038,0.3100764408900683,0.6319900452755225,0.01590616559330545
2019-09-18,0.8034894877128149,0.2826873302137645,1.1823581332317177,0.6487945433478034,0.6640668907712907,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,184.76126098632812,0.5676133600787521,0.30973913337496733,0.09237794230684947,0.3379988212475344,0.5676133600787521,0.0020098763668640117
2019-09-19,0.8034894877128149,0.2826873302137645,1.5952436812130226,0.664639280110985,0.6836690775370095,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,185.06832885742188,0.515686010678864,0.39454461807649593,0.09122985537706174,0.3894204264799682,0.515686010678864,0.0036637074641061055
2019-09-20,0.8034894877128149,0.2826873302137645,0.9607773536475714,0.6605864725912579,0.6950112423541236,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,183.1106109619141,0.5532065713331282,0.3158137238487469,0.13165253547540806,0.3144144368710808,0.5532065713331282,0.0007264563203828561
2019-09-23,0.8034894877128149,0.2826873302137645,1.7101312776440554,0.6955087392650499,0.7222160667786365,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,False,QQQ,183.19134521484375,0.4331421225273792,0.5310565977711664,0.12129059355982277,0.44158975954180113,0.4331421225273792,0.003977524370996843
2019-09-24,0.8034894877128149,0.2826873302137645,0.3026445011731683,0.6496756377164828,0.6712279619376587,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,180.7584228515625,0.5758315502193805,0.28984626932477114,0.11105922391230894,0.31239836586885983,0.5758315502193805,0.0007108599994507332
2019-09-25,0.11492672189809343,0.2826873302137645,0.29777957045792935,0.6672683886898495,0.6867652489025913,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,182.7874755859375,0.5120727742232224,0.39612735640271973,0.1026277637150592,0.3840839013490373,0.5120727742232224,0.0012155607126811405
2019-09-26,0.11492672189809343,0.2826873302137645,1.5888110184988673,0.6781429823810547,0.6939324277620846,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,182.1143341064453,0.475184545870587,0.46393447588845127,0.09997646599048807,0.42249547832514706,0.475184545870587,0.00234350981377777
2019-09-27,0.11492672189809343,0.2826873302137645,0.5061978551369507,0.7010847284200238,0.7008667092855798,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_SLOW,True,CASH,179.85452270507812,0.4068283234585413,0.6139768439347634,0.02484184223003439,0.5077803109394933,0.4068283234585413,0.06054952337193103
2019-09-30,0.11492672189809343,0.2826873302137645,1.076418119381434,0.7201003277861887,0.6188435152447261,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.5661773681641,0.31224731945558165,0.8715443112414003,0.03581746927155432,0.6298984453776896,0.31224731945558165,0.02203676589517441
2019-10-01,0.11492672189809343,0.2826873302137645,1.1815994416197797,0.6970180171055951,0.6071188754236869,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.0852508544922,0.37526110483801206,0.7288826034348985,0.03614647410727658,0.5807022419362332,0.37526110483801206,0.007890179118478127
2019-10-02,0.11492672189809343,0.2826873302137645,0.3016312580178899,0.739252751120911,0.7274399942151413,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.98880004882812,0.3330090376841937,0.7441820722126433,0.010744323529083513,0.5328913130522149,0.3330090376841937,0.1233553257345079
2019-10-03,0.11492672189809343,0.2826873302137645,0.3070528698462968,0.677551855756241,0.6020261405872387,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.93128967285156,0.4475800818031644,0.5695515499401731,0.0008632551902705632,0.5127125654761111,0.4475800818031644,0.038844097530453994
2019-10-04,0.11492672189809343,0.2826873302137645,0.4583406394465007,0.6203988645876384,0.49775701010628315,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.5661773681641,0.6015383944549404,0.31524490315575693,0.000109651235478444,0.395557112052832,0.6015383944549404,0.0027948422567492096
2019-10-07,0.11492672189809343,0.2826873302137645,0.6820853898278472,0.6567714291634426,0.5400334999052745,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.01808166503903,0.48885445578264564,0.5110657171460933,0.00015608052519372934,0.49966763104816886,0.48885445578264564,0.011321832643991715
2019-10-08,0.11492672189809343,0.2826873302137645,0.6589955862543049,0.657779793679554,0.5362231863374546,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.30624389648438,0.4835699798846605,0.5235269584352084,0.0006828322674219897,0.5066997838763584,0.4835699798846605,0.009047403971559047
