date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2021-04-16,1.4675234613811667,0.845450043565255,2.3029961745504735,0.9970200180622644,0.05855946490751687,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,331.8968811035156,0.9862694264791863,0.0003132233138308357,0.9862694264791863,0.010982476553296584,0.0017638272063798086,0.00098426976113724
2021-04-19,1.4675234613811667,0.845450043565255,1.29287186369588,0.9972352293303666,0.05397982541007048,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,328.8594055175781,0.9875718947486157,0.0002553258291702153,0.9875718947486157,0.00985521326505407,0.0017516953587591879,0.0008211966275709076
2021-04-20,1.4675234613811667,0.845450043565255,1.7712133612770473,0.997480190056457,0.050152405140827125,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,326.46246337890625,0.9887063615685465,0.00020753127330860676,0.9887063615685465,0.008737197528996635,0.0017133575466487909,0.0008430833558080129
2021-04-21,1.4675234613811667,0.845450043565255,2.04142439958502,0.9977873282839852,0.04275162609549206,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,329.2572021484375,0.9907469529222919,0.00013568859657969143,0.9907469529222919,0.006808308995837472,0.001825806208390533,0.0006189318734800846
2021-04-22,1.4675234613811667,0.845450043565255,1.223778198051957,0.9979969109061626,0.044420537627385674,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,325.2882080078125,0.9903490325792129,0.00014779219249864406,0.9903490325792129,0.00718136736069028,0.0013562927128482761,0.0011133073472484507
2021-04-23,1.4675234613811667,0.9373092638249787,1.5662537680896655,0.997740606865008,0.04506982506331169,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,329.3834228515625,0.990062659713272,0.00016026916267207353,0.990062659713272,0.007647630281492674,0.001598063465361547,0.000691646539873732
2021-04-26,2.0643905370747584,0.9373092638249787,2.19909758439371,0.9976869265563568,0.045597851116626065,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,331.5279846191406,0.9899061635866311,0.00016585823851840583,0.9899061635866311,0.007801552511417105,0.0016366522192584033,0.000655631682693531
2021-04-27,2.0643905370747584,0.9373092638249787,2.0285412990187606,0.9977988631062679,0.04378418906795761,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,330.091796875,0.9903471022848056,0.0001529256122457803,0.9903471022848056,0.007559753871120868,0.0014975008398589581,0.0005956430042146445
2021-04-28,2.0643905370747584,0.9373092638249787,2.1221664924059644,0.9975600395412169,0.05027408662417231,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,328.975830078125,0.9887087583614826,0.00020646396206943927,0.9887087583614826,0.00868248719620294,0.0016072307729568633,0.0010015236693576598
2021-04-29,2.0643905370747584,0.9373092638249787,1.841186767370857,0.9977733038258163,0.04525310605838573,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,330.15966796875,0.9899591246444076,0.00016589029368233523,0.9899591246444076,0.0079076190167406,0.0014308300078680063,0.0007024263309838368
2021-04-30,1.5048159015591633,0.9373092638249787,1.6193304412173006,0.9973928279224155,0.05290520671675138,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,327.9956970214844,0.9879493344319675,0.0002372028056324977,0.9879493344319675,0.009393528981630239,0.0016569665664978271,0.00100017001990438
2021-05-03,1.5048159015591633,0.9373092638249787,1.9117616275778302,0.9976627448761994,0.051050463094350754,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,326.2489318847656,0.988214754983798,0.0002369078547617884,0.988214754983798,0.00980017480136287,0.0009595453083531871,0.0010255249064859532
2021-05-04,1.5048159015591633,0.9373092638249787,0.176805794505028,0.9954777840946382,0.07992906806496082,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,320.3778076171875,0.9791929425515927,0.0007649522151766927,0.9791929425515927,0.01810063516778371,0.0019545518331124173,0.0007518704475111466
2021-05-05,1.2328294531929704,0.9373092638249787,1.3855547368447445,0.9952618852330476,0.08424523586337311,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,319.30059814453125,0.9779230772053957,0.000854822540236018,0.9779230772053957,0.019032016592030694,0.002060336781339222,0.0009845694212342385
2021-05-06,1.2328294531929704,0.9373092638249787,0.8159998740344249,0.9954562785052614,0.08155155590910756,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,321.70733642578125,0.9789164218051302,0.0007723879572111663,0.9789164218051302,0.01795501801857923,0.0021092898477529072,0.0010192703285376208
2021-05-07,0.5493933208366804,0.9373092638249787,0.6169802030943238,0.9951705733732766,0.08369241375164618,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,324.3177185058594,0.9780635641801161,0.000844270841848886,0.9780635641801161,0.018904532985210006,0.002252850521914707,0.0007790523127592156
2021-05-10,0.5493933208366804,0.9373092638249787,0.24506329505484312,0.9876455934987135,0.18842676702563987,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,316.1273498535156,0.9397945797342336,0.006206184351437325,0.9397945797342336,0.05031981445443162,0.005465006985889335,0.0044205988254453705
2021-05-11,0.5493933208366804,0.9373092638249787,0.559666515118531,0.9850718112504092,0.19296343139247407,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,315.6905517578125,0.9387720833466308,0.006203393908831451,0.9387720833466308,0.04827729230249776,0.010946321206964163,0.0020043031439073806
2021-05-12,0.5493933208366804,0.9373092638249787,0.2291829828105407,0.9552511035054766,0.4159129338956038,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,307.5195617675781,0.8032674946725227,0.06912115531164731,0.8032674946725227,0.17313866789113036,0.020800911099886736,0.002792926336460246
2021-05-13,0.5493933208366804,0.9373092638249787,0.6061816796143656,0.9778738027529704,0.2619750675817578,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,309.8971862792969,0.9032474093521605,0.016409085508538725,0.9032474093521605,0.08314202139574163,0.011431416488485068,0.002179152763612769
2021-05-14,0.5493933208366804,0.7376096564060064,0.511527523630652,0.9831909988584503,0.20730708247252447,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,316.7386169433594,0.9295975210280243,0.00862452115145547,0.9295975210280243,0.05974864282219959,0.009874426986812611,0.0007794091629636433
2021-05-17,0.5493933208366804,0.7376096564060064,1.583731109027075,0.9767602708963653,0.28958800673227075,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,314.81732177734375,0.8913126087632044,0.020409304206788954,0.8913126087632044,0.0918838276038126,0.01090553324361745,0.005898030389365532
2021-05-18,0.5493933208366804,0.7376096564060064,1.3044943418300257,0.9800201506051202,0.24330674976595687,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,312.6919250488281,0.9106583867545439,0.014314607774820628,0.9106583867545439,0.07909093513894547,0.008644550296236212,0.0016061278102743662
2021-05-19,0.5493933208366804,0.7376096564060064,1.4709592779001983,0.9840455056610934,0.2188488105093564,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,313.0509948730469,0.9264738103499937,0.009252367321692575,0.9264738103499937,0.06134678090658851,0.008171798386550945,0.004007610356866775
2021-05-20,0.5493933208366804,0.7376096564060064,0.7528838542106903,0.9885391976235431,0.1684341079852562,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,319.1065979003906,0.9487638910970156,0.004384436820548566,0.9487638910970156,0.04124575465131174,0.007017811452269602,0.0029725427994029604
2021-05-21,1.795664618622836,0.7376096564060064,2.1774347789921014,0.9911787355549144,0.1390557936166153,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,317.3403625488281,0.9588223263541796,0.002948594465167597,0.9588223263541796,0.03510948918526912,0.004010308423477941,0.00205787603707324
2021-05-24,1.795664618622836,0.7376096564060064,0.8533483999715927,0.9912612529067135,0.1319488774519832,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,322.67779541015625,0.9613022473704141,0.0026070608725760054,0.9613022473704141,0.032979525814155926,0.004524441019997047,0.0011937857954328669
2021-05-25,0.8173040879432771,0.7376096564060064,1.0093994628799472,0.9897215113975392,0.15227618421664912,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,323.12408447265625,0.9537103858408995,0.003716587199296488,0.9537103858408995,0.03928819786376325,0.005201651098736287,0.0017997651966008732
2021-05-26,0.8173040879432771,0.7376096564060064,0.5682385472227568,0.9916561124150112,0.12924740353365666,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,324.2498474121094,0.9622476981932929,0.002492709008467727,0.9622476981932929,0.0323981794684843,0.003999439875190484,0.0013546824630323241
2021-05-27,0.8173040879432771,0.7376096564060064,0.7316246198101681,0.9865401598623809,0.18461021758315285,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,323.0367126464844,0.9362917687447787,0.007571987789369176,0.9362917687447787,0.059161183813956866,0.003470513531590079,0.001076533909674226
2021-05-28,0.8173040879432771,0.7376096564060064,1.4406643264242527,0.9852472204762149,0.20072384255899223,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,324.0556945800781,0.929060226711193,0.009356016958436512,0.929060226711193,0.06563317101419279,0.003594675914013125,0.0017119263606010088
2021-05-31,0.8173040879432771,0.7376096564060064,1.4951892830776765,0.9870927071612469,0.18124290172713908,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,324.0556945800781,0.9382755248238628,0.007071933255905022,0.9382755248238628,0.05700096006931091,0.0032990872259558734,0.0014244278808704092
2021-06-01,0.8173040879432771,0.7376096564060064,1.3868188961913697,0.9894764641156043,0.15514552640974916,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,322.9785461425781,0.9494388120122147,0.0047771677666160525,0.9494388120122147,0.04704919969924677,0.00244149128900033,0.001070496999538242
2021-06-02,0.8173040879432771,0.7376096564060064,0.6313946463733409,0.9910739911208984,0.14246215958680356,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,323.6092834472656,0.9555583191803346,0.003632183729462043,0.9555583191803346,0.04061775015805593,0.0019747531894190595,0.001849177472190446
2021-06-03,0.8173040879432771,0.7376096564060064,1.3305808382349873,0.9900665541656767,0.14662023887364073,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,320.24188232421875,0.9529048921959062,0.004152288794905142,0.9529048921959062,0.04390656007815824,0.002451647652141981,0.0007369000737935501
2021-06-04,0.8173040879432771,0.7376096564060064,0.7925082723541201,0.9892819627718926,0.15725356881763342,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,325.6763000488281,0.9501586456335692,0.004485095411162021,0.9501586456335692,0.044539378996693725,0.0039005982762371,0.0014013770934999134
2021-06-07,0.8173040879432771,0.7376096564060064,2.2183712477733986,0.9889429400636652,0.16364793127815927,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,326.6468505859375,0.9471554010451815,0.005085941000579927,0.9471554010451815,0.047739220069811565,0.00336625635145531,0.0017391225335517165
2021-06-08,1.3549823522906381,0.7376096564060064,1.6728595743174948,0.9894526897991881,0.1520211419986521,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,326.802001953125,0.9536017001937973,0.003743657045148049,0.9536017001937973,0.03947063631371898,0.005576582145527514,0.0013510813469561813
2021-06-09,1.3549823522906381,0.7376096564060064,0.9609209063315297,0.979296337604902,0.22068580044216118,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,326.87969970703125,0.930733803175817,0.007191568349072884,0.930733803175817,0.041952823357545695,0.02507405845042126,0.002239315016216125
2021-06-10,1.3549823522906381,0.7376096564060064,1.5394410475393177,0.979044936713313,0.2260818748384743,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,330.285888671875,0.9278247905779566,0.00792837425645828,0.9278247905779566,0.04636718581980039,0.023770714138252082,0.0020373094639909157
2021-06-11,1.3549823522906381,0.7376096564060064,1.548102449426214,0.9811824869437168,0.21870322711872808,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,331.14959716796875,0.9304828608740034,0.007505393862948965,0.9304828608740034,0.0480417294246049,0.01892784690250245,0.0025475627988892353
2021-06-14,1.3549823522906381,0.7376096564060064,1.738527402770573,0.9836444921242241,0.20280205689719494,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,334.3229064941406,0.9352987485204509,0.006801613608705807,0.9352987485204509,0.04931769268906923,0.013383875361683511,0.001999683428796371
2021-06-15,1.0824609587298382,0.7376096564060064,1.4149981059236185,0.9848655710220979,0.1932425649501889,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,332.1394348144531,0.9369366424866498,0.006804141268045632,0.9369366424866498,0.05228518402843687,0.009592015867843445,0.0011861576170699385
2021-06-16,1.0824609587298382,0.7376096564060064,0.45809870714734624,0.9842700661049375,0.20169648352191877,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,330.9263610839844,0.9337990254926455,0.007448829785296046,0.9337990254926455,0.05442917765093526,0.010035463417529082,0.0017363334388902146
2021-06-17,0.13623175385455077,0.7376096564060064,0.19004956031840714,0.97960862260485,0.24015633573444978,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,335.1282958984375,0.917796917488403,0.0111975990302939,0.917796917488403,0.0648273050600585,0.01527249021382028,0.002103287237718323
2021-06-18,0.13623175385455077,0.7376096564060064,0.678390567548977,0.982047228732173,0.2196235983347355,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,332.4985046386719,0.9267854503580749,0.008939186497706744,0.9267854503580749,0.058377034607218735,0.01293519308308987,0.001902321951616456
2021-06-21,1.6247841441719624,0.7376096564060064,2.0952703485027437,0.9873660325745884,0.1834441690087968,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,334.56494140625,0.9398955213521982,0.006427595436271804,0.9398955213521982,0.05278413872095407,0.004681956123175987,0.002638383803671763
2021-06-22,1.6247841441719624,0.7376096564060064,1.7993752687896818,0.9857372372219965,0.19177729471253266,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,337.6836853027344,0.9357566135344006,0.007363995907398905,0.9357566135344006,0.056532705619078964,0.0062121495647330565,0.0014985312817873931
2021-06-23,1.6247841441719624,0.7376096564060064,2.3006238258188936,0.986967382522916,0.18663371875970278,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,337.84881591796875,0.9378744449817851,0.006942414715302514,0.9378744449817851,0.05529417603489958,0.004428200280726214,0.002403178702589249
2021-06-24,1.6247841441719624,0.7376096564060064,2.0744937863679134,0.987474275958004,0.17473184843287198,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,339.9376525878906,0.9410555580353226,0.006455947769213091,0.9410555580353226,0.054484289390036966,0.0034581357024214498,0.0010020168722191186
2021-06-25,1.6247841441719624,0.7376096564060064,2.217289668630637,0.9859605762262292,0.19216758390028404,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,339.5198974609375,0.9329069157216568,0.008388536273621721,0.9329069157216568,0.06223431010683735,0.003464065282589926,0.0013947088889159588
2021-06-28,1.6247841441719624,0.7376096564060064,0.9000997146447415,0.9841610935423529,0.21162909963096582,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,343.6490478515625,0.9234745267578731,0.01092232282952355,0.9234745267578731,0.07106096879853904,0.003621938570496831,0.001842565873091055
2021-06-29,1.6247841441719624,0.7376096564060064,2.370668669891809,0.974551290694501,0.29085945559691306,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,344.8926086425781,0.8811626692671336,0.026094917704435214,0.8811626692671336,0.10913206313897364,0.007654705728489231,0.002050561865403457
2021-06-30,1.6247841441719624,0.7376096564060064,2.134288082545781,0.9771733490803944,0.26357768699307,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,344.3484802246094,0.8954203128233121,0.020342739938286687,0.8954203128233121,0.0967194657830699,0.0071146331705888785,0.0007455882230289883
2021-07-01,1.6247841441719624,0.7376096564060064,2.2325631039705267,0.9745641589270475,0.28108441132441864,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,344.4844970703125,0.8886589549691664,0.022415726075768305,0.8886589549691664,0.09946151144326192,0.011219153571761955,0.0006603800158096548
2021-07-02,0.8481503707538801,0.7376096564060064,1.2720515035149806,0.9733948126072275,0.29238255637394434,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,348.4387512207031,0.8804229154824628,0.02623864384818591,0.8804229154824628,0.10882058572391401,0.009861200212253271,0.0008952985813699135
2021-07-05,0.8481503707538801,0.7376096564060064,1.3603306056504558,0.9761143639809923,0.27457413291694655,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,348.4387512207031,0.8919307377250385,0.021311145473330517,0.8919307377250385,0.09772408318382587,0.008958895485593454,0.0013862836055420964
2021-07-06,0.8481503707538801,0.7376096564060064,1.7757730696153131,0.9753899362413423,0.2804143140907926,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,349.9446716308594,0.8885341770251239,0.02268805442947168,0.8885341770251239,0.10088417496167175,0.009152322612739464,0.0014293254004647225
2021-07-07,0.8481503707538801,0.7376096564060064,2.1901214537433007,0.9760190900350598,0.28441422193347,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,350.68310546875,0.8889771874022618,0.022169246880573028,0.8889771874022618,0.0987434047303802,0.009100283009333224,0.0031791248580247413
2021-07-08,0.8481503707538801,0.7376096564060064,0.6061247938475813,0.9761815855489587,0.28119759411786055,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,348.56512451171875,0.8931318336665992,0.0201001867015759,0.8931318336665992,0.09242202626483409,0.011297705341551806,0.00314843472701487
2021-07-09,0.8481503707538801,0.7376096564060064,2.1103415004261543,0.9797723759290006,0.24616017865642328,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,350.7413635253906,0.9119558050054415,0.013476059258852351,0.9119558050054415,0.07482518036657664,0.010974149100803734,0.0022448655271781145
2021-07-12,1.1041988975412846,0.7376096564060064,1.5449353327439774,0.9792495295662806,0.2422731929234676,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,352.1112976074219,0.9172966658224138,0.011242446543832427,0.9172966658224138,0.06430286449512555,0.016216574171567282,0.0021838955108933983
2021-07-13,1.1041988975412846,0.7376096564060064,1.9712106372107678,0.9728901384401691,0.30648390306264695,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,352.1112976074219,0.892194402918948,0.01798868775635786,0.892194402918948,0.07527625447838811,0.02551257487403293,0.0070167677286310836
2021-07-14,1.1041988975412846,0.7376096564060064,2.2997607215976705,0.9708892813542275,0.3253459020110066,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,352.7427673339844,0.8774218784723883,0.024622139777051293,0.8774218784723883,0.09545469508205057,0.021220203789864073,0.005903222655697045
2021-07-15,1.1041988975412846,0.7376096564060064,0.5878222672997891,0.9725856272757918,0.31102431218085197,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,350.2652893066406,0.8829675490990523,0.022863958623622876,0.8829675490990523,0.0938596575446746,0.01826620091816772,0.0049065924381053805
2021-07-16,1.1041988975412846,0.7376096564060064,0.8407308488947033,0.968444221415654,0.3311866526409034,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,347.4283752441406,0.8769039128829732,0.02403957932177799,0.8769039128829732,0.08980866271080253,0.02820464747134633,0.005082776934877851
2021-07-19,0.23282215927616964,0.7376096564060064,0.38433737142548413,0.9617446971999969,0.3615724445880151,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,344.5816955566406,0.8660129396637141,0.02693685017288104,0.8660129396637141,0.08357069826400616,0.044304665590716205,0.0061116964815634365
2021-07-20,0.23282215927616964,0.7376096564060064,0.6791334299287954,0.9664891469047135,0.3851903948581465,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,348.58453369140625,0.8555322292867726,0.03160872407940116,0.8555322292867726,0.09756824992010632,0.031145258650962255,0.01575426214215882
2021-07-21,0.23282215927616964,0.7376096564060064,1.5982351069369283,0.9673380079612982,0.37473059814519205,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,351.2757263183594,0.861141599917049,0.029144582279166897,0.861141599917049,0.09321051669769143,0.03097446172948222,0.01467342165577725
2021-07-22,1.1183719143889093,0.7376096564060064,1.7512619952045645,0.9730575387861307,0.3234974482075791,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,353.5977478027344,0.8790208855031985,0.02401614582705411,0.8790208855031985,0.0948524492618402,0.017641063141662625,0.008485602093298792
2021-07-23,1.1183719143889093,0.7376096564060064,1.1656831350489845,0.9736109628840266,0.29997845056699735,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,357.72686767578125,0.8858051210876411,0.022348829246090482,0.8858051210876411,0.09517023733577495,0.015429089677461568,0.0035955518991224998
2021-07-26,1.1183719143889093,0.7376096564060064,1.3525829297510101,0.9708427490529563,0.33413321236791915,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,358.00860595703125,0.8748756793936164,0.025268710052057778,0.8748756793936164,0.09524342725403014,0.021827758052454974,0.008053135299898486
2021-07-27,1.1183719143889093,0.7376096564060064,0.40834603651848317,0.9687885489191216,0.3328770469252516,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,354.06402587890625,0.8723284612625458,0.026808310634275457,0.8723284612625458,0.0996879822224531,0.023453683813146723,0.004529872701854455
2021-07-28,1.1183719143889093,0.7376096564060064,1.7170639034668198,0.8326153902403777,0.7234134092283343,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,355.42425537109375,0.34688028912089397,0.7118445453191358,0.34688028912089397,0.5183539326871421,0.1286506684023172,0.006115109789646699
2021-07-29,1.1183719143889093,0.7376096564060064,0.6669342730100271,0.8341145448569117,0.7241871777588226,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,356.0557861328125,0.3488386794990387,0.7084339109420215,0.3488386794990387,0.5181892681796059,0.1259080112321712,0.007064041089184293
2021-07-30,1.1183719143889093,0.7376096564060064,1.0803445379269188,0.8033172246829415,0.7826798594559383,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,354.2001037597656,0.321795854246468,0.7164720369301687,0.321795854246468,0.4605749406849809,0.21055117947819563,0.007078025590355391
2021-08-02,0.32329402061604734,0.7376096564060064,0.8809306623005678,0.8244318411111522,0.7230908224361052,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,354.229248046875,0.31185368910254696,0.7894306042343224,0.31185368910254696,0.5456524171667619,0.134478441380941,0.008015452349750152
2021-08-03,0.32329402061604734,0.7376096564060064,1.6490251310640935,0.8292681814246319,0.7415496445828154,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,356.3764343261719,0.3091594545577598,0.7916884249683851,0.3091594545577598,0.5459274480505896,0.12672939784069243,0.018183699550958332
2021-08-04,0.32329402061604734,0.29871373938279855,1.4032053134771925,0.8257466698598913,0.7334678250770487,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,356.8913269042969,0.3152503778704218,0.7774683479243122,0.3152503778704218,0.5386920183931058,0.13520114472522443,0.010856459011247908
2021-08-05,0.32329402061604734,0.29871373938279855,0.46704611064894985,0.8276781597943175,0.7291145532834782,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,359.1549987792969,0.32364855259609526,0.7608923358550235,0.32364855259609526,0.5345680781274375,0.13264426917973637,0.009139100096730891
2021-08-06,0.32329402061604734,0.29871373938279855,1.2159392299376321,0.8320871446611736,0.7279629370306941,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,357.58111572265625,0.34486646296147866,0.7141890386943763,0.34486646296147866,0.5176699161537578,0.13020872366091868,0.00725489722384483
2021-08-09,0.32329402061604734,0.29871373938279855,1.2421011167668774,0.8065806103010469,0.7893534438047778,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,358.2418212890625,0.33166665750136676,0.6936170852601768,0.33166665750136676,0.45113761748794173,0.2081857311707233,0.009009993839968245
