date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2021-12-03,0.14419057294997248,0.3964990651005878,0.29007779572576403,0.7019387585507831,0.504231510886748,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,372.6448669433594,-0.01738878737089722,-0.0073145778881564365,-0.006894637935793656
2021-12-06,0.14419057294997248,0.3964990651005878,0.9430113870745042,0.6657761541812934,0.5671205056893438,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,375.6308898925781,0.00801305267857777,0.0011554066568024402,0.0031771678956578468
2021-12-07,0.14419057294997248,0.3964990651005878,0.08436821910595137,0.720106811429242,0.636727767353172,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,386.9425354003906,0.03011372550071001,0.004342115333605573,0.01194006400772725
2021-12-08,0.14419057294997248,0.3964990651005878,0.7746030088236878,0.9268031098643603,0.5460964684831214,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,388.6737976074219,0.004474210118150523,0.0006451389204346881,0.001774020128910273
2021-12-09,0.14419057294997248,0.3964990651005878,0.4555090597453454,0.8967327390512586,0.6362396012612993,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,382.9548034667969,-0.014714123194899398,-0.002121637853929024,-0.005834136090552485
2021-12-10,0.14419057294997248,0.3964990651005878,1.4428244892969917,0.8016636126946546,0.8168781141737325,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,387.11761474609375,0.010870241714197038,0.0015673863808747619,0.004310040677096536
2021-12-13,0.14419057294997248,0.3964990651005878,0.4447398714093137,0.7123502580566694,0.7959964971741649,BUST,MID_CYCLE,BUST,MID_CYCLE,DEPLOY_BASE,False,CASH,381.5250244140625,-0.014446747239077129,-0.0020830847616659645,-0.00572812177403858
2021-12-14,0.14419057294997248,0.3964990651005878,1.002564044004655,0.5978074756860045,0.5679147979261431,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,377.576171875,-0.0103501796379597,-0.0014923983321325478,-0.004103836550074161
2021-12-15,0.14419057294997248,0.32510448881060094,0.21598122054227384,0.5566576314460303,0.3879434022585434,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,386.1839599609375,0.022797487572354447,0.003287182794877665,0.009039182509080807
2021-12-16,0.14419057294997248,0.32510448881060094,0.2646834442554305,0.6184841823214989,0.6337850718239002,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,376.2532958984375,-0.025714853779800873,-0.003707839499834253,-0.008360014392921512
2021-12-17,0.14419057294997248,0.32510448881060094,1.551259978630523,0.6683041568852862,0.6928579248904849,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,374.3761291503906,-0.004989103799249106,-0.000719381735320613,-0.0016219800402779076
2021-12-20,0.14419057294997248,0.32510448881060094,1.0206979915503347,0.6159065091468705,0.5814648647960537,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,370.74462890625,-0.00970013834050254,-0.0013986685050110565,-0.003153558516581189
2021-12-21,0.14419057294997248,0.32510448881060094,0.3606426097066039,0.7050926019161683,0.588275475118008,LATE_CYCLE,MID_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,379.0419921875,0.022380265644652564,0.0032270233260750384,0.007275924821850226
2021-12-22,0.14419057294997248,0.32510448881060094,0.31740231413065323,0.9019917958609027,0.7799377042863129,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,383.6581115722656,0.01217838519190284,0.001756008338425931,0.003959247692352165
2021-12-23,0.14419057294997248,0.32510448881060094,0.17889201157626308,0.9169911137340745,0.5795951727106868,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,386.5505981445313,0.007539229551050131,0.001087085828567282,0.002451037369219929
2021-12-24,0.20112995156444669,0.32510448881060094,0.3445049920759166,0.9571816958979122,0.3881984749273865,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,386.5505981445313,0.0,0.0,0.0
2021-12-27,0.20112995156444669,0.32510448881060094,0.7319100519488938,0.9747638525005224,0.43861144444350425,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,392.9392700195313,0.016527388408311916,0.0033241528300505733,0.005373128159858497
2021-12-28,0.20112995156444669,0.32510448881060094,0.5190008096520122,0.9607196184998797,0.4121203700566912,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,391.1180419921875,-0.004634884233518544,-0.0009322140413944022,-0.0015068216694343601
2021-12-29,0.20112995156444669,0.32510448881060094,0.8656436909327914,0.9613471939337755,0.3736160530980848,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,391.0595703125,-0.00014949880447767683,-3.0068687303537824e-05,-4.8602732407511104e-05
2021-12-30,0.20112995156444669,0.32510448881060094,0.3604622983675081,0.9657702836934698,0.3407469197596371,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,389.8909912109375,-0.002988238085130268,-0.0006010241813252858,-0.0009714896151106449
2021-12-31,0.20112995156444669,0.32510448881060094,1.352490723278704,0.9691151762297121,0.3778267746381141,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,387.4562072753906,-0.006244781209190919,-0.0012560125421351364,-0.0020302064027480603
2022-01-03,1.114656603561918,0.32510448881060094,1.914966734518912,0.9287879144762801,0.3903600043698901,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,391.1862182617187,0.00962692277549948,0.0019362625115508791,0.00312975580774789
2022-01-04,1.114656603561918,0.5386666530211529,1.1721010812237294,0.9303270392763241,0.39417260122490544,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,386.11236572265625,-0.012970427643409055,-0.01445757282374795,-0.004216744248665388
2022-01-05,1.114656603561918,0.5386666530211529,0.1682769441715349,0.8460756840552061,0.5903599906188476,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,374.2505187988281,-0.030721230338290884,-0.034243622266122674,-0.016548502323019052
2022-01-06,1.114656603561918,0.5386666530211529,1.28904493587122,0.8995022373397752,0.5704079789314894,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,373.987548828125,-0.0007026575983037908,-0.000783221931992278,-0.00037849821669818474
2022-01-07,0.6223827923363792,0.5386666530211529,1.4056389623573609,0.9072455863719424,0.5876760041069435,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,369.936279296875,-0.010832632112872442,-0.012074664918570161,-0.005835177683650459
2022-01-10,0.6223827923363792,0.5386666530211529,0.6513540786882023,0.7801253095070346,0.7404284969063334,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,370.1797180175781,0.0006580558175202089,0.0004095626172214264,0.0003544727247247095
2022-01-11,0.6223827923363792,0.5386666530211529,0.606792048205249,0.7977718261167274,0.7388357282831094,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,375.7406005859375,0.015022115739186104,0.009349506340554918,0.00809191280652376
2022-01-12,0.6223827923363792,0.5386666530211529,1.981335665925498,0.8092370273852798,0.6022675395691618,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,377.2305603027344,0.003965394515454079,0.002467993311243673,0.0021360257915480855
2022-01-13,0.6223827923363792,0.5386666530211529,0.41918818446595085,0.800673112306951,0.6424080274258352,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,367.7938232421875,-0.025015833958345612,-0.015569424591618359,-0.01347519555087493
2022-01-14,0.6223827923363792,0.5386666530211529,1.054049096854714,0.8984765152070212,0.49741702605708027,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,370.082275390625,0.006222105983902271,0.003872531696473989,0.003351641005091524
2022-01-17,0.6223827923363792,0.5386666530211529,1.201832389575385,0.9351577901523503,0.42328086102495954,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,370.082275390625,0.0,0.0,0.0
2022-01-18,0.6223827923363792,0.5386666530211529,0.5581100852203379,0.9323327915899263,0.47057508602017545,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,360.8694458007813,-0.024894003853925373,-0.015493599631038657,-0.013409569736289663
2022-01-19,0.6223827923363792,0.5386666530211529,1.4520533049604107,0.8595804979858664,0.6910030869221129,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,356.90576171875,-0.010983706512574853,-0.00683606992949961,-0.005916556424895336
2022-01-20,0.6223827923363792,0.5386666530211529,1.2713224080029706,0.8542818308811149,0.6872640902551337,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,352.2701110839844,-0.012988444379383846,-0.008083784280946667,-0.006996441861794101
2022-01-21,0.6223827923363792,0.5386666530211529,0.2514207612319475,0.7772498752588191,0.6626661248667735,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_BASE,False,QQQ,342.5021667480469,-0.027728564043881465,-0.01725778111710907,-0.014936452786600314
2022-01-24,0.039164177175124874,0.3167029779076369,0.08326324109142841,0.6733121517141338,0.5440725347416662,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,344.07012939453125,0.004577964166976534,0.002849246121458741,0.0024659966354760197
2022-01-25,0.039164177175124874,0.3167029779076369,0.7143894848635775,0.6913861083018106,0.4723345016461063,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,336.0940246582031,-0.023181625066854505,-0.0009078892713256059,-0.007341689691411145
2022-01-26,0.039164177175124874,0.3167029779076369,1.0003330610338321,0.7277950085318942,0.3996214093361696,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,335.5680847167969,-0.0015648595417342426,-6.12864363466646e-05,-0.0004955956768744146
2022-01-27,1.0031186180555882,0.3167029779076369,1.7242180726523988,0.7455854934008089,0.39072501947507915,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,332.18878173828125,-0.010070394451747622,-0.00039439871253163836,-0.0031893239115730163
2022-01-28,1.0031186180555882,0.3167029779076369,0.10199771335255856,0.6704853211051737,0.4935146036868774,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,342.6093444824219,0.03136939992257348,0.03146722909956499,0.009934782370654616
2022-01-31,0.11692741622971922,0.3167029779076369,0.19637149704143123,0.5640243038162632,0.37398614945540554,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,353.5653991699219,0.031978271649453216,0.032077999664805706,0.010127613859721194
2022-02-01,0.11692741622971922,0.3167029779076369,0.9952720901730058,0.58270666428479,0.4247708840970457,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,True,CASH,355.9708557128906,0.006803427452505506,0.0007955071935278096,0.002154665734187062
2022-02-02,0.11692741622971922,0.3167029779076369,1.0952066266773022,0.5906147597528029,0.4420040190526568,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,358.86334228515625,0.008125627494062426,0.0009501086281258876,0.0025734104247377397
2022-02-03,0.11692741622971922,0.3167029779076369,0.1031393445312232,0.665431745332729,0.4992697939052726,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,344.3135681152344,-0.040544052444232315,-0.004740711295786317,-0.012840422145531778
2022-02-04,0.11692741622971922,0.3167029779076369,1.1504591267535347,0.6466746116747478,0.5003578112560155,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,348.6571350097656,0.012615148796801368,0.0014750567541634352,0.003995255190694936
2022-02-07,0.11692741622971922,0.3167029779076369,0.440834492856473,0.6237899979657435,0.4890053436664404,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,345.8523254394531,-0.00804460683196384,-0.0009406350914454789,-0.0025477509397790693
2022-02-08,0.11692741622971922,0.3167029779076369,0.8199188193726169,0.6420760211897687,0.500039026471952,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,349.738037109375,0.011235175779097384,0.0013137000747365797,0.003558213626555896
2022-02-09,0.11692741622971922,0.3167029779076369,0.47216449942147887,0.6277763055124943,0.49215740594847024,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,357.1493225097656,0.021190961845745315,0.0024778044160455614,0.006711240721274655
2022-02-10,0.4013070488346836,0.3167029779076369,0.8039933343678295,0.6544659514661368,0.5012385218655325,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_SLOW,False,CASH,349.06610107421875,-0.02263261030076813,-0.0026463726450029457,-0.007167815080076324
2022-02-11,0.4013070488346836,0.3167029779076369,0.4370337867753201,0.6941192850558351,0.4721131270361939,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,337.9931335449219,-0.031721692525343625,-0.012730138811386892,-0.010046354487046752
2022-02-14,0.4013070488346836,0.3167029779076369,1.3954279826370548,0.6454007061038628,0.5006163259177199,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,338.411865234375,0.001238876319946014,0.0004971697998287081,0.000392355819786157
2022-02-15,0.4013070488346836,0.3167029779076369,0.35512472415360175,0.596894251984868,0.4539386730615121,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,346.82623291015625,0.024864280896160995,0.00997821118783497,0.007874591803346154
2022-02-16,0.4013070488346836,0.3167029779076369,0.7445399369412155,0.6186945191658264,0.4846330429157375,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,346.73858642578125,-0.0002527100780110869,-0.00010141433561741196,-8.003403425338245e-05
2022-02-17,0.4013070488346836,0.3167029779076369,0.1973590741921677,0.6342502035850828,0.49758385842971875,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,336.4252624511719,-0.029743802329357805,-0.011936397533916768,-0.009419950772003725
2022-02-18,0.4013070488346836,0.3167029779076369,1.2915507701312434,0.615405054226232,0.48299697997847335,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,332.58819580078125,-0.011405405831993787,-0.004577069755199316,-0.0036121259912375615
2022-02-21,0.4013070488346836,0.3167029779076369,1.2035214971429975,0.5687256093560715,0.38901261368770784,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,332.58819580078125,0.0,0.0,0.0
2022-02-22,0.4013070488346836,0.3167029779076369,1.353654725569128,0.5750196542932592,0.4067819405402903,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,329.2477722167969,-0.010043722616016382,-0.0040306166823477025,-0.003180876861770669
2022-02-23,0.4013070488346836,0.3167029779076369,0.7176187552911693,0.5887662732672091,0.4409931747043075,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,320.81396484375,-0.02561538174203204,-0.010279633251668715,-0.008112467677942459
2022-02-24,0.4013070488346836,0.3167029779076369,0.08620226923632639,0.5696023688764038,0.3925419938791287,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,331.5947265625,0.033604402863200544,0.013485683740882801,0.010642614457583532
2022-02-25,0.4013070488346836,0.3167029779076369,0.848926839040324,0.5210412147860416,0.18330034540139753,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,336.73681640625,0.01550715204990083,0.006223129424976416,0.004911161233070109
2022-02-28,0.4013070488346836,0.3167029779076369,1.3921357517431936,0.5746958818941164,0.40741034810231774,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,337.7398986816406,0.002978831617213018,0.0011954261252792042,0.0009434048438567848
2022-03-01,0.4013070488346836,0.3167029779076369,0.95589100538438,0.5446837323832955,0.30411151722252594,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,332.56866455078125,-0.015311291769332436,-0.006144529313797581,-0.004849131698960273
2022-03-02,0.4013070488346836,0.3167029779076369,1.1444580651097294,0.763927599615538,0.2904578279191251,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,338.14898681640625,0.016779458982290718,0.006733715165225712,0.005314104627370517
2022-03-03,0.903869596630987,0.3167029779076369,1.4596530089421382,0.7546672375585368,0.345719449141906,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,333.31854248046875,-0.01428495877339453,-0.00573265464807608,-0.0045240889828218715
2022-03-04,0.903869596630987,0.3167029779076369,1.4739298412371957,0.7302407697671074,0.39328113783838303,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,328.488037109375,-0.014492159167463048,-0.013099022061006885,-0.004589709964647007
2022-03-07,0.903869596630987,0.3167029779076369,0.36073616130132485,0.7092820120904277,0.44436234511423695,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,316.37310791015625,-0.03688088402191925,-0.03333550976428636,-0.01168028579760801
2022-03-08,0.903869596630987,0.3167029779076369,0.8345529167207502,0.7071132583102774,0.45788691691367905,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,314.9025573730469,-0.004648152767544933,-0.004201323967080044,-0.0014720838232511043
2022-03-09,0.1179261497291768,0.3167029779076369,0.22747828765446526,0.6059211208198917,0.4739225914740029,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,CASH,326.2384948730469,0.03599823893005416,0.032537713701133945,0.011400749468578778
2022-03-10,0.1179261497291768,0.3167029779076369,1.447162297501505,0.7027233607903676,0.48589945835036075,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,322.61566162109375,-0.011104861348023687,-0.0013095535420487893,-0.0035169426581705167
2022-03-11,0.1179261497291768,0.3167029779076369,0.8732109448358188,0.6444110494319114,0.51400673955133,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,315.9251403808594,-0.020738364673976273,-0.0024455954976815965,-0.006567901849182825
2022-03-14,0.1179261497291768,0.3167029779076369,1.252235137072979,0.6699669511357662,0.50645847801648,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,309.85784912109375,-0.01920483837548126,-0.0022647526457916433,-0.006082229503749779
2022-03-15,0.1179261497291768,0.3167029779076369,0.3847373083674995,0.6566969413027306,0.503704110558739,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,319.5771179199219,0.03136686330972949,0.0036989734191977815,0.009933979017813125
2022-03-16,0.1179261497291768,0.3167029779076369,0.21429858794932954,0.7156659426017307,0.4320950254507583,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,331.42919921875,0.03708676445914372,0.004373499338579694,0.011745488745169926
2022-03-17,0.9090823333166871,0.3167029779076369,1.4238712828174755,0.752909973126001,0.3236679333113453,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,335.4415588378906,0.012106234539982053,0.0014276416270184553,0.0038340805300606066
2022-03-18,0.9090823333166871,0.3167029779076369,1.1758703032674087,0.7498695148132373,0.38704260579403116,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,342.3074645996094,0.020468262148271466,0.01860733551268825,0.006482359574951739
2022-03-21,0.9090823333166871,0.47398796594619613,1.8136491132130657,0.7583596879695176,0.3390159230152022,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,341.3557434082031,-0.0027803109479936916,-0.0025275315639480354,-0.0008805327567388071
2022-03-22,0.9090823333166871,0.47398796594619613,0.9767774014454832,0.7631787674595507,0.2896176288312732,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,348.0643310546875,0.0196527750771196,0.01786599062325592,0.009315178884002016
2022-03-23,0.9090823333166871,0.47398796594619613,1.1835182149704353,0.6661246065179409,0.5164621468618917,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,343.0621337890625,-0.014371473372372212,-0.013064852546554769,-0.006811905431420625
2022-03-24,0.9090823333166871,0.47398796594619613,0.48023832676583417,0.6237726887967638,0.4930924180353809,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,350.68719482421875,0.022226472362130822,0.020205693356364747,0.010535080425085734
2022-03-25,0.9090823333166871,0.47398796594619613,1.1822162563721395,0.6442532960501032,0.5309235598980011,BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,350.3947448730469,-0.0008339339316865146,-0.0007581146044495355,-0.00039527464801360516
2022-03-28,0.6077647959910489,0.47398796594619613,0.8482007695110848,0.5303122939609001,0.24044634039857155,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_SLOW,False,QQQ,355.816162109375,0.015472313200052046,0.014065606585709892,0.00733369026217515
2022-03-29,0.6077647959910489,0.47398796594619613,0.9823203099498943,0.5142795593196655,0.1387925827150641,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,361.9396667480469,0.017209742813171003,0.010459475829905295,0.008157210990472091
2022-03-30,0.6077647959910489,0.47398796594619613,1.0217052652785592,0.5278355854982868,0.2345889526070337,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,357.9417419433594,-0.011045832142710488,-0.00671326791876581,-0.005235591509506457
2022-03-31,0.6077647959910489,0.47398796594619613,1.0577402259838704,0.5697939723286173,0.4360553207410771,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,353.5052490234375,-0.012394455298325946,-0.007532913595807244,-0.005874822655864568
2022-04-01,0.6077647959910489,0.47398796594619613,1.3833925432427092,0.8266709037588791,0.340249680357531,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,352.83245849609375,-0.0019031981256355524,-0.0011566968205574382,-0.0009020930083626085
2022-04-04,0.6077647959910489,0.47398796594619613,0.5841135415217903,0.8278617376382942,0.3564087377447631,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,360.09674072265625,0.020588474930922196,0.012512950266158753,0.009758689354442062
2022-04-05,0.6077647959910489,0.47398796594619613,0.9496612290179088,0.8764431316767325,0.5049533300658038,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,352.1011657714844,-0.022203963676888705,-0.013494787454276925,-0.0105244115791517
2022-04-06,0.6077647959910489,0.47398796594619613,0.5442503955632046,0.9329045674231369,0.4730377640624835,MID_CYCLE,LATE_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,344.45654296875,-0.021711438489515733,-0.013195447984252737,-0.010290960567411515
2022-04-07,0.6077647959910489,0.47398796594619613,2.0003652992066097,0.8012303154242476,0.2414417040412881,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,345.27557373046875,0.002377747725909929,0.0014451113615558285,0.0011270238081372407
2022-04-08,1.2487711813411937,0.47398796594619613,1.4818037267696622,0.7959120921252107,0.12342260918962793,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,340.4488525390625,-0.01397933001531737,-0.008496144654850908,-0.006626034199250887
2022-04-11,1.2487711813411937,0.47398796594619613,0.9475044447732368,0.7889188563287497,0.17362671914726235,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QLD,332.3947448730469,-0.023657320639938195,-0.029542580242903023,-0.011213285289861269
2022-04-12,1.2487711813411937,0.47398796594619613,1.567874364518023,0.7675222325281864,0.2650564124442234,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,330.99066162109375,-0.004224143954169257,-0.005274989235803204,-0.0020021934007006083
2022-04-13,1.2487711813411937,0.47398796594619613,0.9393142570945112,0.7495864487002833,0.336422405712545,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QLD,337.71875,0.020327124475216563,0.02538392724418568,0.009634812383543037
2022-04-14,0.6089827977140482,0.47398796594619613,0.8465183846066223,0.7721618241608491,0.2375699623512071,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,329.9961242675781,-0.02286703279702973,-0.028555691559714637,-0.010838698362689077
2022-04-15,0.6089827977140482,0.47398796594619613,0.9501624556633813,0.7810664648545306,0.1956128927909485,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,329.9961242675781,0.0,0.0,0.0
2022-04-18,0.6089827977140482,0.47398796594619613,1.9079116550480155,0.7779827539286743,0.19324514610128643,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,330.2496032714844,0.0007681272150357188,0.00046777626041275233,0.00036408305624269677
2022-04-19,0.6089827977140482,0.47398796594619613,0.8323768251542728,0.7722769327011884,0.23491087453145693,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,337.63092041015625,0.02235072219785228,0.01361120533497756,0.010593973351988497
2022-04-20,0.6089827977140482,0.47398796594619613,1.4736465895694657,0.7605234624965129,0.28779106530911686,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,332.70672607421875,-0.014584547913904178,-0.00888173879200395,-0.006912900199956279
