date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2023-11-01,0.2759203480078907,0.2759203480078907,1.0,1.0,REWARD,0.27771643761784437,0.8422028481297548,0.9837465981276866,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,351.7281188964844,0.32782366554777964,0.6057900134911695,0.32782366554777964,0.20922902138198857,0.27041013150145105,0.1925371815687807
2023-11-02,0.2734530851823949,0.2734530851823949,1.0,1.0,NEUTRAL,0.27771643761784437,0.8369451294355428,0.9849446972992945,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,358.1131591796875,0.3188149161361377,0.6227718275812252,0.3188149161361377,0.2192246392974349,0.2756766452693549,0.18628379929707242
2023-11-03,0.2879120637392132,0.2879120637392132,1.0,1.0,NEUTRAL,0.27771643761784437,0.8501113890259074,0.9690037346496388,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,362.3205261230469,0.3701211745140721,0.5321844240591938,0.3701211745140721,0.2126892684893913,0.24844952162644665,0.1687400353700899
2023-11-06,0.2920476656848848,0.2919781583404518,0.999762,0.999694,PENALTY,0.27771643761784437,0.8535161995781699,0.9643994135147158,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,363.7985534667969,0.3817157392119783,0.5126244985900136,0.3817157392119783,0.2104991562667005,0.24193746603437,0.16584763848695114
2023-11-07,0.29281994143459233,0.29281994143459233,1.0,1.0,NEUTRAL,0.27771643761784437,0.8526165401877701,0.9627363992877671,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,367.2374267578125,0.38397148442534923,0.5092643693681599,0.38397148442534923,0.20971060220774096,0.24345521784562107,0.16286269552128874
2023-11-08,0.28888001015277165,0.2885397095008117,0.998822,0.998486,PENALTY,0.27771643761784437,0.857461885174055,0.9713515634476082,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,367.4739379882813,0.37132344694752195,0.5285483450643984,0.37132344694752195,0.20879417683821055,0.23794586179954968,0.1819365144147179
2023-11-09,0.2896088240993743,0.2896088240993743,1.0,1.0,NEUTRAL,0.27771643761784437,0.8585416934350292,0.970788390016883,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,364.6459655761719,0.37318244606470985,0.5253180388524967,0.37318244606470985,0.20612025315866098,0.23717331001816927,0.18352399075845988
2023-11-10,0.29077336351957966,0.29077336351957966,1.0,1.0,NEUTRAL,0.27771643761784437,0.8592428901912235,0.9693595168631374,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,372.8440551757813,0.3765183494667872,0.5197621932299628,0.3765183494667872,0.20388425106638994,0.2365666659036349,0.18303073356318803
2023-11-13,0.2909142235602382,0.2909142235602382,1.0,1.0,NEUTRAL,0.27771643761784437,0.8597663884151425,0.9694153210815323,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,371.6813354492187,0.3766362427563639,0.5195109686776456,0.3766362427563639,0.20168258716033546,0.23677535193520094,0.18490581814809975
2023-11-14,0.29039503314625326,0.29039503314625326,1.0,1.0,NEUTRAL,0.27771643761784437,0.8594512830835783,0.9700501489058931,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,379.6822814941406,0.37500681403544744,0.5222677975028696,0.37500681403544744,0.20006628384374311,0.23838025059959006,0.1865466515212194
2023-11-15,0.29240489636296413,0.29240489636296413,1.0,1.0,NEUTRAL,0.27771643761784437,0.8574916789707867,0.9659379320354523,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,379.9680786132813,0.3819295729774786,0.5114132214812881,0.3819295729774786,0.19863603276536293,0.2412075898364277,0.1782268044207308
2023-11-16,0.2926938472893883,0.2926938472893883,1.0,1.0,NEUTRAL,0.27771643761784437,0.859666238800993,0.96663126809833,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,380.2932434082031,0.3818337898388848,0.5112034447695466,0.3818337898388848,0.19612201306490246,0.23885629715941298,0.18318789993679985
2023-11-17,0.28887707675453955,0.28887707675453955,1.0,1.0,NEUTRAL,0.27771643761784437,0.8539733676953623,0.9695345183233219,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,380.3819885253906,0.37174877386926397,0.5288492541455787,0.37174877386926397,0.1958409738956306,0.2501657712483703,0.18224448098673512
2023-11-20,0.28702350773348223,0.28702350773348223,1.0,1.0,NEUTRAL,0.27771643761784437,0.8478486109943731,0.9691942060391694,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,385.0129699707031,0.36699173416202135,0.5382378730744343,0.36699173416202135,0.19583008938454208,0.2611719812901036,0.176006195163333
2023-11-21,0.2900680966701649,0.2900680966701649,1.0,1.0,NEUTRAL,0.27771643761784437,0.8529932557449323,0.9671778889529146,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,382.7762451171875,0.3756148072171852,0.5228099894258963,0.3756148072171852,0.1944623176048283,0.2518442804198346,0.178078594758152
2023-11-22,0.29058763061208537,0.29058763061208537,1.0,1.0,NEUTRAL,0.27771643761784437,0.8532575862427355,0.9665142905061336,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,384.3429565429687,0.3771021468833961,0.5203453015376821,0.3771021468833961,0.1939502201387811,0.25141188837881784,0.17753574459900504
2023-11-23,0.2919205812472442,0.2919205812472442,1.0,1.0,NEUTRAL,0.27771643761784437,0.853088835402553,0.9643699216161202,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,384.3429565429687,0.3811251932137283,0.5138860423560693,0.3811251932137283,0.19370746030394798,0.25114401197481645,0.17402333450750734
2023-11-24,0.29100592089287114,0.19969291901142247,0.686216,0.596564,PENALTY,0.27771643761784437,0.8537556920851621,0.9661307024451085,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,383.8010864257813,0.3780989203645271,0.5186633017586424,0.3780989203645271,0.1925522132676155,0.2511145864968343,0.17823427987102314
2023-11-27,0.289105802871498,0.27624782228878814,0.955525,0.942817,PENALTY,0.27771643761784437,0.8474630923334402,0.9657505240298795,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,383.4660339355469,0.37343504518502635,0.5278430326967031,0.37343504518502635,0.19517477211586348,0.261068285855497,0.17032189684361318
2023-11-28,0.2890712769935977,0.27983082455322034,0.968034,0.958901,PENALTY,0.27771643761784437,0.8482550895939468,0.9662234459272959,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,384.47113037109375,0.37323676832949343,0.5279500865178475,0.37323676832949343,0.1946812904227685,0.26002807741045575,0.1720538638372824
2023-11-29,0.28889233121370866,0.28763680514225387,0.995654,0.994412,PENALTY,0.27771643761784437,0.8480257998074376,0.9663800044354721,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,384.0966491699219,0.37283169122526183,0.5286299598914543,0.37283169122526183,0.19581033597347328,0.2599132171299904,0.17144475567127448
2023-11-30,0.29240218131856505,0.29240218131856505,1.0,1.0,NEUTRAL,0.27771643761784437,0.8518036671629057,0.9629498017040664,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,383.1310119628906,0.38304382215014987,0.511000148574679,0.38304382215014987,0.19888837627723516,0.25037572956484805,0.16769207200776692
2023-12-01,0.2938439310107795,0.2938439310107795,1.0,1.0,NEUTRAL,0.27771643761784437,0.8518346411530321,0.9607488070434868,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,384.2247314453125,0.38704810677847745,0.5045919428115555,0.38704810677847745,0.20155211956685137,0.24832485383177463,0.16307491982289654
2023-12-04,0.2929263873133125,0.2929263873133125,1.0,1.0,NEUTRAL,0.27771643761784437,0.8512395484751675,0.9618442896258718,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,380.6578063964844,0.3845902127975631,0.5086424906122041,0.3845902127975631,0.20298169824124876,0.24901153462116943,0.16341655434001875
2023-12-05,0.2943867161414247,0.2943867161414247,1.0,1.0,NEUTRAL,0.27771643761784437,0.8539968864710636,0.961060013931753,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,381.6135559082031,0.38832468263061964,0.5019744824327008,0.38832468263061964,0.2035954147297528,0.243486701411581,0.1645932012280466
2023-12-06,0.29252274212246093,0.29252274212246093,1.0,1.0,NEUTRAL,0.27771643761784437,0.8492640525590569,0.9614183957282172,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,379.4064025878906,0.3834561250834061,0.5110145678429121,0.3834561250834061,0.20593843215860883,0.2510146754750333,0.15959076728295182
2023-12-07,0.2934322736903411,0.2934322736903411,1.0,1.0,NEUTRAL,0.27771643761784437,0.8522468588120663,0.9615995204127411,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,384.7074890136719,0.3858484952318417,0.5063614838425957,0.3858484952318417,0.20562420283074695,0.24580171802587597,0.16272558391153544
2023-12-08,0.2963231951684864,0.2963231951684864,1.0,1.0,NEUTRAL,0.27771643761784437,0.8537446815290421,0.9579635606013567,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,386.4220886230469,0.3931499336154853,0.4945121090923838,0.3931499336154853,0.20799898867364738,0.2409010475121921,0.15795003019867532
2023-12-11,0.2972392388140355,0.2972392388140355,1.0,1.0,NEUTRAL,0.27771643761784437,0.8551721120033222,0.9573223853506513,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,389.7229614257813,0.3953327776444643,0.490740349550912,0.3953327776444643,0.20847606455445594,0.2379196514431577,0.15827150635792211
2023-12-12,0.29718722594719266,0.29697562864231825,0.999288,0.999084,PENALTY,0.27771643761784437,0.8551263568094258,0.957377415458681,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,392.8268432617187,0.3951802666613742,0.49099563817526204,0.3951802666613742,0.20877722864593246,0.2378707465510952,0.15817175814159826
2023-12-13,0.29746705996391004,0.29746705996391004,1.0,1.0,NEUTRAL,0.27771643761784437,0.8556068158593244,0.9572055310958212,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,397.8224792480469,0.39581744827556686,0.48988674133745347,0.39581744827556686,0.20907368197262724,0.23681555786888459,0.1582933118829213
2023-12-14,0.2976497927096173,0.2976497927096173,1.0,1.0,NEUTRAL,0.27771643761784437,0.8567871092723396,0.9575517557919135,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,397.47760009765625,0.39619226627127346,0.48899623378823975,0.39619226627127346,0.20876052363923417,0.2349425116812714,0.16010469840822097
2023-12-15,0.2945782610378887,0.2945782610378887,1.0,1.0,NEUTRAL,0.27771643761784437,0.8527934776212851,0.9601298514025869,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,399.3990173339844,0.3881453481844247,0.5027441475284213,0.3881453481844247,0.2143638540014755,0.24013805226638296,0.15735274554771678
2023-12-18,0.29441571884834394,0.29441571884834394,1.0,1.0,NEUTRAL,0.27771643761784437,0.8503956517528265,0.959106936249874,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,401.9147033691406,0.38768339440419386,0.5041703788189072,0.38768339440419386,0.21472395326990876,0.24403137137630254,0.15356128094959484
2023-12-19,0.2935374200311077,0.2891293685945006,0.984983,0.980693,PENALTY,0.27771643761784437,0.8414679607009576,0.9556801202165827,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,403.9683532714844,0.38379500690921275,0.5133800274146071,0.38379500690921275,0.21643779020780302,0.25870200257630044,0.14106520030668387
2023-12-20,0.2951049371578177,0.2951049371578177,1.0,1.0,NEUTRAL,0.27771643761784437,0.8537754587793493,0.9598428111686448,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,397.96539306640625,0.3894742231693625,0.5003889321652721,0.3894742231693625,0.21409320966753606,0.23841526000575614,0.15801730715734538
2023-12-21,0.29496435542070926,0.29496435542070926,1.0,1.0,NEUTRAL,0.27771643761784437,0.8559306498225859,0.9611960610664796,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,402.595947265625,0.3890592583397692,0.5004460256520793,0.3890592583397692,0.2126399289317291,0.235619076106531,0.16268173662197086
2023-12-22,0.29394809375748976,0.28833280332244043,0.980897,0.975438,PENALTY,0.27771643761784437,0.8499858106948889,0.9596075229245599,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,403.19818115234375,0.3861941235678396,0.5067009652493529,0.3861941235678396,0.21701611225429884,0.24381657212006266,0.15297319205779894
2023-12-25,0.29450264648015584,0.28877515901140977,0.980552,0.974996,PENALTY,0.27771643761784437,0.8482952051127262,0.9578545834374977,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,403.19818115234375,0.38743486432927776,0.5052955151617382,0.38743486432927776,0.21700944327414207,0.2464307924535059,0.14912489994307432
2023-12-26,0.29534727670924044,0.27130837116332196,0.918608,0.895353,PENALTY,0.27771643761784437,0.854443724370943,0.9598254413596284,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,405.6664733886719,0.38996548726112945,0.49946610157437654,0.38996548726112945,0.21476601593454508,0.23688320353763428,0.15838529326669115
2023-12-27,0.2927016707258983,0.28305568716712637,0.967045,0.95763,PENALTY,0.27771643761784437,0.8490247232699447,0.9610153997890647,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,406.4923706054687,0.38285184430589614,0.5122703045750021,0.38285184430589614,0.217986035457797,0.24549046943687766,0.15367165079942924
2023-12-28,0.2939107355990199,0.2759022370073968,0.938728,0.921221,PENALTY,0.27771643761784437,0.8526570275429792,0.9610816724937693,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,406.2947387695313,0.3862612094084833,0.5057838039306178,0.3862612094084833,0.2158156830294592,0.23995357767889108,0.15796952988316643
2023-12-29,0.29146467825965333,0.29146467825965333,1.0,1.0,NEUTRAL,0.27771643761784437,0.8425267981229683,0.9594584786699367,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,404.5364074707031,0.3781577114732704,0.5220048848174669,0.3781577114732704,0.22217241454686107,0.2550095106094108,0.1446603633704578
2024-01-01,0.2960169660451805,0.2960169660451805,1.0,1.0,NEUTRAL,0.27771643761784437,0.8524561721491088,0.9577478863500722,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,404.5364074707031,0.39158013579311135,0.4975310270226172,0.39158013579311135,0.21570469536002243,0.23945734277262212,0.1532578260742441
2024-01-02,0.29777015292986,0.29777015292986,1.0,1.0,NEUTRAL,0.27771643761784437,0.8527608375647815,0.9552328343628242,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,397.6907653808594,0.39571180649219323,0.49108804258243016,0.39571180649219323,0.21639229951841116,0.23791715321745982,0.14997874077193585
2024-01-03,0.29859662016851485,0.29859662016851485,1.0,1.0,NEUTRAL,0.27771643761784437,0.851178352393913,0.9531291745886816,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,393.4826049804687,0.3978256505087352,0.4882442103269867,0.3978256505087352,0.21444168079498427,0.2411776305278637,0.1465550381684169
2024-01-04,0.2980939290998819,0.29805756164053177,0.999878,0.999844,PENALTY,0.27771643761784437,0.8556552383145903,0.9562770797951241,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,391.4575500488281,0.3973692210970491,0.4874691519882155,0.3973692210970491,0.20899549375971385,0.2365153190796511,0.15711996606358603
2024-01-05,0.29544039152171,0.29544039152171,1.0,1.0,NEUTRAL,0.27771643761784437,0.8469525637236482,0.9556959009131029,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,391.9217834472656,0.39006614916974625,0.5015204847328824,0.39006614916974625,0.21279610568301308,0.2503366494241222,0.14680109572311856
2024-01-08,0.2996722177619127,0.2996722177619127,1.0,1.0,NEUTRAL,0.27771643761784437,0.8556004797492285,0.9538505069518677,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,400.0220031738281,0.4010679115053807,0.48181949665465795,0.4010679115053807,0.21000588793374225,0.2354849378668515,0.1534412626940257
2024-01-09,0.3021319511680372,0.30196336153928544,0.999442,0.999282,PENALTY,0.27771643761784437,0.8589324554876029,0.9518992735562909,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,400.8123474121094,0.4067617052080785,0.4722228743306646,0.4067617052080785,0.20894534649175012,0.2295129500734404,0.15477999822673097
2024-01-10,0.3036439822964657,0.3018773816074649,0.994182,0.99252,PENALTY,0.27771643761784437,0.8630847612013983,0.9518220845122063,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,403.5288391113281,0.41007376284515873,0.4661194533697962,0.41007376284515873,0.205258464240189,0.22388387207004845,0.16078390084460378
2024-01-11,0.30021429336592137,0.30021429336592137,1.0,1.0,NEUTRAL,0.27771643761784437,0.854389407050212,0.9523838786798168,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,404.3684997558594,0.40212448229515907,0.48060475531167207,0.40212448229515907,0.21173086479292136,0.23646480880399295,0.1496798441079267
2024-01-12,0.3001022764610184,0.3001022764610184,1.0,1.0,NEUTRAL,0.27771643761784437,0.850051675598905,0.9502339317775891,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,404.5759887695313,0.40128008286950234,0.48329903051680995,0.40128008286950234,0.21315350354759635,0.2431237750831097,0.14244263849979164
2024-01-15,0.303993127074582,0.303993127074582,1.0,1.0,NEUTRAL,0.27771643761784437,0.8616182903735635,0.9505229520187363,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,404.5759887695313,0.4109862730401206,0.4651014755149732,0.4109862730401206,0.2068526063567099,0.22537883402568584,0.1567822865774837
2024-01-16,0.30187869932002076,0.30187869932002076,1.0,1.0,NEUTRAL,0.27771643761784437,0.854230661179241,0.9497784842999938,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,404.5364074707031,0.4058846383188893,0.47494736535239623,0.4058846383188893,0.21176722463811237,0.23608451266239405,0.14626362438060422
2024-01-17,0.3020576300690816,0.3020576300690816,1.0,1.0,NEUTRAL,0.27771643761784437,0.8550238432794985,0.9499316684194058,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,402.2545471191406,0.4064525367951599,0.47381670709388973,0.4064525367951599,0.21081746000738494,0.23514277506461667,0.14758722813283848
2024-01-18,0.3019592934565185,0.3019592934565185,1.0,1.0,NEUTRAL,0.27771643761784437,0.8572937531693219,0.95128956551336,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,407.9641723632813,0.4065127109191391,0.4730100606008862,0.4065127109191391,0.20852177403563552,0.23249740588012263,0.1524681091651028
2024-01-19,0.30155142416518116,0.30155142416518116,1.0,1.0,NEUTRAL,0.27771643761784437,0.8541431744603653,0.9502268423555265,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,416.0545349121094,0.4053055056759586,0.47580301772637745,0.4053055056759586,0.21058410095834154,0.23691840780756085,0.1471919855581391
2024-01-22,0.30135744940184284,0.30135744940184284,1.0,1.0,NEUTRAL,0.27771643761784437,0.8531009092441917,0.949963261235918,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,416.5978393554687,0.40472641489782657,0.47701675517064934,0.40472641489782657,0.2111252010102707,0.2384814816049075,0.1456669024869952
2024-01-23,0.3035430158990278,0.298961034074032,0.984905,0.980592,PENALTY,0.27771643761784437,0.8602650091573675,0.9504818473522479,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,418.3265686035156,0.410104091428919,0.4667603480009207,0.410104091428919,0.20699992256952715,0.22770767488147092,0.155188311120083
2024-01-24,0.30321373529699086,0.30321373529699086,1.0,1.0,NEUTRAL,0.27771643761784437,0.8611137335318613,0.9514264052004653,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,420.6479187011719,0.409436569796491,0.4675149995841785,0.409436569796491,0.2049095324003505,0.22744958294730777,0.1582043148558508
2024-01-25,0.3050447247523226,0.3050447247523226,1.0,1.0,NEUTRAL,0.27771643761784437,0.8602203244693372,0.9482039957023246,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,421.1616516113281,0.4136839820401045,0.461319154278782,0.4136839820401045,0.20534616358872082,0.2280123804167269,0.1529574739544478
2024-01-26,0.3062717559113212,0.3044690403560272,0.994114,0.992432,PENALTY,0.27771643761784437,0.8646715862286296,0.9487282989559445,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,418.6525268554687,0.41618873822670543,0.45642884658490634,0.41618873822670543,0.20125612357559866,0.22222117146003378,0.1603339667376621
2024-01-29,0.3067807918610216,0.3059595396812096,0.997323,0.996558,PENALTY,0.27771643761784437,0.8655624729778442,0.9484399131909902,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,422.9396667480469,0.41718087043790353,0.45474688343563924,0.41718087043790353,0.20099965121764257,0.22069924102178806,0.16112023732266595
2024-01-30,0.30445025426673733,0.30105898288446015,0.988861,0.985679,PENALTY,0.27771643761784437,0.8587936039083951,0.9483369568773591,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,420.1243896484375,0.41240047899728394,0.46362689198622026,0.41240047899728394,0.20572163531154708,0.2304164293306875,0.15146145636048156
2024-01-31,0.3038619759231528,0.3038619759231528,1.0,1.0,NEUTRAL,0.27771643761784437,0.8552179728996911,0.9473130488058822,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,411.895751953125,0.41088213794051476,0.4669657992945026,0.41088213794051476,0.20738108517625609,0.23579914625563428,0.1459376306275949
2024-02-01,0.30690458448907426,0.30690458448907426,1.0,1.0,NEUTRAL,0.27771643761784437,0.8613682955602797,0.946031650916434,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,416.74603271484375,0.4178226390667099,0.4548004805876237,0.4178226390667099,0.20426055077729335,0.22595212549976887,0.15196468465622787
2024-02-02,0.30824149902793996,0.30824149902793996,1.0,1.0,NEUTRAL,0.27771643761784437,0.8646153716770539,0.9457638973118392,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,423.7892456054687,0.42043250779328806,0.45013231738134757,0.42043250779328806,0.20356318866558049,0.22045403490657195,0.1555502686345595
2024-02-05,0.30811351102851414,0.30811351102851414,1.0,1.0,NEUTRAL,0.27771643761784437,0.8641458666588114,0.9457052721365399,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,423.2360534667969,0.42015665946844416,0.4506674842023439,0.42015665946844416,0.20422263055339313,0.2209527970472104,0.15466791293095236
2024-02-06,0.30576957736225646,0.30142245128089723,0.985783,0.981721,PENALTY,0.27771643761784437,0.8559801723127014,0.944853009292358,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,422.3865661621094,0.41488507742936215,0.46080393108959283,0.41488507742936215,0.2085926736709285,0.23325586307180657,0.1432663858279028
2024-02-07,0.3057766867043855,0.3035200547565071,0.99262,0.990512,PENALTY,0.27771643761784437,0.8561860343327911,0.9449526918256766,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,426.73297119140625,0.41495746830925023,0.4606216257445542,0.41495746830925023,0.2082662422361641,0.23306391027572454,0.14371237917886112
2024-02-08,0.3073606030751302,0.29415946517305336,0.95705,0.944779,PENALTY,0.27771643761784437,0.8621547019931558,0.9457693416070212,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,427.5232238769531,0.4185913358768143,0.4535104734316679,0.4185913358768143,0.2057051975167961,0.22379100860687326,0.15191245799951636
2024-02-09,0.3063604718909293,0.30259285080761467,0.987702,0.984188,PENALTY,0.27771643761784437,0.8596483062782755,0.9459288231454042,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,431.7314147949219,0.4163756356202294,0.4575061683779754,0.4163756356202294,0.2074094393704859,0.22748549724759293,0.14872942776169176
2024-02-12,0.3050664931455418,0.2960648961322963,0.970493,0.962063,PENALTY,0.27771643761784437,0.8560057387278089,0.9459225791979206,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,430.0422058105469,0.41327900361586434,0.4632213671315932,0.41327900361586434,0.20940514536555807,0.23307469550156215,0.1442411555170155
2024-02-13,0.30615902847777926,0.30615902847777926,1.0,1.0,NEUTRAL,0.27771643761784437,0.8594301127351722,0.9461139566825767,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,423.3348083496094,0.4159512453319693,0.4581949697407182,0.4159512453319693,0.2073675539894234,0.22794082755800638,0.14874037312060093
2024-02-14,0.2967144999322495,0.2967144999322495,1.0,1.0,NEUTRAL,0.27771643761784437,0.8716582291407342,0.9667254510021841,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,427.9480285644531,0.38732002114372643,0.5006919932482243,0.38732002114372643,0.20548893620709727,0.21327181313794008,0.19391922951123625
