date,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close
2022-05-17,0.26734966645537767,0.26734966645537767,1.0,1.0,REWARD,0.27771643761784437,0.8024294440394608,0.976303526961381,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,298.53997802734375
2022-05-18,0.2673853813383539,0.2673853813383539,1.0,1.0,NEUTRAL,0.27771643761784437,0.8059281856362932,0.9781747423880925,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,283.88458251953125
2022-05-19,0.2672382607534065,0.2672382607534065,1.0,1.0,NEUTRAL,0.27771643761784437,0.797696455938077,0.9738581229329579,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.3634338378906
2022-05-20,0.2668729581382694,0.2668729581382694,1.0,1.0,NEUTRAL,0.27771643761784437,0.8019385909721186,0.9768242725166205,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,281.4858703613281
2022-05-23,0.26647504332101113,0.26647504332101113,1.0,1.0,NEUTRAL,0.27771643761784437,0.7996464705754991,0.9762158526858614,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,286.1662902832031
2022-05-24,0.2668399540289666,0.2668399540289666,1.0,1.0,NEUTRAL,0.27771643761784437,0.8058918492483809,0.9790595331721833,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,280.0817565917969
2022-05-25,0.26695877939544327,0.26695877939544327,1.0,1.0,REWARD,0.27771643761784437,0.8062771412178407,0.9790740479973473,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,284.0015563964844
2022-05-26,0.2670820443884605,0.2670820443884605,1.0,1.0,REWARD,0.27771643761784437,0.8050465486203746,0.9781927227719799,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,291.87042236328125
2022-05-27,0.2662382117621992,0.2662382117621992,1.0,1.0,REWARD,0.27771643761784437,0.8064054151428345,0.9803407262532413,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,301.3970031738281
2022-05-30,0.26510381268943367,0.26510381268943367,1.0,1.0,REWARD,0.27771643761784437,0.8044479675103889,0.9811540790602221,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,301.3970031738281
2022-05-31,0.265354404303958,0.265354404303958,1.0,1.0,REWARD,0.27771643761784437,0.8084200617903174,0.9829117659059712,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,300.5974426269531
2022-06-01,0.2722442699294464,0.2722442699294464,1.0,1.0,REWARD,0.27771643761784437,0.8256857128245099,0.9809241074731723,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,298.3742980957031
2022-06-02,0.27181911868198333,0.27181911868198333,1.0,1.0,NEUTRAL,0.27771643761784437,0.8280880259246828,0.982897262910785,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,306.54541015625
2022-06-03,0.27171185556566907,0.27171185556566907,1.0,1.0,NEUTRAL,0.27771643761784437,0.82452066874293,0.9811652458553219,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,298.5692443847656
2022-06-06,0.27182043490662255,0.27182043490662255,1.0,1.0,NEUTRAL,0.27771643761784437,0.8244773470795648,0.9809654342711162,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,299.5638732910156
2022-06-07,0.27140648597835054,0.27140648597835054,1.0,1.0,NEUTRAL,0.27771643761784437,0.8199544272932915,0.9792059519396917,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,302.14776611328125
2022-06-08,0.2715831600539981,0.2715831600539981,1.0,1.0,NEUTRAL,0.27771643761784437,0.8247734393463622,0.9815100236529326,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,299.97344970703125
2022-06-09,0.2701203976773656,0.2701203976773656,1.0,1.0,NEUTRAL,0.27771643761784437,0.8122001639856203,0.97709933949146,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,291.9386901855469
2022-06-10,0.2702035913658455,0.2702035913658455,1.0,1.0,NEUTRAL,0.27771643761784437,0.8153878997090206,0.9786997218588286,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,281.64190673828125
2022-06-13,0.26931125277763757,0.26931125277763757,1.0,1.0,NEUTRAL,0.27771643761784437,0.8084300701370415,0.9763656519829005,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,268.546630859375
2022-06-14,0.26972016321939646,0.26972016321939646,1.0,1.0,NEUTRAL,0.27771643761784437,0.8056812324170703,0.9741767248144563,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,269.03411865234375
2022-06-15,0.26924200956646616,0.26924200956646616,1.0,1.0,NEUTRAL,0.27771643761784437,0.8112903351259908,0.9780469335087283,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,275.7523498535156
2022-06-16,0.2690364339785065,0.2690364339785065,1.0,1.0,NEUTRAL,0.27771643761784437,0.806643595581528,0.9758364429671919,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,264.6267395019531
2022-06-17,0.26878217390961384,0.26878217390961384,1.0,1.0,NEUTRAL,0.27771643761784437,0.8026885282616638,0.9740709079444467,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,267.844482421875
2022-06-20,0.2680483706618444,0.2680483706618444,1.0,1.0,NEUTRAL,0.27771643761784437,0.8009895053212555,0.9743446119079664,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,267.844482421875
2022-06-21,0.2677706203341886,0.2677706203341886,1.0,1.0,REWARD,0.27771643761784437,0.8065430511706053,0.97787454730157,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,274.60211181640625
2022-06-22,0.2675179800663721,0.2675179800663721,1.0,1.0,NEUTRAL,0.27771643761784437,0.7980262131141294,0.9735762981059576,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,274.2016296386719
2022-06-23,0.26724351719964795,0.26724351719964795,1.0,1.0,REWARD,0.27771643761784437,0.8029257332883741,0.9767544119399778,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,278.28521728515625
2022-06-24,0.26738241228306797,0.26738241228306797,1.0,1.0,REWARD,0.27771643761784437,0.8064083579603358,0.97844366360369,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,287.8203125
2022-06-27,0.26746579749492605,0.26746579749492605,1.0,1.0,REWARD,0.27771643761784437,0.8089162519202491,0.9796808020807739,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,285.7100830078125
2022-06-28,0.26699842716794603,0.26699842716794603,1.0,1.0,REWARD,0.27771643761784437,0.8016619870711443,0.976462415911472,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,277.00543212890625
2022-06-29,0.2669057300641696,0.2669057300641696,1.0,1.0,REWARD,0.27771643761784437,0.8040166808728062,0.9779179734140051,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,277.2593994140625
2022-06-30,0.2673481967437314,0.2673481967437314,1.0,1.0,NEUTRAL,0.27771643761784437,0.807997269753834,0.9793722839572885,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,273.820556640625
2022-07-01,0.2666241614198002,0.2666241614198002,1.0,1.0,NEUTRAL,0.27771643761784437,0.7961056170446994,0.97399360963322,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,275.6279602050781
2022-07-04,0.2667047774156602,0.2667047774156602,1.0,1.0,NEUTRAL,0.27771643761784437,0.7995856308630108,0.9757991924181992,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,275.6279602050781
2022-07-05,0.26685318966853827,0.26685318966853827,1.0,1.0,REWARD,0.27771643761784437,0.8003957901235057,0.9760019827300425,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,280.3465881347656
2022-07-06,0.2667821373345977,0.2667821373345977,1.0,1.0,REWARD,0.27771643761784437,0.7982407935062148,0.9749218951225307,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.1441955566406
2022-07-07,0.2668863936339515,0.2668863936339515,1.0,1.0,REWARD,0.27771643761784437,0.8010589247900876,0.9763145929075858,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.1817932128906
2022-07-08,0.26689697776094723,0.26689697776094723,1.0,1.0,NEUTRAL,0.27771643761784437,0.8001383099278109,0.9757861185809972,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.543212890625
2022-07-11,0.26717794215429663,0.26717794215429663,1.0,1.0,NEUTRAL,0.27771643761784437,0.8025663050859693,0.9766645802034603,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.3786315917969
2022-07-12,0.2670875598721277,0.2670875598721277,1.0,1.0,NEUTRAL,0.27771643761784437,0.7961853664850973,0.9732648427470163,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,279.6432189941406
2022-07-13,0.26746076286379467,0.26746076286379467,1.0,1.0,NEUTRAL,0.27771643761784437,0.800732082214783,0.9751778723496621,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,279.0668029785156
2022-07-14,0.2681736347404333,0.2681736347404333,1.0,1.0,NEUTRAL,0.27771643761784437,0.7988235851945165,0.9729306283438472,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,280.06329345703125
2022-07-15,0.26800146554747617,0.26800146554747617,1.0,1.0,NEUTRAL,0.27771643761784437,0.8002462818388576,0.9740093042325522,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,285.1434326171875
2022-07-18,0.2682931369809611,0.2682931369809611,1.0,1.0,NEUTRAL,0.27771643761784437,0.802313802206406,0.974673542749119,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,282.7303771972656
2022-07-19,0.2683145832933358,0.2683145832933358,1.0,1.0,NEUTRAL,0.27771643761784437,0.8019918346044445,0.9744593901509603,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,291.42529296875
2022-07-20,0.2680100198517338,0.2680100198517338,1.0,1.0,NEUTRAL,0.27771643761784437,0.8093290476332529,0.9790066968199295,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,296.0462951660156
2022-07-21,0.2675376502000917,0.2675376502000917,1.0,1.0,NEUTRAL,0.27771643761784437,0.8086503057168384,0.979416337061853,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,300.2960205078125
2022-07-22,0.2679588084731434,0.2679588084731434,1.0,1.0,NEUTRAL,0.27771643761784437,0.8059145380113755,0.9772171099630022,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,295.0302734375
2022-07-25,0.267879706751938,0.267879706751938,1.0,1.0,NEUTRAL,0.27771643761784437,0.8096151334258945,0.9793785725296811,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,293.3497619628906
2022-07-26,0.2678857279899231,0.2678857279899231,1.0,1.0,NEUTRAL,0.27771643761784437,0.8135281839598408,0.9815010691403593,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,287.58587646484375
2022-07-27,0.26831102652483985,0.26831102652483985,1.0,1.0,NEUTRAL,0.27771643761784437,0.8054170839254142,0.9763598819717462,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,299.7391357421875
2022-07-28,0.26826172721062175,0.26826172721062175,1.0,1.0,NEUTRAL,0.27771643761784437,0.805209292645537,0.9763268971964606,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,302.66998291015625
2022-07-29,0.2669643742709478,0.2669643742709478,1.0,1.0,NEUTRAL,0.27771643761784437,0.8039445207547719,0.9777807513728568,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,308.1897888183594
2022-08-01,0.2662066568158901,0.2662066568158901,1.0,1.0,NEUTRAL,0.27771643761784437,0.8149234927950451,0.9850296095222945,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,308.0041809082031
2022-08-02,0.2649085711302014,0.2649085711302014,1.0,1.0,NEUTRAL,0.27771643761784437,0.8121163493304644,0.9856622251764705,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,307.0857849121094
2022-08-03,0.2636025975676923,0.2636025975676923,1.0,1.0,NEUTRAL,0.27771643761784437,0.8139097139221885,0.9888017821290842,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,315.4486389160156
2022-08-04,0.26271766605110425,0.26271766605110425,1.0,1.0,NEUTRAL,0.27771643761784437,0.8052533685531209,0.9855822273552548,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,316.9237365722656
2022-08-05,0.26310075792936755,0.26310075792936755,1.0,1.0,NEUTRAL,0.27771643761784437,0.8081080455427138,0.986497658173586,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,314.33477783203125
2022-08-08,0.26256992730287465,0.26256992730287465,1.0,1.0,NEUTRAL,0.27771643761784437,0.7991165064740305,0.9824589547832182,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,313.3187255859375
2022-08-09,0.26334878015537283,0.26334878015537283,1.0,1.0,NEUTRAL,0.27771643761784437,0.8148784666423257,0.9897454332273126,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,309.7724609375
2022-08-10,0.26371368847595533,0.26371368847595533,1.0,1.0,NEUTRAL,0.27771643761784437,0.8098955352802062,0.9864460395088983,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,318.4185485839844
2022-08-11,0.26374087833877197,0.26374087833877197,1.0,1.0,NEUTRAL,0.27771643761784437,0.8150270118822777,0.9891733088468547,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,316.611083984375
2022-08-12,0.2642406381447464,0.2642406381447464,1.0,1.0,NEUTRAL,0.27771643761784437,0.8216181320065018,0.9918705599888246,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,322.7757568359375
2022-08-15,0.2639752061302163,0.2639752061302163,1.0,1.0,NEUTRAL,0.27771643761784437,0.816702880760733,0.9896843181463442,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,325.3841247558594
2022-08-16,0.26408926534609156,0.26408926534609156,1.0,1.0,NEUTRAL,0.27771643761784437,0.8186576233019317,0.9905420868895696,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,324.6221618652344
2022-08-17,0.2640792771143159,0.2640792771143159,1.0,1.0,NEUTRAL,0.27771643761784437,0.818228026737034,0.990328843478506,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,320.9195251464844
2022-08-18,0.264572941105112,0.264572941105112,1.0,1.0,NEUTRAL,0.27771643761784437,0.8178427063110042,0.9893043221143714,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,321.6912841796875
2022-08-19,0.26431176712167986,0.26431176712167986,1.0,1.0,NEUTRAL,0.27771643761784437,0.813407174320746,0.9873516797693133,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,315.419189453125
2022-08-22,0.265810651700678,0.265810651700678,1.0,1.0,NEUTRAL,0.27771643761784437,0.8175569833827409,0.9871030386034211,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,307.1151123046875
2022-08-23,0.266145990146218,0.266145990146218,1.0,1.0,NEUTRAL,0.27771643761784437,0.8119912094369768,0.9835419889958652,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,306.861083984375
2022-08-24,0.266007973298181,0.266007973298181,1.0,1.0,NEUTRAL,0.27771643761784437,0.8075786546189963,0.9813659169805761,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,307.75018310546875
2022-08-25,0.26593939598565874,0.26593939598565874,1.0,1.0,NEUTRAL,0.27771643761784437,0.7890074499392415,0.9711470863095284,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,313.1917419433594
2022-08-26,0.26559339697769097,0.26559339697769097,1.0,1.0,NEUTRAL,0.27771643761784437,0.7975248537606411,0.976507778188024,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,300.3546142578125
2022-08-29,0.26557534461473203,0.26557534461473203,1.0,1.0,NEUTRAL,0.27771643761784437,0.7978011989218017,0.9766917822647208,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,297.3945007324219
2022-08-30,0.2660365175619879,0.2660365175619879,1.0,1.0,NEUTRAL,0.27771643761784437,0.7863078039505544,0.969452217529805,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,294.08251953125
2022-08-31,0.26629647336689805,0.26629647336689805,1.0,1.0,NEUTRAL,0.27771643761784437,0.7955412026667141,0.9742253341385892,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,292.37286376953125
2022-09-01,0.26575601136082216,0.26575601136082216,1.0,1.0,NEUTRAL,0.27771643761784437,0.7974460647594096,0.976192061764985,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,292.4998779296875
2022-09-02,0.2656095493880666,0.2656095493880666,1.0,1.0,NEUTRAL,0.27771643761784437,0.7921380547744272,0.9734665712396156,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.3674011230469
2022-09-05,0.26535527451004876,0.26535527451004876,1.0,1.0,NEUTRAL,0.27771643761784437,0.7946002560801806,0.975273931836173,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.3674011230469
2022-09-06,0.26535603818052667,0.26535603818052667,1.0,1.0,NEUTRAL,0.27771643761784437,0.7979511032263964,0.9771418602148354,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,286.2961730957031
2022-09-07,0.2653399763607519,0.2653399763607519,1.0,1.0,NEUTRAL,0.27771643761784437,0.8045529855552899,0.9808181857344831,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,292.0797424316406
2022-09-08,0.265077151801253,0.265077151801253,1.0,1.0,REWARD,0.27771643761784437,0.7959160527155922,0.9764750751754884,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,293.5940246582031
2022-09-09,0.2645390450551425,0.2645390450551425,1.0,1.0,REWARD,0.27771643761784437,0.8017111927253688,0.9805903382857651,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,300.0126953125
2022-09-12,0.2637543945616064,0.2637543945616064,1.0,1.0,REWARD,0.27771643761784437,0.8048581885371948,0.983631584347151,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,303.5784912109375
2022-09-13,0.2637489829644905,0.2637489829644905,1.0,1.0,REWARD,0.27771643761784437,0.8105645347290811,0.9867501195459281,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,286.93133544921875
2022-09-14,0.26441836360330234,0.26441836360330234,1.0,1.0,NEUTRAL,0.27771643761784437,0.8034264878342132,0.9817365428777637,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,289.20758056640625
2022-09-15,0.2647597285670808,0.2647597285670808,1.0,1.0,NEUTRAL,0.27771643761784437,0.8048633825556668,0.9819558991185368,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,284.39117431640625
2022-09-16,0.26496805299520704,0.26496805299520704,1.0,1.0,NEUTRAL,0.27771643761784437,0.804035783990589,0.9811539550460096,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.65216064453125
2022-09-19,0.26577396703683526,0.26577396703683526,1.0,1.0,NEUTRAL,0.27771643761784437,0.8034872792064937,0.9795088148876876,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,284.8533630371094
2022-09-20,0.26537889626558303,0.26537889626558303,1.0,1.0,NEUTRAL,0.27771643761784437,0.8015214426171519,0.9790828409787214,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,282.58270263671875
2022-09-21,0.26548283042808607,0.26548283042808607,1.0,1.0,NEUTRAL,0.27771643761784437,0.8034594522365258,0.9799785715979819,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,277.5227966308594
2022-09-22,0.2655234840443319,0.2655234840443319,1.0,1.0,NEUTRAL,0.27771643761784437,0.8050827972863839,0.9808035718943549,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,274.10711669921875
2022-09-23,0.26569020479343114,0.26569020479343114,1.0,1.0,NEUTRAL,0.27771643761784437,0.8052234826405854,0.9806032925921095,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,269.64422607421875
2022-09-26,0.26595243222898113,0.26595243222898113,1.0,1.0,NEUTRAL,0.27771643761784437,0.7948984352476358,0.9744409540192102,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,268.5284423828125
2022-09-27,0.2658989869383398,0.2658989869383398,1.0,1.0,NEUTRAL,0.27771643761784437,0.7975363603159591,0.9760034270637429,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,268.6361999511719
2022-09-28,0.26624891489106023,0.26624891489106023,1.0,1.0,NEUTRAL,0.27771643761784437,0.8054209285800404,0.9797824643705626,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,273.9798583984375
2022-09-29,0.2666640667688408,0.2666640667688408,1.0,1.0,NEUTRAL,0.27771643761784437,0.7928456137929878,0.9720983436163182,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,266.0816955566406
2022-09-30,0.2666102164459326,0.2666102164459326,1.0,1.0,NEUTRAL,0.27771643761784437,0.7959861751600347,0.9739500948838834,BUST,LATE_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,261.5698547363281
2022-10-03,0.2693938487917042,0.2693938487917042,1.0,1.0,NEUTRAL,0.27771643761784437,0.772813142906612,0.9560067696639044,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,267.7063293457031
2022-10-04,0.26791972193529723,0.26791972193529723,1.0,1.0,REWARD,0.27771643761784437,0.7813332038669325,0.9634398000196761,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,276.1232604980469
2022-10-05,0.26929890691088393,0.26929890691088393,1.0,1.0,REWARD,0.27771643761784437,0.7729067407093702,0.9562215555952361,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,275.9764404296875
2022-10-06,0.26901490316562493,0.26901490316562493,1.0,1.0,REWARD,0.27771643761784437,0.7733527181956518,0.9569613371716893,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,273.8037414550781
2022-10-07,0.2682326747879906,0.2682326747879906,1.0,1.0,REWARD,0.27771643761784437,0.77579227710451,0.9597040153840852,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.3706970214844
2022-10-10,0.26863163760959685,0.26863163760959685,1.0,1.0,NEUTRAL,0.27771643761784437,0.77330295252634,0.9575779997403837,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,260.73797607421875
2022-10-11,0.2675692510903793,0.2675692510903793,1.0,1.0,NEUTRAL,0.27771643761784437,0.7785379130805742,0.9624153246638308,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,257.15582275390625
2022-10-12,0.2686862337196833,0.2686862337196833,1.0,1.0,NEUTRAL,0.27771643761784437,0.7734532960718782,0.9575740063840351,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,257.0677795410156
2022-10-13,0.267136375741444,0.267136375741444,1.0,1.0,NEUTRAL,0.27771643761784437,0.7828289072433738,0.9656159485628159,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.0966491699219
2022-10-14,0.26814848418407955,0.26814848418407955,1.0,1.0,NEUTRAL,0.27771643761784437,0.7757089339518982,0.9597973061352497,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,255.18865966796875
2022-10-17,0.26842522278291886,0.26842522278291886,1.0,1.0,REWARD,0.27771643761784437,0.7732932137197388,0.9579203199024671,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.6153259277344
2022-10-18,0.2686523650240378,0.2686523650240378,1.0,1.0,REWARD,0.27771643761784437,0.7708414000357475,0.9560981902002429,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,265.70001220703125
2022-10-19,0.26849854214391455,0.26849854214391455,1.0,1.0,REWARD,0.27771643761784437,0.7705829643174537,0.9562058590377088,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,264.73114013671875
2022-10-20,0.2683733492043449,0.2683733492043449,1.0,1.0,REWARD,0.27771643761784437,0.7712489955851247,0.9568089432681522,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,263.38043212890625
2022-10-21,0.2663126324372824,0.2663126324372824,1.0,1.0,REWARD,0.27771643761784437,0.7808145366616234,0.9658457764369597,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,269.5561218261719
2022-10-24,0.2662475804647579,0.2662475804647579,1.0,1.0,NEUTRAL,0.27771643761784437,0.7822644217389513,0.966787876322234,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,272.52166748046875
2022-10-25,0.2658662082593384,0.2658662082593384,1.0,1.0,NEUTRAL,0.27771643761784437,0.7837328003309438,0.9682707626355681,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,278.1589660644531
2022-10-26,0.2679906582026107,0.2679906582026107,1.0,1.0,REWARD,0.27771643761784437,0.771526428748143,0.9576182913942559,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,272.01263427734375
2022-10-27,0.26493127079882484,0.26493127079882484,1.0,1.0,NEUTRAL,0.27771643761784437,0.7897146382921207,0.9732406675589175,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,267.06036376953125
