date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2025-07-18,1.8435979042549504,0.9085703247724116,1.5995799582259225,0.9956282540946229,0.07530734506475523,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,559.1836547851562,-0.0009611275485174042,-0.0017719327341683847,-0.0008732519689041698
2025-07-21,1.8435979042549504,0.9085703247724116,2.2226659644527507,0.995378462143045,0.07866652665848954,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,562.0828857421875,0.00518475626428172,0.009558605782902505,0.004710715682904238
2025-07-22,1.8435979042549504,0.9085703247724116,1.637384978876836,0.9969369335181331,0.05697472834985542,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,559.1737060546875,-0.005175712979872404,-0.00954193360271791,-0.004702499223051456
2025-07-23,1.8435979042549504,0.9085703247724116,2.2256429297088935,0.9972330696436054,0.052608729439449206,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,561.7242431640625,0.0045612608063612115,0.008409130863367774,0.004144226212207278
2025-07-24,1.8435979042549504,0.9085703247724116,2.2208163070542715,0.9965006335481799,0.06331614391835577,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,562.9197387695312,0.0021282606546138005,0.003923656882554271,0.001933674474162806
2025-07-25,1.8435979042549504,0.9085703247724116,1.1371893424576107,0.9957213900850951,0.07408276426084813,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,564.2747192382812,0.0024070580145436615,0.004437647111032776,0.002186981482019971
2025-07-28,1.37445800890057,0.9085703247724116,1.5031371606903632,0.9964081311122795,0.06455691445875095,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,566.0382080078125,0.003125230866113826,0.005761669075080333,0.0028394920230138043
2025-07-29,1.37445800890057,0.9085703247724116,1.484125772652776,0.9915307853166657,0.12694752120207062,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,565.1614990234375,-0.0015488512470926974,-0.0021288310011621935,-0.0014072402805951668
2025-07-30,1.37445800890057,0.9085703247724116,1.8139788094551867,0.9929641931641225,0.11030042912854694,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,565.9186401367188,0.0013396898312951766,0.001841347418066309,0.001217202425114156
2025-07-31,0.17133035465951268,0.9085703247724116,0.2041501836465018,0.9915762845571573,0.12642504425245904,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,562.9197387695312,-0.005299174041100696,-0.00728349220134885,-0.004814672279548392
2025-08-01,0.17133035465951268,0.9085703247724116,0.08575849732491923,0.9918256838599384,0.1234764177333993,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,551.8309936523438,-0.019698625493975497,-0.00337497249218774,-0.017897586562631424
2025-08-04,0.17133035465951268,0.9085703247724116,0.20181077223667102,0.9880241901595865,0.16475503389181978,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,562.0131225585938,0.018451535023175536,0.003161308039533084,0.016764517168556124
2025-08-05,0.17133035465951268,0.9085703247724116,1.5796881111353418,0.9898137042551011,0.14846027943691867,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,558.1973266601562,-0.006789513883707743,-0.001163249821661333,-0.006168750834367142
2025-08-06,0.86154247135562,0.9085703247724116,1.0999170487512075,0.9869399089298773,0.17620045100420845,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,565.2212524414062,0.012583230778398846,0.0021558893920255702,0.011432750075016046
2025-08-07,0.86154247135562,0.9085703247724116,2.2132690288765176,0.9875783007710909,0.16975340402754197,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,567.1340942382812,0.0033842354451689705,0.0029156625690801618,0.0030748158975234786
2025-08-08,0.86154247135562,0.9085703247724116,1.3484653266361541,0.9908285338198336,0.1358495860608496,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,572.4244995117188,0.009328314638785917,0.008036739247482426,0.008475429860940962
2025-08-11,0.86154247135562,0.9085703247724116,0.7015092002300484,0.9928731327284677,0.11124611300005689,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,570.7307739257812,-0.002958862849829602,-0.0025491860120445283,-0.002688334980426705
2025-08-12,0.86154247135562,0.9085703247724116,1.1153450829921268,0.9944158264809406,0.09217110357136758,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,577.904052734375,0.0125685859888931,0.01082837063431658,0.011419444253858586
2025-08-13,1.863844065820733,0.9085703247724116,2.1563074817041703,0.9933648238565798,0.10514087528828431,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,578.1930541992188,0.0005000855478973776,0.00043084493882473594,0.0004543628886671098
2025-08-14,1.863844065820733,0.9085703247724116,2.0935415526625336,0.9926853555641135,0.11332134998584167,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,577.7448120117188,-0.0007752465793986474,-0.0014449387365599905,-0.0007043660364229302
2025-08-15,1.863844065820733,0.9085703247724116,1.5913892369207845,0.9917890644924761,0.12380594811949609,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,575.2041625976562,-0.0043975287380182415,-0.008196307842631437,-0.003995464113697247
2025-08-18,0.4055184889561525,0.9085703247724116,0.4890887179443522,0.9907791603224428,0.13516424620503836,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,574.9749755859375,-0.0003984446334388547,-0.0007426386655931265,-0.0003620149700073647
2025-08-19,0.4055184889561525,0.9085703247724116,0.5024602693591559,0.991658763653493,0.1255267839508958,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,567.1739501953125,-0.013567591150684843,-0.005501909062200584,-0.012327110698157026
2025-08-20,0.4055184889561525,0.9085703247724116,0.21222319422685532,0.9948621526038837,0.08744699128020311,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,563.8065185546875,-0.005937211396019437,-0.002407648993927051,-0.005394374086323843
2025-08-21,0.4055184889561525,0.9085703247724116,1.8797937517101004,0.9913099818397837,0.12953221392259062,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,561.1962280273438,-0.00462976294427242,-0.0018774544733865394,-0.004206465221896869
2025-08-22,0.4055184889561525,0.9085703247724116,0.3361808333241915,0.9899231683363032,0.14464722804209001,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,569.85400390625,0.01542735935581585,0.006256079454554006,0.01401684090029431
2025-08-25,0.4055184889561525,0.9085703247724116,0.6897115247406108,0.9900327573978281,0.14342097604762763,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,568.2101440429688,-0.002884703541631506,-0.0011698006212888699,-0.002620956033692263
2025-08-26,0.9459286018779662,0.9085703247724116,1.122051488074824,0.9919243923473579,0.12316784001048038,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,570.4916381835938,0.004015229514192642,0.0016282498054075464,0.0036481183837457814
2025-08-27,0.9459286018779662,0.7974936297037398,1.6415250271108486,0.9889554704375862,0.15521628379476166,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,571.3684692382812,0.0015369744199569269,0.0014538680641920539,0.001396449347907154
2025-08-28,0.9459286018779662,0.7974936297037398,1.7697908254805081,0.9922520392987937,0.11947557595214796,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,574.9451904296875,0.006259920496093363,0.0059214378427368194,0.004992246718086331
2025-08-29,0.9459286018779662,0.7974936297037398,0.6849821885452192,0.9839186130771794,0.20356892998966336,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,568.2898559570312,-0.011575598132549603,-0.010949689357423843,-0.009231465770718815
2025-09-01,0.9459286018779662,0.7974936297037398,0.8241725702162402,0.9903626179556857,0.14049718977740433,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,568.2898559570312,0.0,0.0,0.0
2025-09-02,0.9459286018779662,0.7974936297037398,0.688756526449584,0.9823207277150342,0.21817374631730221,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,563.527587890625,-0.00837999836964598,-0.007926880141538858,-0.0066829953167203944
2025-09-03,0.9459286018779662,0.7974936297037398,0.8233183897957669,0.9785788134695819,0.2491428753418718,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,567.9610595703125,0.007867355165845025,0.0074419562725051795,0.006274165627378217
2025-09-04,0.9459286018779662,0.7974936297037398,1.2285923478930543,0.9843863901551277,0.2001727944053514,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,573.1019897460938,0.009051553956305636,0.008562123778711165,0.007218556619073428
2025-09-05,0.9459286018779662,0.7974936297037398,0.6548547858277232,0.9814660872379573,0.22544362993843256,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,573.9288940429688,0.0014428571382929523,0.0013648398355350956,0.0011506693763611974
2025-09-08,0.9459286018779662,0.7974936297037398,2.0048499642593964,0.985975547167153,0.18531862014436962,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,576.728515625,0.004877993791721602,0.0046142338473726145,0.003890168974632369
2025-09-09,0.9459286018779662,0.7974936297037398,2.0183526899628084,0.9827872026529546,0.21408735005410398,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,578.3624877929688,0.0028331738828588637,0.002679980209889854,0.0022594381234229536
2025-09-10,0.9459286018779662,0.7974936297037398,2.2681546666036936,0.9878060339921076,0.16776789699758926,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,578.5517578125,0.0003272515481658189,0.000309556599418893,0.0002609810249729272
2025-09-11,1.4181974425844963,0.7974936297037398,1.8094420241006666,0.9869526519617786,0.17574324184205015,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,581.919189453125,0.005820450106931219,0.005505730231949907,0.004641771882286098
2025-09-12,1.4181974425844963,0.7974936297037398,2.021873579120232,0.9855698473992507,0.18881413698457297,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,584.4896240234375,0.004417167567077662,0.006264415747096722,0.0035226629960784027
2025-09-15,1.4181974425844963,0.7974936297037398,1.4384535511693048,0.9827710021518766,0.213964884109598,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,589.4910888671875,0.008556977982468794,0.012135484290989087,0.006824135430534024
2025-09-16,1.4181974425844963,0.7974936297037398,0.6988808782575526,0.989155851636414,0.1538752852682121,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,588.9929809570312,-0.0008449795417831973,-0.00119834782519315,-0.000673865801802085
2025-09-17,0.6474112155630803,0.7974936297037398,0.8265654593549052,0.9869117484202532,0.17622335940857595,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,587.8173217773438,-0.0019960495586504035,-0.0028307923793499147,-0.001591836807596658
2025-09-18,0.6474112155630803,0.7974936297037398,0.7214962688822066,0.9831844945067991,0.21058133154819314,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,593.11767578125,0.009017008869149912,0.005837712672719421,0.0071910071321291775
2025-09-19,0.6474112155630803,0.7974936297037398,1.2987919514678918,0.9857701737771218,0.18711529032281748,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,597.1326904296875,0.0067693390576313295,0.0043825460278597355,0.005398504775765703
2025-09-22,0.6474112155630803,0.7974936297037398,1.6397148002996826,0.9864797840182041,0.1802588609712609,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,600.667724609375,0.005920014489817493,0.0038326837770037924,0.004721173843383286
2025-09-23,0.6474112155630803,0.7974936297037398,0.9317043940069134,0.9875807547315478,0.1696308618424119,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,596.6779174804688,-0.0066422865178928925,-0.004300290788667298,-0.005297181184686618
2025-09-24,1.0952089213928504,0.7974936297037398,1.458200752807957,0.9835656029227897,0.2064916238679379,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,594.583251953125,-0.0035105464204016057,-0.002272767125322824,-0.0027996384070495474
2025-09-25,1.0952089213928504,0.7974936297037398,1.0834581683457,0.9980561696455597,0.04000183915472333,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,592.0198364257812,-0.0043112810845634675,-0.004721753506446154,-0.0034382192008015956
2025-09-26,1.0952089213928504,0.7974936297037398,2.1076204851419478,0.9984812332829766,0.033158404995479736,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,594.4535522460938,0.004110868708396165,0.004502260084110184,0.0032783916074943823
2025-09-29,1.5457268558368815,0.7974936297037398,1.6130543452950368,0.9986285292128194,0.030754820376340152,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,597.20654296875,0.004631128390526484,0.005072053129420318,0.0036932953897850047
2025-09-30,1.5457268558368815,0.7974936297037398,1.490924908005603,0.9981286313405313,0.03881983777115847,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,598.8424072265625,0.0027391934617468916,0.004234044897154966,0.0021844893362692806
2025-10-01,1.5457268558368815,0.7974936297037398,1.6763568673444924,0.9990556274494621,0.024198402761533806,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,601.7150268554688,0.004796954247462626,0.0074147810065237785,0.003825540454331741
2025-10-02,1.5457268558368815,0.7974936297037398,1.3640369027099806,0.9983200720938201,0.03603736160863405,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,604.188720703125,0.004111072081054212,0.006354594521966713,0.003278553795893631
2025-10-03,1.5457268558368815,0.7974936297037398,0.8982208792071417,0.9979538033096578,0.041909360699645584,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,601.645263671875,-0.0042097062459061085,-0.006507055999481331,-0.003357213914034167
2025-10-06,1.0845217949176487,0.7974936297037398,1.130166374026759,0.9987088153997632,0.029738062037130114,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,606.1636962890625,0.00751012746217139,0.0116086057090364,0.005989278809344798
2025-10-07,1.0845217949176487,0.7974936297037398,1.2526690908153275,0.9985943380145562,0.031367714058093694,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,602.9718627929688,-0.005265629590874843,-0.005710690055267069,-0.004199306055102197
2025-10-08,1.0845217949176487,0.7974936297037398,0.731760767327186,0.9988403446656741,0.027863047365234775,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,609.88427734375,0.011463908977050519,0.012432859140563374,0.009142394380701305
2025-10-09,1.0845217949176487,0.7974936297037398,1.3791283801519667,0.9979977035715257,0.04126650102388622,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,609.1461181640625,-0.001210326626064906,-0.0013126256049365336,-0.0009652277741475829
2025-10-10,0.0038465736726453516,0.9500115398996843,0.004042489564933702,0.998398071489414,0.03583505467654339,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,588.0000610351562,-0.03471426066481298,-0.0376483722854421,-0.027684401740063463
2025-10-13,0.0038465736726453516,0.9500115398996843,0.07549610444465285,0.9971025832085929,0.059731849732457765,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,600.4782104492188,0.021221340338120287,8.16294490428603e-05,0.020160518213352942
2025-10-14,1.5441106608832387,0.9500115398996843,1.6613083139462672,0.9976451364447443,0.05277184582217094,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,596.4783935546875,-0.006661052516025445,-2.5622229240251557e-05,-0.006328076758102
2025-10-15,1.5441106608832387,0.9500115398996843,1.6973201439635706,0.9969294124638475,0.05932284916004759,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,600.6876220703125,0.007056799644560963,0.010896479562883633,0.006704041097092905
2025-10-16,1.5441106608832387,0.9500115398996843,1.7717777655057074,0.9982910272960017,0.037186572214655246,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,598.4633178710938,-0.003702929971409308,-0.005717733645357178,-0.0035178262042792506
2025-10-17,1.5441106608832387,0.9500115398996843,1.0358552750542764,0.9964765586250834,0.06469939686561788,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,602.393310546875,0.006566806282733095,0.010139875589123203,0.00623854174888219
2025-10-20,0.8147609649763671,0.9500115398996843,0.8634722823965097,0.9980749797498164,0.04188650249941225,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.98388671875,0.01260069798083241,0.019456872086773224,0.01197080849258144
2025-10-21,0.8147609649763671,0.9500115398996843,0.6516188470745132,0.9976522132645491,0.04728266357786157,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,609.8244018554688,-0.00026145750199924045,-0.00021302536662921157,-0.00024838764409262324
2025-10-22,0.8147609649763671,0.9500115398996843,1.2670313842912584,0.9982414024130803,0.03801501357127755,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,603.9493408203125,-0.009634020903854679,-0.00784942416822713,-0.009152431034296733
2025-10-23,0.8147609649763671,0.9500115398996843,0.889944556623214,0.9990204254298396,0.027183308868712775,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,609.0264282226562,0.008406478919983362,0.0068492708768991325,0.007986251983907629
2025-10-24,0.8147609649763671,0.9500115398996843,1.4525882689197411,0.9986647785998126,0.031057393001092233,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,615.52978515625,0.010678283621570861,0.00870024866780241,0.010144492666814112
2025-10-27,0.8147609649763671,0.9500115398996843,0.6046177172946142,0.9978176183640174,0.04445570186773695,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,626.4918823242188,0.017809206690438284,0.014510246428565068,0.016918951872375035
2025-10-28,1.5150024592127367,0.9500115398996843,1.6156060315466696,0.9976752895056711,0.04637765082034816,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,631.3095703125,0.007689944792912851,0.0062654668400886635,0.007305536294458697
2025-10-29,1.5150024592127367,0.9500115398996843,1.4839388674395464,0.9975811998284587,0.0478808176548182,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,634.15234375,0.004502978524613344,0.006822023538571356,0.004277881562303131
2025-10-30,0.4370500127456058,0.9500115398996843,0.4564972925354167,0.998620040852107,0.031403961618822,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,624.45703125,-0.015288617310262875,-0.02316229282301067,-0.014524362873859805
2025-10-31,1.7310722032263717,0.9500115398996843,1.7999848007907877,0.998852873112908,0.0281594117194256,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,627.4693603515625,0.004823917340689654,0.002108293135232162,0.004582777141177368
2025-11-03,0.15716294565137076,0.9500115398996843,0.17809133770693342,0.9946278297439994,0.09017811646020468,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,630.4716796875,0.004784806280031528,0.008282845149185557,0.0045456211822144325
2025-11-04,0.15716294565137076,0.9500115398996843,0.2572574063956907,0.9938423627195077,0.10068719190599869,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,617.6743774414062,-0.020297981112231467,-0.0031900905023741844,-0.019283316293285724
2025-11-05,0.15716294565137076,0.9500115398996843,1.5318816353595175,0.9885067343832431,0.1600989970750105,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,621.6941528320312,0.006507919929066963,0.0010228038661154238,0.00618259903335675
2025-11-06,0.4658899203916042,0.9500115398996843,0.5180177946628389,0.995750977593264,0.07650626980087213,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,610.1136474609375,-0.018627335191010785,-0.002927526868254694,-0.01769618338903974
2025-11-07,0.4658899203916042,0.9500115398996843,1.006478419653938,0.9924212769993248,0.11821787717450559,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,608.1885375976562,-0.003155329947613583,-0.001470036418102937,-0.0029975998624239704
2025-11-10,0.4658899203916042,0.9500115398996843,0.4302536805113043,0.9904968788871151,0.13963381792056032,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,621.6442260742188,0.022124205973549582,0.010307444559744468,0.021018250985989632
2025-11-11,0.4658899203916042,0.9500115398996843,0.6554907896187707,0.9931060317050928,0.10925629859731482,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,619.9884643554688,-0.0026635198225943846,-0.0012409070381099575,-0.0025303745682162255
2025-11-12,1.2321660773933767,0.9500115398996843,1.3708754654786928,0.9957067358183506,0.07695039778951232,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,619.4996948242188,-0.0007883526216219128,-0.0003672855401279454,-0.0007489440880509865
2025-11-13,1.2321660773933767,0.9500115398996843,0.4893723783222121,0.9941357538119385,0.09689592614959262,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,606.8519897460938,-0.020415998883927977,-0.025155901260877092,-0.019395434538310656
2025-11-14,0.574413759949774,0.9500115398996843,0.697571724483665,0.990424239848768,0.14012562689890815,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,607.310791015625,0.0007560348771753489,0.000931560528981733,0.0007182418578832219
2025-11-17,0.574413759949774,0.8788201775602638,1.8661897702916104,0.9948483895373845,0.08945434396929608,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,602.1240234375,-0.008540549015193744,-0.004905808871852778,-0.00811362012151294
2025-11-18,0.574413759949774,0.8788201775602638,0.8323709684368206,0.9882105441738438,0.1637272611090135,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,594.792724609375,-0.012175728824554977,-0.006993906174241465,-0.010700276167521026
2025-11-19,1.0412583267687545,0.8788201775602638,1.230650268472852,0.9926652567445099,0.12054639805514229,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,598.3436889648438,0.005970087071594188,0.003429300162021953,0.005246632980308639
2025-11-20,1.0412583267687545,0.8788201775602638,0.1335246845428072,0.9903641646391876,0.14191140750600945,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,584.1798095703125,-0.023671812130308,-0.024648471490388815,-0.02080326613953048
2025-11-21,0.20453557893986865,0.8788201775602638,0.25275758020432004,0.9892770668178136,0.15270126879901733,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,588.568603515625,0.007512745003187771,0.00782270829145962,0.006602351897666461
2025-11-24,0.20453557893986865,0.8788201775602638,0.33216870844067614,0.9894012838628695,0.15168071548717607,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,603.6201782226562,0.02557318657013896,0.005230626520460646,0.022474232362351274
2025-11-25,1.3013824543720423,0.8788201775602638,1.5571838778872213,0.9914299930319538,0.1294471524900055,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,607.3406982421875,0.0061636773483719764,0.0012606913148478166,0.005416764021720436
2025-11-26,1.3013824543720423,0.8788201775602638,0.370423591933286,0.991246828450144,0.13086030337948262,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,612.70703125,0.008835786936959966,0.01149873809032939,0.0077650678448238164
2025-11-27,0.47690316716392084,0.8788201775602638,0.5410116061961487,0.9945664042925134,0.09098159016607292,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,612.70703125,0.0,0.0,0.0
2025-11-28,0.47690316716392084,0.8788201775602638,0.027370938254410275,0.9953440572425508,0.08097870853619417,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,617.6743774414062,0.008107212644960615,0.003866355387253105,0.007124782056163103
2025-12-01,0.47690316716392084,0.8788201775602638,0.8627400858900073,0.991563674863082,0.12657076095998243,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,CASH,615.599609375,-0.003358999728951928,-0.001601917609239926,-0.002951956738222411
2025-12-02,2.0766789943828026,0.8788201775602638,2.1707362927318474,0.9985557231653737,0.031953123547560816,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,620.4173583984375,0.007826107993032627,0.003732295688444136,0.006877741616042733
