date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2019-04-22,0.4915523255231433,0.36243326082656047,0.8020782174921757,0.9307435383275001,0.4989119004841906,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,179.9487762451172,0.08244257191784386,1.461808231587702,0.7745848035154892,0.14110812723414876,0.08244257191784386,0.0018644973325181804
2019-04-23,0.4915523255231433,0.36243326082656047,0.3805188647501737,0.933088592009157,0.5000838189413963,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,182.2373962402344,0.07724444086763481,1.4740518099189697,0.7759136783251738,0.14324458545914923,0.07724444086763481,0.0035972953480421645
2019-04-24,0.4915523255231433,0.36243326082656047,1.5563101918778648,0.9369490152825725,0.47663720244603097,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,181.66287231445312,0.07836322484257344,1.4975741749788924,0.7958523286296896,0.1214927231630484,0.07836322484257344,0.004291723364688595
2019-04-25,0.4915523255231433,0.36243326082656047,1.4689065749185177,0.9117622203149819,0.654738033409223,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,182.40017700195312,0.11877550878095619,1.2806695552468208,0.6911849346495132,0.15951326983831063,0.11877550878095619,0.030526286731220008
2019-04-26,0.4915523255231433,0.36243326082656047,1.8227429070738181,0.8871424121211152,0.616473271293142,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,182.56297302246097,0.18276162604603072,1.1636855360546836,0.695049670768451,0.11231881724807093,0.18276162604603072,0.009869885937447337
2019-04-29,0.4915523255231433,0.36243326082656047,1.8544176630212734,0.8444808730335999,0.7252075549512721,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,182.91729736328125,0.24046474795298522,0.9371812751864437,0.5725914991772022,0.17993709425629578,0.24046474795298522,0.007006658613516754
2019-04-30,0.4915523255231433,0.36243326082656047,0.44127981134106736,0.8997246504165701,0.6039294871502034,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,181.50006103515625,0.13097138599774613,1.2651269133183078,0.692341220546501,0.17486131976710703,0.13097138599774613,0.0018260736886457757
2019-05-01,0.4915523255231433,0.36243326082656047,0.659082734720693,0.9101133423838733,0.596980459948063,MID_CYCLE,BUST,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,180.9159240722656,0.09145881597107255,1.342636635871285,0.6840217480392862,0.222030644098515,0.09145881597107255,0.0024887918911262637
2019-05-02,0.4915523255231433,0.36243326082656047,0.25089757398076024,0.7852115940576286,0.43441485803431995,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.13072204589844,0.10080624422083549,1.4929037338362012,0.07028923793403333,0.8242524520548893,0.10080624422083549,0.0046520657902418385
2019-05-03,0.4915523255231433,0.36243326082656047,0.19007768419131738,0.777381225177663,0.45474616859758055,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.00347900390625,0.1241165839123921,1.4175597507155357,0.07166133215540778,0.8032756375312029,0.1241165839123921,0.0009464464009971053
2019-05-06,0.4915523255231433,0.36243326082656047,0.5671206856287381,0.7867499873101726,0.4336989517404034,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.8831024169922,0.09804683147855432,1.4958358002968188,0.07692824350705756,0.8224302981732967,0.09804683147855432,0.002594626841091385
2019-05-07,0.4915523255231433,0.36243326082656047,0.039889538340161144,0.7649708884852119,0.4015173594117431,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.3400115966797,0.140267782912992,1.4213543131620994,0.032749081104746315,0.8253117788550611,0.140267782912992,0.0016713571272004878
2019-05-08,0.4915523255231433,0.36243326082656047,1.447600784788296,0.7587333997969945,0.37624667790238253,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.8899688720703,0.15088530219044857,1.4103572958969677,0.017052604495545774,0.8301005281306064,0.15088530219044857,0.0019615651833993363
2019-05-09,0.4915523255231433,0.36243326082656047,0.4677980409683393,0.7518129303691858,0.4051726650632671,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.93240356445312,0.17442964893798463,1.3304978645036942,0.019299652031090516,0.805331050216381,0.17442964893798463,0.000939648814543838
2019-05-10,0.4915523255231433,0.36243326082656047,0.3977957587442239,0.7486358730920479,0.3762121441124621,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.1526641845703,0.17806169403000816,1.3372976319870755,0.004963535529980216,0.8134358564564974,0.17806169403000816,0.003538913983514236
2019-05-13,0.4915523255231433,0.36243326082656047,0.012797310904615536,0.7252197863460242,0.41751288172628476,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,171.0050048828125,0.2508032157966337,1.119398352057537,0.0018017804125473574,0.7470603537824696,0.2508032157966337,0.0003346500083493342
2019-05-14,0.4915523255231433,0.36243326082656047,0.6550659121139072,0.7361521832814335,0.3935741328854676,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.88180541992188,0.21633852524010322,1.2226930744985127,0.00014686825714766168,0.780100049162633,0.21633852524010322,0.0034145573401161717
2019-05-15,0.4915523255231433,0.36243326082656047,0.6151282382654475,0.7334726348022489,0.39673857406975355,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.3236083984375,0.224001793165668,1.2005313988948358,0.0006615818606185795,0.7735337703742948,0.224001793165668,0.001802854599418551
2019-05-16,0.4915523255231433,0.36243326082656047,1.1438268114951085,0.7191635920933688,0.43308695761776095,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,177.08558654785156,0.2714567849212968,1.0584372759032703,0.00041932902491486625,0.7264013468378724,0.2714567849212968,0.0017225392159159
2019-05-17,0.4915523255231433,0.36243326082656047,1.147794854518193,0.7506994949628689,0.35495203708705736,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.2757568359375,0.16943599591153127,1.3703711719655967,0.0015877293384490552,0.8249337818545587,0.16943599591153127,0.004042492895461052
2019-05-20,0.4915523255231433,0.36243326082656047,0.38830972340787845,0.7348285600040457,0.3912977485355193,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,172.31689453125,0.21909216059861178,1.2161914988254126,0.0010646872644420923,0.7786989163678102,0.21909216059861178,0.0011442357691359472
2019-05-21,0.4915523255231433,0.36243326082656047,0.9354560006593832,0.7433470578779983,0.3744209660758507,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.11712646484375,0.19258075557059345,1.2970604168508946,0.0014550399187185225,0.8031966159592466,0.19258075557059345,0.0027675885514415028
2019-05-22,0.4915523255231433,0.36243326082656047,0.2650551795421542,0.7251137530668162,0.4219731853946355,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.3414764404297,0.2517641803428014,1.115285486809021,0.00247766894422788,0.7452665727769339,0.2517641803428014,0.0004915779360368422
2019-05-23,0.4915523255231433,0.36243326082656047,0.7662650144358834,0.7144277912274517,0.4420400593341064,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.68893432617188,0.28667281641816733,1.015136949004793,0.0010431053705242707,0.7115473612819849,0.28667281641816733,0.0007367169293234648
2019-05-24,0.4915523255231433,0.36243326082656047,0.49411596329335794,0.6293283350809796,0.4970349942972719,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.602783203125,0.5696294982844099,0.3698022354392556,4.6003879055234115e-05,0.4296312185348964,0.5696294982844099,0.0006932793016384741
2019-05-27,0.4915523255231433,0.36243326082656047,0.5469950530588574,0.5918272695833172,0.44578579538420476,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,170.602783203125,0.6941238525526819,0.18696529362754952,0.00011702675382295341,0.30562238736563785,0.6941238525526819,0.00013673332785725016
2019-05-28,0.24688325849007026,0.36243326082656047,0.4384571644037353,0.5729063333560398,0.4143034475870703,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,169.9612274169922,0.7609163054720643,0.11227292231797731,0.0012327942663325493,0.23473534644696148,0.7609163054720643,0.0031155538146417014
2019-05-29,0.24688325849007026,0.36243326082656047,1.1709178541358687,0.5792928014156664,0.42420192776081644,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,168.56312561035156,0.7371489986611793,0.13723400516926826,0.0010592182324246908,0.2610395918812786,0.7371489986611793,0.0007521912251173777
2019-05-30,0.24688325849007026,0.36243326082656047,1.0420199501964533,0.6142283771965382,0.49748369983313057,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,169.27174377441406,0.6244058070387299,0.27829423244884904,7.772938926106312e-05,0.3704012188043258,0.6244058070387299,0.005115244767683226
2019-05-31,0.24688325849007026,0.36243326082656047,0.628871323774678,0.6379434320581837,0.5155611144665362,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,166.57138061523438,0.544596502588484,0.41077266688609343,0.00011783228359207649,0.45095627720122256,0.544596502588484,0.0043293879267013655
2019-06-03,0.24688325849007026,0.36243326082656047,0.22608663113214475,0.7094002345107968,0.46199850461081676,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,162.90379333496094,0.3059975855023438,0.9577609095404723,3.010453315111885e-08,0.6900040372578122,0.3059975855023438,0.003998347135310801
2019-06-04,0.24688325849007026,0.36243326082656047,0.05032824763164401,0.6314379226127148,0.501709181308373,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,167.49061584472656,0.563450735832547,0.37977848940660264,9.843932527523368e-09,0.4349721163445459,0.563450735832547,0.001577137978974538
2019-06-05,0.24688325849007026,0.36243326082656047,1.122418451449377,0.6460026465457164,0.5147314242292794,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,168.7355194091797,0.5168733134609987,0.46341835815240257,1.7829661921730318e-06,0.47957729027021756,0.5168733134609987,0.0035476133025915714
2019-06-06,0.24688325849007026,0.36243326082656047,1.0467168133261398,0.7303207181543825,0.6623929641198496,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,170.07608032226562,0.33247698007516696,0.7774689047950276,3.2333516314459686e-06,0.5673092348845142,0.33247698007516696,0.10021055168868741
2019-06-07,0.24688325849007026,0.36243326082656047,0.37729251214358916,0.6670825261373792,0.5204788063004959,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.36061096191406,0.4490818979611736,0.6004368584222666,5.426324745715577e-05,0.5448763625372366,0.4490818979611736,0.0059874762541326995
2019-06-10,0.24688325849007026,0.36243326082656047,1.116144662176684,0.6770174270189915,0.5218157509839454,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.38111877441406,0.41801813429137147,0.6680604751038004,0.00019163693257493564,0.5738417623764276,0.41801813429137147,0.007948466399626071
2019-06-11,0.24688325849007026,0.36243326082656047,1.7713418711770847,0.706424655216303,0.5372055504002722,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6205291748047,0.33364938742560263,0.8586675518502722,0.002998647056496917,0.643619492075619,0.33364938742560263,0.01973247344228145
2019-06-12,0.24688325849007026,0.36243326082656047,0.6940173077339421,0.705447083493056,0.5311039275400712,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.60545349121094,0.3331177966558832,0.8638769272910325,0.005129627996897492,0.6472309190457483,0.3331177966558832,0.014521656301471099
2019-06-13,0.24688325849007026,0.36243326082656047,0.6774658946902319,0.7029300867532394,0.5282392960677663,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.6396484375,0.3403192689781341,0.847271104469081,0.0034662343173380607,0.6417724280938208,0.3403192689781341,0.014442068610706954
2019-06-14,0.24688325849007026,0.36243326082656047,0.5227114221514216,0.696358416282951,0.5223007420101148,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,174.89276123046875,0.35821116875159004,0.8067623024668349,0.0023021390358090774,0.628282228541714,0.35821116875159004,0.011204463670886972
2019-06-17,0.24688325849007026,0.36243326082656047,0.5716009557368386,0.6880415516475773,0.5298673630542324,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.9460906982422,0.38456155954080756,0.7424099848872937,0.0033596049148011562,0.60295184045486,0.38456155954080756,0.009126995089531222
2019-06-18,0.24688325849007026,0.36243326082656047,0.3563976246435603,0.6800556520886272,0.5255907918636155,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.50283813476562,0.40733164995954374,0.6919895524915934,0.004385039790235009,0.5836895131887437,0.40733164995954374,0.004593797061477506
2019-06-19,0.8154728557491141,0.36243326082656047,1.7405421469537337,0.7109423259585946,0.5469139942806103,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.17311096191406,0.3183851293146391,0.8931122544084846,0.017355415967654764,0.6543035161861884,0.3183851293146391,0.009955938531517735
2019-06-20,0.8154728557491141,0.36243326082656047,1.0640143012811933,0.6890306255661662,0.5446958301460224,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,180.83935546875,0.38297362620422526,0.7400572170520863,0.01404155106192379,0.5992701453503545,0.38297362620422526,0.003714677383496503
2019-06-21,0.8154728557491141,0.36243326082656047,1.5976463317598357,0.7256900875840505,0.66465524392157,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,QQQ,180.5712432861328,0.31062461644255845,0.8443340031090902,0.06936445993100396,0.60332898852438,0.31062461644255845,0.016681935102057534
2019-06-24,0.8154728557491141,0.36243326082656047,0.3758169529910438,0.650250262757071,0.6803872896645491,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,180.57696533203125,0.5963066007246687,0.25061360402931265,0.14450913159993395,0.2583828788271146,0.5963066007246687,0.0008013888482827417
2019-06-25,0.8154728557491141,0.36243326082656047,0.4524569524687769,0.7324354731381271,0.7856544958392122,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,177.47714233398438,0.3496773674468057,0.6897451937236433,0.059404164526174835,0.5060589664705735,0.3496773674468057,0.08485950155644598
2019-06-26,0.8154728557491141,0.36243326082656047,0.8307061771063547,0.6611632323047407,0.6272626017355267,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,178.30250549316406,0.49650713840993,0.4636931796679077,0.0391513369968187,0.45672450316539775,0.49650713840993,0.0076170214278534895
2019-06-27,0.27055727364395543,0.36243326082656047,0.6081410918028929,0.6394804324036661,0.5842360239367573,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,178.98379516601562,0.5573263253703451,0.36521399532052384,0.03041476836430498,0.4102743184589876,0.5573263253703451,0.0019845878063622356
2019-06-28,0.27055727364395543,0.36243326082656047,0.9767170024109764,0.702234975118295,0.5829322503560677,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,QQQ,179.21417236328125,0.35569623043680826,0.7877778520792373,0.01363232712647641,0.6099468463565745,0.35569623043680826,0.02072459608014084
2019-07-01,0.27055727364395543,0.36243326082656047,0.874470099959615,0.7162734365222574,0.5753820419747907,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,181.63262939453125,0.31520274904638007,0.8861232735882534,0.010596143263134308,0.6451509990786708,0.31520274904638007,0.029050108611814864
2019-07-02,0.27055727364395543,0.36243326082656047,0.8900324207811584,0.7370613991255237,0.4437391813173804,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,True,CASH,182.3524169921875,0.2215539525550965,1.187255517434462,0.013174993439739591,0.7622957666581486,0.2215539525550965,0.002975287347015342
2019-07-03,0.27055727364395543,0.36243326082656047,0.6893462402008942,0.7274535267297093,0.47656847593200424,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7247772216797,0.25544760572336794,1.0838833856496342,0.010031491657032755,0.7275825355685557,0.25544760572336794,0.006938367051043697
2019-07-04,0.27055727364395543,0.36243326082656047,0.7633439733856993,0.7085249865487057,0.5231661754089065,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.7247772216797,0.3194326784144203,0.8983141212937021,0.02011801825234949,0.6593453485913572,0.3194326784144203,0.0011039547418729514
2019-07-05,0.27055727364395543,0.36243326082656047,1.5055013436835074,0.7194633923298193,0.5163925888712575,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.35044860839844,0.28607255466223164,0.9849112507663229,0.021911879383619767,0.6890062897815996,0.28607255466223164,0.0030092761725490687
2019-07-08,0.27055727364395543,0.36243326082656047,0.7266845846995279,0.7096273043998071,0.5849814136354913,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.06451416015625,0.33235078158564657,0.8346382365535827,0.04334471320877677,0.6220925177597575,0.33235078158564657,0.0022119874458191853
2019-07-09,0.27055727364395543,0.36243326082656047,1.5948955608029747,0.7120441311673517,0.5647572365179944,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.97618103027344,0.31953709495896526,0.8766444645848764,0.035985241917984113,0.6421169588849032,0.31953709495896526,0.0023607042381475715
2019-07-10,0.27055727364395543,0.36243326082656047,0.7570113787124927,0.7139419316302309,0.5737211119757242,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.79966735839844,0.31834496122800465,0.8807653593445732,0.01692488392918848,0.6445286774668246,0.31834496122800465,0.020201477375982168
2019-07-11,0.27055727364395543,0.36243326082656047,1.5303654582717632,0.6910341042109056,0.5892736233898124,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,184.6653289794922,0.3885002330964411,0.7060009587019331,0.032714180431137864,0.5753144596270535,0.3885002330964411,0.0034711268453675973
2019-07-12,0.27055727364395543,0.36243326082656047,1.5189261535597862,0.6606773800748499,0.6091770209460056,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.7305603027344,0.4921386181079859,0.478284842148545,0.036390058812848944,0.468001477263579,0.4921386181079859,0.003469845815586106
2019-07-15,0.49994202054446246,0.36243326082656047,1.0716183556518253,0.6160746045504638,0.5499792506704732,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,186.3255920410156,0.6326097462332024,0.25035366717683405,0.02806129479308426,0.33851139410102093,0.6326097462332024,0.0008175648726923615
2019-07-16,0.49994202054446246,0.36243326082656047,0.9571132819426156,0.5583175016933455,0.3919829700077696,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,185.36582946777344,0.8229094065619142,0.05493270911722252,0.024860599064839062,0.1515026482100738,0.8229094065619142,0.0007273461631729374
2019-07-17,0.49994202054446246,0.36243326082656047,0.8085161064603608,0.5548983564622938,0.38136278693846254,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,184.45416259765625,0.839560541324109,0.042968872757377055,0.031229680849587008,0.12747450219427384,0.839560541324109,0.0017352756320302275
2019-07-18,0.49994202054446246,0.36243326082656047,0.5817528289952828,0.6211358873449844,0.5749202649566139,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,184.6653289794922,0.6222042760533175,0.2600696989625836,0.03248001642943807,0.34097848460027147,0.6222042760533175,0.004337222916973053
2019-07-19,0.49994202054446246,0.36243326082656047,0.42339879803447383,0.6045903571056493,0.5109899229026761,BUST,BUST,BUST,BUST,DEPLOY_PAUSE,False,CASH,183.31211853027344,0.6631431070759126,0.21754590036922292,0.007913692423145737,0.32244136468829504,0.6631431070759126,0.0065018358126466315
2019-07-22,0.49994202054446246,0.36243326082656047,1.2015593792331312,0.6867604266644309,0.5662453486830445,LATE_CYCLE,BUST,LATE_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,184.77085876464844,0.39525170755337763,0.7022134120043493,0.021913507006845696,0.5796573270095262,0.39525170755337763,0.0031774584302504214
2019-07-23,0.49994202054446246,0.36243326082656047,0.9042286191688162,0.7159899350878703,0.5481443117269635,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9800567626953,0.30373592073391076,0.9276389688265984,0.02258236261394774,0.6650342540346281,0.30373592073391076,0.0086474626175134
2019-07-24,0.49994202054446246,0.36243326082656047,1.2720570771327178,0.6997781995667345,0.6347909496476888,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.2852783203125,0.3776508701419083,0.7027664819270183,0.06152883712919411,0.5582613154506705,0.3776508701419083,0.002558977278227107
2019-07-25,0.49994202054446246,0.36243326082656047,0.5525899574850387,0.7025043547316348,0.6512593067818676,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.50982666015625,0.3757310818405593,0.6969416306014952,0.07172385399634389,0.5496153692146507,0.3757310818405593,0.0029296949484460162
2019-07-26,0.49994202054446246,0.36243326082656047,0.902077676657945,0.7348611472158947,0.6811542542223372,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,187.4195556640625,0.2974607484501292,0.8477257114616926,0.1149011406471584,0.583907632164373,0.2974607484501292,0.003730478738339272
2019-07-29,0.49994202054446246,0.36243326082656047,1.4201540942528053,0.7434022065573981,0.7180998844135389,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,186.776611328125,0.28729326709650943,0.8506046309318005,0.13098568756075404,0.5704108814287364,0.28729326709650943,0.011310163914000113
2019-07-30,0.49994202054446246,0.36243326082656047,1.315954578188752,0.7029246929461839,0.5166737182253596,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,185.9705047607422,0.3345442278496871,0.8662211632306283,0.011777512147286985,0.6505700637642504,0.3345442278496871,0.0031081962387754193
2019-07-31,0.49994202054446246,0.36243326082656047,0.05147361461265299,0.6946385075463034,0.5161103334665988,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,183.39846801757812,0.35970889199338346,0.8061575547271564,0.0072218077782374825,0.6293799215994761,0.35970889199338346,0.003689378628902984
2019-08-01,0.49994202054446246,0.36243326082656047,0.0388664559672698,0.6764686077034613,0.5361364706966169,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,182.48675537109375,0.4202697105680669,0.6583071667214951,0.011091333195554262,0.5675347754538101,0.4202697105680669,0.0011041807825686216
2019-08-02,0.08784289994892143,0.36243326082656047,0.17704948787220917,0.6581398012776102,0.5055775414253086,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,179.7996368408203,0.474136963845517,0.5517242894790862,2.132130037218315e-05,0.5245862942834746,0.474136963845517,0.0012554205706362038
2019-08-05,0.08784289994892143,0.36243326082656047,0.01820009155198527,0.6632373805410157,0.5036379745637795,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,173.44642639160156,0.4571011513720129,0.5881489488354005,4.013343488227726e-06,0.5416717576714258,0.4571011513720129,0.0012230776130730046
2019-08-06,0.08784289994892143,0.36243326082656047,0.17886942803872913,0.6477219943560941,0.5083807671865376,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,175.87440490722656,0.5093760483341652,0.4796808085095333,1.3713342539881784e-08,0.4888412509069086,0.5093760483341652,0.001782687045583731
2019-08-07,0.08784289994892143,0.36243326082656047,0.525392692133665,0.6278026282589974,0.4938849384636957,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.82456970214844,0.5743090931269149,0.36215505402205195,1.0324585341195005e-07,0.42537301846756104,0.5743090931269149,0.00031778515967055315
2019-08-08,0.08784289994892143,0.36243326082656047,0.17587361097041854,0.6446055812334168,0.5066781417441993,BUST,BUST,BUST,LATE_CYCLE,DEPLOY_SLOW,False,CASH,180.6729431152344,0.5194576453149676,0.46042745340810615,4.2814376681115236e-08,0.4790660909872167,0.5194576453149676,0.001476220883439064
2019-08-09,0.08784289994892143,0.36243326082656047,1.1857778868316884,0.6679241532767051,0.5004741496184681,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,178.97427368164062,0.4412864352626459,0.6231675230837107,3.541191786623209e-06,0.5576787714884293,0.4412864352626459,0.0010312520571382142
2019-08-12,0.08784289994892143,0.36243326082656047,0.5683535103006664,0.6660770102883026,0.5047360260827135,LATE_CYCLE,BUST,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,False,CASH,176.9204864501953,0.44817907304523125,0.6070656974100314,2.0918677582899758e-06,0.5500511223259431,0.44817907304523125,0.0017677127610673683
2019-08-13,0.08784289994892143,0.3190651826604692,0.23747486665821346,0.5929110299400456,0.4469822247150864,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,180.79766845703125,0.6903902834639697,0.19165814460539,9.443080404574994e-07,0.3095156851692281,0.6903902834639697,9.308705876164606e-05
2019-08-14,0.08784289994892143,0.3190651826604692,0.17375276426302724,0.5999355544316132,0.45935386840695364,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,CASH,175.3945770263672,0.6669217069610746,0.22185297310954358,1.1414603027549603e-05,0.33303426643813056,0.6669217069610746,3.2611997767212266e-05
2019-08-15,0.9896606503823032,0.3190651826604692,1.364771516243358,0.529479862014092,0.23182680985998036,BUST,BUST,BUST,BUST,DEPLOY_SLOW,False,QQQ,175.1930389404297,0.9017502425547278,0.019302794283603434,5.5874955352920444e-08,0.09823328955191893,0.9017502425547278,1.641201839786534e-05
2019-08-16,0.9896606503823032,0.3190651826604692,0.6856626802090277,0.5464850237115431,0.3110893574636598,BUST,BUST,BUST,BUST,DEPLOY_SLOW,True,QQQ,178.0050048828125,0.8450563566117351,0.04801306261355191,8.127750482108139e-08,0.15493718064555193,0.8450563566117351,6.381465208287096e-06
