date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2024-11-20,LATE_CYCLE,0.5356657734268881,LATE_CYCLE,0.4172569135674995,0.448786077959175,0.5356657734268881,0.015546569646634539,1.5789673023119637e-06
2024-11-21,LATE_CYCLE,0.6150398762823257,LATE_CYCLE,0.28351804869184194,0.3674466782069483,0.6150398762823257,0.017512581564344324,8.639463815883044e-07
2024-11-22,LATE_CYCLE,0.7075001305681181,LATE_CYCLE,0.16300625470142246,0.2779163180229839,0.7075001305681181,0.014580852273335906,2.699135562069304e-06
2024-11-25,LATE_CYCLE,0.6525992806037418,LATE_CYCLE,0.2328602318371321,0.33468092732066507,0.6525992806037418,0.012714120327626463,5.671747966595959e-06
2024-11-26,LATE_CYCLE,0.5500769372934021,LATE_CYCLE,0.3950805077055052,0.4387773355869502,0.5500769372934021,0.011144286579305343,1.4405403423499568e-06
2024-11-27,LATE_CYCLE,0.4465947141836326,MID_CYCLE,0.6011085546988009,0.5429003716813918,0.4465947141836326,0.010503844837429707,1.0692975458210013e-06
2024-11-28,LATE_CYCLE,0.40868395271908253,MID_CYCLE,0.6879603196330293,0.5815586567950317,0.40868395271908253,0.009756052791481893,1.3376944039354226e-06
2024-11-29,LATE_CYCLE,0.3830883608132898,MID_CYCLE,0.7504793531464766,0.6081301699587183,0.3830883608132898,0.00877946264852934,2.0065794625879898e-06
2024-12-02,LATE_CYCLE,0.2777508279049474,MID_CYCLE,1.027954071153049,0.7114731829640627,0.2777508279049474,0.010775643086414193,3.4604457569122835e-07
2024-12-03,LATE_CYCLE,0.30678284633705316,MID_CYCLE,0.9489027310648701,0.6843049914774773,0.30678284633705316,0.008909970062625429,2.192122844166368e-06
2024-12-04,LATE_CYCLE,0.3373552914092268,MID_CYCLE,0.8685147685966847,0.6552573568089989,0.3373552914092268,0.007386143754284605,1.208027489689466e-06
2024-12-05,LATE_CYCLE,0.3545201710208232,MID_CYCLE,0.8232173595962095,0.6375819831510873,0.3545201710208232,0.007897134786947846,7.110411416388842e-07
