date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-02-27,LATE_CYCLE,0.2984906191027203,MID_CYCLE,0.9129833675925917,0.6464113695122803,0.2984906191027203,0.054957052336456085,0.00014095904854331687
2018-02-28,LATE_CYCLE,0.24450705106684956,MID_CYCLE,1.0882831595552984,0.718438735476918,0.24450705106684956,0.03686885782346724,0.00018535563276520436
2018-03-01,LATE_CYCLE,0.5267573658127012,LATE_CYCLE,0.39612944699329244,0.4101535570937815,0.5267573658127012,0.06280793535373687,0.0002811417397806001
2018-03-02,LATE_CYCLE,0.5752007418330128,LATE_CYCLE,0.2899277038086982,0.31105518605719634,0.5752007418330128,0.11276974766431612,0.0009743244454747262
2018-03-05,LATE_CYCLE,0.5518671177707261,LATE_CYCLE,0.3089550602344182,0.28701335730194566,0.5518671177707261,0.1604833577693172,0.0006361671580110941
2018-03-06,LATE_CYCLE,0.47773167681718204,LATE_CYCLE,0.49291056953074486,0.46584901658179684,0.47773167681718204,0.055953957235329074,0.00046534936569194373
2018-03-07,LATE_CYCLE,0.2606544182061224,MID_CYCLE,1.0620718672869702,0.7176391320110416,0.2606544182061224,0.020814881234472987,0.0008915685483629836
2018-03-08,LATE_CYCLE,0.4361043554884154,MID_CYCLE,0.6012081407040201,0.5312070023184199,0.4361043554884154,0.032386294612121704,0.0003023475810430252
2018-03-09,LATE_CYCLE,0.9667052079528315,LATE_CYCLE,0.0017202221361794345,0.02205819958517888,0.9667052079528315,0.01118535491117935,5.123755081021656e-05
2018-03-12,LATE_CYCLE,0.9002323115356766,LATE_CYCLE,0.017179965109629103,0.08343149046302253,0.9002323115356766,0.016295957410605195,4.024059069558777e-05
2018-03-13,LATE_CYCLE,0.5631895890783938,LATE_CYCLE,0.3616554175700909,0.41266158194658453,0.5631895890783938,0.023713106327625123,0.0004357226473965495
2018-03-14,LATE_CYCLE,0.589148904210333,LATE_CYCLE,0.31422635048171715,0.3802314000985204,0.589148904210333,0.029148689328094706,0.0014710063630519281
2018-03-15,LATE_CYCLE,0.5898517789242709,LATE_CYCLE,0.29768543925938235,0.3561028993916416,0.5898517789242709,0.051457806173055176,0.00258751551103223
2018-03-16,LATE_CYCLE,0.5347819194433324,LATE_CYCLE,0.3779281109543614,0.3964437812774101,0.5347819194433324,0.06575293229624339,0.003021366983014028
2018-03-19,LATE_CYCLE,0.507555104353306,LATE_CYCLE,0.4134861079728326,0.4040691253136044,0.507555104353306,0.08781778490092626,0.0005579854321634201
2018-03-20,LATE_CYCLE,0.6819793778074403,LATE_CYCLE,0.15669830868194506,0.21257760879675366,0.6819793778074403,0.10177677269179301,0.0036662407040130487
2018-03-21,LATE_CYCLE,0.5625806628507178,LATE_CYCLE,0.29897800989978157,0.30755880247367645,0.5625806628507178,0.11298251585701981,0.01687801881858595
2018-03-22,LATE_CYCLE,0.5871603411042738,LATE_CYCLE,0.26616494565443216,0.28094631683619986,0.5871603411042738,0.1295847174864648,0.0023086245730614785
2018-03-23,LATE_CYCLE,0.7024074279627318,LATE_CYCLE,0.17207591717647172,0.007168426301018326,0.7024074279627318,0.28889592668574543,0.001528219050504389
2018-03-26,LATE_CYCLE,0.6017989884894411,LATE_CYCLE,0.3123264928181812,0.004852709113193327,0.6017989884894411,0.3920935143193406,0.0012547880780249554
2018-03-27,LATE_CYCLE,0.7679196555301213,LATE_CYCLE,0.10745283392375769,0.0002139471945772284,0.7679196555301213,0.23149809116211967,0.0003683061131817349
2018-03-28,LATE_CYCLE,0.7227015174465128,LATE_CYCLE,0.15357211597272089,0.00014021120688973075,0.7227015174465128,0.27690717729746583,0.00025109404913154176
2018-03-29,LATE_CYCLE,0.5689986097943296,LATE_CYCLE,0.37082456154795346,0.0004273409722098807,0.5689986097943296,0.4301883678323755,0.0003856814010849832
2018-03-30,LATE_CYCLE,0.5736148820012722,LATE_CYCLE,0.3621991240529923,0.0004941867055882988,0.5736148820012722,0.42472727353246265,0.001163657760676845
2018-04-02,LATE_CYCLE,0.6904209936622362,LATE_CYCLE,0.190858705493219,0.0006904241198099152,0.6904209936622362,0.30825097095476217,0.0006376112631917934
2018-04-03,LATE_CYCLE,0.5853681033359492,LATE_CYCLE,0.3435715258788242,9.602345551394915e-05,0.5853681033359492,0.4143088888802735,0.000226984328263357
2018-04-04,LATE_CYCLE,0.7101087263610826,LATE_CYCLE,0.1654765444091064,0.002276095951930935,0.7101087263610826,0.28535823004015454,0.0022569476468319977
2018-04-05,LATE_CYCLE,0.656746795054978,LATE_CYCLE,0.23299825316977024,0.0031621147924473223,0.656746795054978,0.33935962702784417,0.0007314631247305098
2018-04-06,LATE_CYCLE,0.8663559397395396,LATE_CYCLE,0.033713410555560326,0.007507920655406845,0.8663559397395396,0.12568254090489295,0.00045359870016057084
2018-04-09,LATE_CYCLE,0.8496322491626224,LATE_CYCLE,0.04493590905437982,0.0009017898145286265,0.8496322491626224,0.14941429874221313,5.166228063587402e-05
2018-04-10,LATE_CYCLE,0.8101834498214465,LATE_CYCLE,0.06879668596174825,0.008907142680689793,0.8101834498214465,0.18079550070333314,0.00011390679453049111
2018-04-11,LATE_CYCLE,0.8289218630216459,LATE_CYCLE,0.0441552056756386,0.0727900186269696,0.8289218630216459,0.09792321869803158,0.0003648996533528782
2018-04-12,LATE_CYCLE,0.7597371193571224,LATE_CYCLE,0.09026826957612491,0.16369659216728843,0.7597371193571224,0.07579477715789106,0.0007715113176981799
2018-04-13,LATE_CYCLE,0.7948813819038956,LATE_CYCLE,0.06768670234615855,0.15066795314440842,0.7948813819038956,0.05396280893620626,0.0004878560154897418
2018-04-16,LATE_CYCLE,0.7230208393246219,LATE_CYCLE,0.12855558304289538,0.22066077444290697,0.7230208393246219,0.05609724872860873,0.0002211375038624698
2018-04-17,LATE_CYCLE,0.45090219905784346,MID_CYCLE,0.5640476130631982,0.5109914508845499,0.45090219905784346,0.03777359475209278,0.00033275530551392016
2018-04-18,LATE_CYCLE,0.6217005989597385,LATE_CYCLE,0.25823796288173206,0.336868284805116,0.6217005989597385,0.04057778420788877,0.0008533320272567103
2018-04-19,LATE_CYCLE,0.8168214455378122,LATE_CYCLE,0.053823171963440844,0.1336498583821109,0.8168214455378122,0.049053837900156286,0.0004748581799205337
2018-04-20,LATE_CYCLE,0.40623790407266697,MID_CYCLE,0.6669517193697042,0.5597191206437955,0.40623790407266697,0.03335147099055496,0.0006915042929826246
2018-04-23,LATE_CYCLE,0.2948181937184521,MID_CYCLE,0.9553587784833495,0.6762336418952822,0.2948181937184521,0.02801036734118772,0.0009377970450779884
2018-04-24,LATE_CYCLE,0.546772520905381,LATE_CYCLE,0.3563260975222867,0.3819295430397356,0.546772520905381,0.07099777300327516,0.00030016305160821016
2018-04-25,LATE_CYCLE,0.2521403503160429,MID_CYCLE,1.0683971810649786,0.7126844953576792,0.2521403503160429,0.034399623073719306,0.0007755312525586173
2018-04-26,LATE_CYCLE,0.1704057066404821,MID_CYCLE,1.3176286493930358,0.7925034542290316,0.1704057066404821,0.036605979906900364,0.0004848592235859226
