date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2022-03-02,LATE_CYCLE,0.31904966326138257,LATE_CYCLE,0.6232734200409855,0.25360175811520397,0.31904966326138257,0.258131028911574,0.1692175497118395
2022-03-03,LATE_CYCLE,0.319423858343479,LATE_CYCLE,0.622588559882406,0.2534623280749146,0.319423858343479,0.25798898226034317,0.16912483132126327
2022-03-04,LATE_CYCLE,0.3197978360185848,LATE_CYCLE,0.6219044739464806,0.25332297930053094,0.3197978360185848,0.2578470188751731,0.1690321658057113
2022-03-07,LATE_CYCLE,0.32017156908377054,LATE_CYCLE,0.6212212094184612,0.2531837191682819,0.32017156908377054,0.25770514112518617,0.16893957062276152
2022-03-08,LATE_CYCLE,0.3205450945979023,LATE_CYCLE,0.6205387004460471,0.2530445376607203,0.3205450945979023,0.2575633458731743,0.16884702186820297
2022-03-09,LATE_CYCLE,0.3209184128369522,LATE_CYCLE,0.6198569459136103,0.25290543469710486,0.3209184128369522,0.25742163307797,0.1687545193879728
2022-03-10,LATE_CYCLE,0.3212915079819809,LATE_CYCLE,0.61917597297592,0.2527664145752113,0.3212915079819809,0.25728000414145974,0.1686620733013481
2022-03-11,LATE_CYCLE,0.32166439007327935,LATE_CYCLE,0.618495763342066,0.25262747457121953,0.32166439007327935,0.25713845818529235,0.16856967717020885
2022-03-14,LATE_CYCLE,0.25794645827243107,BUST,0.7395965607393374,0.2757306303658629,0.25794645827243107,0.2789718944286091,0.18735101693309691
2022-03-15,LATE_CYCLE,0.25836837251443984,BUST,0.7387561454294729,0.27557437623901376,0.25836837251443984,0.2788148516269936,0.1872423996195528
2022-03-16,LATE_CYCLE,0.25878979133251695,BUST,0.7379171933288728,0.27541830472354273,0.25878979133251695,0.27865799098537314,0.18713391295856727
2022-03-17,LATE_CYCLE,0.2592107140736433,BUST,0.7370797042883876,0.27526241642883426,0.2592107140736433,0.2785013136610128,0.18702555583650965
2022-03-18,LATE_CYCLE,0.25963113931808596,BUST,0.7362436797509608,0.2751067123579199,0.25963113931808596,0.27834482137010086,0.18691732695389338
2022-03-21,LATE_CYCLE,0.2600510657820266,BUST,0.7354091208771725,0.2749511934518628,0.2600510657820266,0.2781885157497053,0.1868092250164052
2022-03-22,LATE_CYCLE,0.2604705012356342,BUST,0.734576010059627,0.2747958560547331,0.2604705012356342,0.27803239196888513,0.18670125074074748
2022-03-23,LATE_CYCLE,0.2608894507498058,BUST,0.7337443353106977,0.27464069786688566,0.2608894507498058,0.2778764470891036,0.186593404294205
2022-03-24,LATE_CYCLE,0.2613079079681088,BUST,0.7329141083321667,0.2744857224043186,0.2613079079681088,0.27772068637014585,0.18648568325742673
2022-03-25,LATE_CYCLE,0.26172588256934576,BUST,0.7320853076065272,0.2743309250167413,0.26172588256934576,0.2775651035537731,0.18637808886013973
2022-03-28,LATE_CYCLE,0.26214336913926917,BUST,0.7312579428905241,0.27417630874685556,0.26214336913926917,0.27740970323979686,0.18627061887407834
2022-03-29,LATE_CYCLE,0.26256038159931283,BUST,0.7304319839176545,0.2740218667558697,0.26256038159931283,0.27725447605208503,0.18616327559273238
2022-03-30,LATE_CYCLE,0.2629769130850116,BUST,0.7296074434621788,0.2738676028260023,0.2629769130850116,0.2770994276348123,0.18605605645417372
2022-03-31,LATE_CYCLE,0.2633929619091058,BUST,0.7287843235766475,0.27371351810425576,0.2633929619091058,0.2769445599169883,0.18594896006965006
2022-04-01,LATE_CYCLE,0.26380853477871674,BUST,0.7279626089596177,0.2735596094294936,0.26380853477871674,0.276789868714033,0.1858419870777567
2022-04-04,LATE_CYCLE,0.2642236358394857,BUST,0.7271422896252555,0.2734058749432302,0.2642236358394857,0.2766353516767298,0.18573513754055415
2022-04-05,LATE_CYCLE,0.26463826603100904,BUST,0.7263233622258874,0.2732523144313256,0.26463826603100904,0.27648100878829596,0.1856284107493694
2022-04-06,LATE_CYCLE,0.2650524249357232,BUST,0.7255058262227265,0.2730989283810634,0.2650524249357232,0.27632684103293403,0.1855218056502795
2022-04-07,LATE_CYCLE,0.26546611440404166,BUST,0.7246896763972244,0.27294571611130236,0.26546611440404166,0.2761728477318512,0.18541532175280476
2022-04-08,LATE_CYCLE,0.2658793389609208,BUST,0.7238749020196186,0.2727926755532174,0.2658793389609208,0.27601902622026014,0.1853089592656017
2022-04-11,LATE_CYCLE,0.23325510035648636,MID_CYCLE,0.7882804281846307,0.2829227943887928,0.23325510035648636,0.2825033222360602,0.20131878301866063
2022-04-12,LATE_CYCLE,0.23378325552439472,MID_CYCLE,0.7871956718392537,0.2827292862693317,0.23378325552439472,0.28231257114177116,0.20117488706450243
2022-04-13,LATE_CYCLE,0.23431020175855943,MID_CYCLE,0.7861141431847375,0.28253622151585234,0.23431020175855943,0.2821222581091184,0.2010313186164699
2022-04-14,LATE_CYCLE,0.2348359480175795,MID_CYCLE,0.7850358187075005,0.2823435967839861,0.2348359480175795,0.28193237979659186,0.20088807540184245
2022-04-15,LATE_CYCLE,0.235360498058642,MID_CYCLE,0.7839606857099174,0.28215141087910545,0.235360498058642,0.281742935091652,0.20074515597060055
2022-04-18,LATE_CYCLE,0.23588385985462426,MID_CYCLE,0.7828887228152758,0.28195966085980617,0.23588385985462426,0.2815539210694357,0.20060255821613382
2022-04-19,LATE_CYCLE,0.23640604955835912,MID_CYCLE,0.7818198918087647,0.28176834039037596,0.23640604955835912,0.28136533127993374,0.20046027877133127
