date,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2020-03-09,BUST,0.00022691979784149742,0.009648875331455982,0.23228609631937885,0.7578381085513237,0.4298575168732791,True,0.3,1.0,0.15,0.045,0.5
2020-03-10,BUST,0.0007723809880469117,0.02622524921363843,0.19597319625073503,0.7770291735475796,0.4446685219368536,True,0.3,1.0,0.15,0.045,0.5
2020-03-11,BUST,0.00040638537510885353,0.017717389770696652,0.20679334567213264,0.7750828791820619,0.431383434078678,True,0.3,1.0,0.15,0.045,0.5
2020-03-12,BUST,9.284560473957677e-05,0.004702915664293863,0.202554088053892,0.7926501506770746,0.3849732915243614,True,0.3,1.0,0.15,0.045,0.5
2020-03-13,BUST,0.00044140016695405306,0.025976611957022784,0.17525876754530342,0.7983232203307198,0.42073791746294015,True,0.3,1.0,0.15,0.045,0.5
2020-03-16,BUST,0.00016035037754571344,0.011241429337789318,0.16946504450216474,0.8191331757825002,0.3722855437680441,True,0.3,1.0,0.15,0.045,0.5
2020-03-17,BUST,0.0003335225156859424,0.019143344267773033,0.1419502323162363,0.8385729009003048,0.36295155537919416,True,0.3,1.0,0.15,0.045,0.5
2020-03-18,BUST,0.00025060069183653735,0.02255835538105118,0.14078865000612573,0.8364023939209865,0.37008465104589666,True,0.3,1.0,0.15,0.045,0.5
2020-03-19,BUST,0.00027373538241347377,0.03085832608208731,0.12606067078553929,0.8428072677499598,0.37134000157446106,True,0.3,1.0,0.15,0.045,0.5
2020-03-20,BUST,0.00016736388121443374,0.02085127489541089,0.11202912522516723,0.8669522359982075,0.3254461367888283,True,0.3,1.0,0.15,0.045,0.5
2020-03-23,BUST,0.00015581422793310595,0.014025949814343833,0.0774869235370459,0.9083313124206771,0.2501122453109406,True,0.3,1.0,0.15,0.045,0.5
2020-03-24,BUST,0.00024115144489077794,0.018222732610035736,0.06737392085117583,0.9141621950938977,0.2443759047306056,True,0.3,1.0,0.15,0.045,0.5
2020-03-25,BUST,0.00021429267753709835,0.015403387514406463,0.07144429117854664,0.9129380286295099,0.24365546695173157,True,0.3,1.0,0.15,0.045,0.5
2020-03-26,BUST,0.0005042363231805652,0.04426922650572171,0.0748233477755033,0.8804031893955945,0.32313967885540046,True,0.3,1.0,0.15,0.045,0.5
2020-03-27,BUST,0.0005739090449758736,0.049142077656505544,0.08569186452731475,0.8645921487712037,0.35251583897130545,True,0.3,1.0,0.15,0.045,0.5
2020-03-30,BUST,0.0005332370764940695,0.0392994625305885,0.07370111859681143,0.8864661817961059,0.3103500023929847,True,0.3,1.0,0.15,0.045,0.5
2020-03-31,BUST,0.0007357888093740229,0.054227483457336696,0.0747034458952302,0.870333281838059,0.34482357043112594,True,0.3,1.0,0.15,0.045,0.5
2020-04-01,BUST,0.0004365083783527093,0.03217057743273978,0.07713351490808529,0.8902593992808223,0.29940003294324224,True,0.3,1.0,0.15,0.045,0.5
2020-04-02,BUST,0.0005216075079764411,0.03147394704424173,0.0727738261921344,0.8952306192556475,0.2903953217040898,False,0.3,1.0,1.0,0.3,0.5
2020-04-03,BUST,0.0005565987077332453,0.03443554267904168,0.07179733124163716,0.8932105273715878,0.29586305962509024,False,0.3,1.0,1.0,0.3,0.5
2020-04-06,BUST,0.0010597650111217416,0.06394652555670739,0.06081632817610087,0.8741773812560699,0.33970070170700173,True,0.3,1.0,0.15,0.045,0.5
2020-04-07,BUST,0.03204871427465182,0.004003169488218726,0.06459432120704169,0.8993537950300878,0.2919513651181107,True,0.3,1.0,0.15,0.045,0.5
2020-04-08,RECOVERY,0.9163670377518535,0.0004073119123080136,0.005959330560436632,0.07726631977540202,0.22475891591170058,True,1.0,1.0,0.15,0.15,0.5
2020-04-09,RECOVERY,0.9318240928069464,0.000670623080363801,0.004892913220304595,0.06261237089238543,0.19491798691739368,True,1.0,1.0,0.15,0.15,0.5
2020-04-10,RECOVERY,0.9999249733618817,8.611821037065465e-07,6.226472731232871e-06,6.79389832832991e-05,0.0005869523463309831,True,1.0,1.0,0.15,0.15,0.5
2020-04-14,RECOVERY,0.9996316429727906,1.0441491993498324e-05,3.241331462849298e-05,0.00032550222058765283,0.002479223489391604,False,1.0,1.0,1.0,1.0,1.0
2020-04-15,RECOVERY,0.9977907854781212,8.698964174016097e-05,0.0002220457748113412,0.00190017910532718,0.012114487279178772,False,1.0,1.0,1.0,1.0,1.0
2020-04-16,RECOVERY,0.9737379825260507,0.0007421139745782023,0.002613913323508234,0.022905990175862805,0.0961611658106915,False,1.0,1.0,1.0,1.0,1.0
2020-04-17,RECOVERY,0.9380795701123428,0.001861417752230347,0.0062140276503120625,0.053844984485114676,0.1879494700017264,False,1.0,1.0,1.0,1.0,1.0
2020-04-20,RECOVERY,0.9812131764274078,0.0007621867286541132,0.002206692936500821,0.015817943907437283,0.07442053977434333,False,1.0,1.0,1.0,1.0,1.0
2020-04-21,RECOVERY,0.9365365371079418,0.001468046989261931,0.006561191232799251,0.055434224669996965,0.19065937551959422,False,1.0,1.0,1.0,1.0,1.0
2020-04-22,RECOVERY,0.8050678902853675,0.004563471459026275,0.01889937797578071,0.17146926027982562,0.41587308866870465,False,1.0,1.0,1.0,1.0,1.0
2020-04-23,RECOVERY,0.9125726215055489,0.001691167220892057,0.008583847325828215,0.07715236394773088,0.2400542270320652,False,1.0,1.0,1.0,1.0,1.0
2020-04-24,RECOVERY,0.9076727993369746,0.002625906198567294,0.009795602208872054,0.07990569225558596,0.2530187869483092,False,1.0,1.0,1.0,1.0,1.0
2020-04-27,RECOVERY,0.5658290692385303,0.01523891949568314,0.04851098501692044,0.3704210262488661,0.6496746023994252,False,1.0,1.0,1.0,1.0,1.0
2020-04-28,BUST,0.41492456343665973,0.02087576565544555,0.06554945406850551,0.4986502168393891,0.7006944117563481,False,0.3,0.8732639706091299,1.0,0.26197919118273894,0.5
2020-04-29,BUST,0.017494247053313684,0.400009044288788,0.07539471333040193,0.5071019953274963,0.7044218493917929,False,0.3,0.8639453765205178,1.0,0.25918361295615533,0.5
2020-05-01,BUST,0.022758772049040168,0.37643376696980596,0.08285081234729551,0.5179566486338584,0.7220510383965006,False,0.3,0.8198724040087484,1.0,0.2459617212026245,0.5
2020-05-04,BUST,0.010537809409316421,0.4542862217163489,0.08073471462991826,0.4544412542444163,0.6982705343446288,False,0.3,0.879323664138428,1.0,0.2637970992415284,0.5
2020-05-05,MID_CYCLE,0.011629074632376911,0.4678994145899991,0.07739798381520628,0.44307352696241764,0.6967389877427167,False,1.0,0.8831525306432083,1.0,0.8831525306432083,0.8831525306432083
2020-05-06,MID_CYCLE,0.011059671073153,0.4792605775013671,0.07812065277950588,0.431559098645974,0.6954863376976924,False,1.0,0.886284155755769,1.0,0.886284155755769,0.886284155755769
2020-05-07,MID_CYCLE,0.010807155473992337,0.5467002958096315,0.06782260166135866,0.3746699470550175,0.6704027966890858,False,1.0,0.9489930082772857,1.0,0.9489930082772857,0.9489930082772857
2020-05-08,MID_CYCLE,0.021113094711725608,0.45952904990619137,0.08232668023400587,0.43703117514807716,0.7257385022908298,False,1.0,0.8106537442729256,1.0,0.8106537442729256,0.8106537442729256
2020-05-11,BUST,0.18423427396245703,0.16376946592517716,0.1184368225881943,0.5335594375241715,0.8625819364298626,False,0.3,0.46854515892534354,1.0,0.14056354767760307,0.5
2020-05-12,BUST,0.04609316622945663,0.1642473007017867,0.14019372213460837,0.6494658109341482,0.7172227060214679,False,0.3,0.8319432349463304,1.0,0.2495829704838991,0.5
2020-05-13,BUST,0.06867461675510451,0.10981060690888529,0.14788448123923065,0.6736302950967796,0.7035278499610982,False,0.3,0.8661803750972545,1.0,0.25985411252917634,0.5
2020-05-14,BUST,0.052674214494431,0.09635632219783738,0.14876275847550394,0.7022067048322276,0.6580137476380781,False,0.3,0.9799656309048048,1.0,0.2939896892714414,0.5
2020-05-15,BUST,0.022124520439657104,0.15795860652133029,0.1398205065041831,0.6800963665348294,0.6586566143725202,False,0.3,0.9783584640686995,1.0,0.29350753922060985,0.5
2020-05-18,BUST,0.03505590666399134,0.20951584240825716,0.1286230259174526,0.6268052250102989,0.7224379693266398,False,0.3,0.8189050766834005,1.0,0.24567152300502015,0.5
2020-05-19,BUST,0.22040203852696189,0.16745884733250035,0.12212637693148512,0.49001273720905264,0.8936768225342033,False,0.3,0.3908079436644918,1.0,0.11724238309934754,0.5
2020-05-20,BUST,0.0986151995841731,0.27625752617200766,0.1198981806386409,0.5052290936051783,0.8534176323552034,False,0.3,0.4914559191119916,1.0,0.14743677573359748,0.5
2020-05-21,BUST,0.33126411473424533,0.09629671459648051,0.10723096499687178,0.4652082056724024,0.8560886958986635,False,0.3,0.48477826025334125,1.0,0.14543347807600238,0.5
2020-05-22,RECOVERY,0.44523521091291823,0.058382452129249224,0.09412258505209561,0.4022597519057369,0.8042013573775754,False,1.0,0.6144966065560616,1.0,0.6144966065560616,0.6144966065560616
2020-05-25,BUST,0.2435367742859659,0.09997472852032621,0.12486018424995997,0.5316283129437479,0.8438942493337223,False,0.3,0.5152643766656944,1.0,0.1545793129997083,0.5
2020-05-27,RECOVERY,0.5623494279250856,0.04183850508532914,0.07888851061795621,0.316923556371629,0.7365167048221434,False,1.0,0.7837082379446416,1.0,0.7837082379446416,0.7837082379446416
2020-05-28,RECOVERY,0.5554701788758375,0.04083403463247998,0.08106547239449502,0.3226303140971875,0.7399814750266757,False,1.0,0.7750463124333109,1.0,0.7750463124333109,0.7750463124333109
2020-05-29,RECOVERY,0.8658148262582053,0.017086502195758593,0.026332147675172866,0.09076652387086326,0.36633155420271335,False,1.0,1.0,1.0,1.0,1.0
2020-06-01,RECOVERY,0.8606366040266559,0.01678231877491536,0.027806099994174382,0.09477497720425447,0.37560008443472503,False,1.0,1.0,1.0,1.0,1.0
2020-06-02,RECOVERY,0.9583771698100229,0.004782809802181296,0.008490743193826122,0.028349277193969825,0.14989665073002614,False,1.0,1.0,1.0,1.0,1.0
2020-06-03,RECOVERY,0.9935882072576446,0.0007347174842155964,0.001356222003384522,0.0043208532547552286,0.03186348465556292,False,1.0,1.0,1.0,1.0,1.0
2020-06-04,RECOVERY,0.9981857251999684,0.0002562488322421315,0.0003605130115245562,0.0011975129562651074,0.010709169716217987,False,1.0,1.0,1.0,1.0,1.0
2020-06-05,RECOVERY,0.9895457630733526,0.0017667687074073158,0.0020980363164263276,0.0065894319028137,0.04878498079459496,False,1.0,1.0,1.0,1.0,1.0
2020-06-08,RECOVERY,0.9971226275659544,0.0005989280219081895,0.0005715938110585259,0.0017068506010790804,0.016204042226129003,False,1.0,1.0,1.0,1.0,1.0
2020-06-09,RECOVERY,0.9954512546500712,0.0009405492859623404,0.0009470746354540989,0.0026611214285122806,0.024139594957501443,False,1.0,1.0,1.0,1.0,1.0
2020-06-10,RECOVERY,0.9838256176453226,0.0031531668790502156,0.0033055788726062624,0.009715636603020836,0.07076955436994808,False,1.0,1.0,1.0,1.0,1.0
2020-06-11,RECOVERY,0.9044359438548782,0.012662540743033952,0.018678333768819055,0.06422318163326864,0.28625507609871426,False,1.0,1.0,1.0,1.0,1.0
2020-06-15,RECOVERY,0.4166767541222918,0.13598310930437987,0.09561652590286158,0.35172361067046665,0.8858614701600405,False,1.0,0.41034632459989884,1.0,0.41034632459989884,0.5
2020-06-16,RECOVERY,0.49399704283934803,0.14437945951511727,0.07763746189385233,0.2839860357516823,0.853864223440445,False,1.0,0.4903394413988875,1.0,0.4903394413988875,0.5
2020-06-17,RECOVERY,0.8202307974150933,0.040708276962019035,0.03197320768914482,0.10708771793374267,0.4632419619770561,False,1.0,1.0,1.0,1.0,1.0
2020-06-18,RECOVERY,0.7679183391894181,0.0689618746478388,0.03902292185281817,0.1240968643099249,0.557407311317766,False,1.0,1.0,1.0,1.0,1.0
2020-06-19,RECOVERY,0.48208225613889466,0.17173791126860474,0.07871769954077282,0.26746213305172784,0.8707578185015364,False,1.0,0.44810545374615895,1.0,0.44810545374615895,0.5
2020-06-22,MID_CYCLE,0.24572407958079676,0.3518351544294602,0.09835324643175453,0.3040875195579885,0.9395602836692655,False,1.0,0.3,1.0,0.3,0.5
2020-06-23,MID_CYCLE,0.046405070936554126,0.7018359317664489,0.06144072031675938,0.19031827698023754,0.6334279980279078,False,1.0,1.0,1.0,1.0,1.0
2020-06-24,MID_CYCLE,0.05921764506601186,0.5533449461861498,0.08603112400455806,0.3014062847432803,0.7699299052133842,False,1.0,0.7001752369665395,1.0,0.7001752369665395,0.7001752369665395
2020-06-25,MID_CYCLE,0.009661612063525072,0.802883819138423,0.040363531651411884,0.1470910371466401,0.4563137917598561,False,1.0,1.0,1.0,1.0,1.0
2020-06-26,MID_CYCLE,0.005394892357216851,0.7000943248544406,0.06276467471458065,0.2317461080737619,0.5701385775683169,False,1.0,1.0,1.0,1.0,1.0
2020-06-29,MID_CYCLE,0.0054927300194027836,0.6903932062519531,0.0637656474989808,0.24034841622966324,0.5789149498782395,False,1.0,1.0,1.0,1.0,1.0
2020-06-30,MID_CYCLE,0.01018356065401704,0.576067912460969,0.0853477944652323,0.3284007324197815,0.6781778004089762,False,1.0,0.9295554989775594,1.0,0.9295554989775594,0.9295554989775594
2020-07-01,MID_CYCLE,0.020969779368067064,0.506769122692541,0.09858267964932382,0.37367841829006815,0.7370212484194386,False,1.0,0.7824468789514035,1.0,0.7824468789514035,0.7824468789514035
2020-07-02,MID_CYCLE,0.03807586942283434,0.5181598927971781,0.09415490407704014,0.3496093337029475,0.7610234261589859,False,1.0,0.7224414346025354,1.0,0.7224414346025354,0.7224414346025354
2020-07-03,BUST,0.07920668188322284,0.3291759475587242,0.12851776680444246,0.46309960375361053,0.8560884395464595,False,0.3,0.48477890113385125,1.0,0.14543367034015536,0.5
2020-07-07,MID_CYCLE,0.017438634771817018,0.6235672800405991,0.07959902020273296,0.27939506498485084,0.6656813283105841,False,1.0,0.9607966792235397,1.0,0.9607966792235397,0.9607966792235397
2020-07-08,MID_CYCLE,0.04253731873048235,0.4320964277584757,0.11631848077636585,0.40904777273467613,0.802707415539907,False,1.0,0.6182314611502326,1.0,0.6182314611502326,0.6182314611502326
2020-07-09,MID_CYCLE,0.0689962576466119,0.6065366394180778,0.07884859839438857,0.24561850454092177,0.7450607404841246,False,1.0,0.7623481487896885,1.0,0.7623481487896885,0.7623481487896885
2020-07-10,MID_CYCLE,0.041041593153572205,0.6595377465911872,0.07193905920113139,0.22748160105410922,0.6721016748171862,False,1.0,0.9447458129570345,1.0,0.9447458129570345,0.9447458129570345
2020-07-13,MID_CYCLE,0.12709309135663388,0.5755252878966051,0.06964332525218538,0.22773829549457572,0.7953875895466478,False,1.0,0.6365310261333805,1.0,0.6365310261333805,0.6365310261333805
2020-07-14,RECOVERY,0.5244225097334096,0.1926900804040381,0.06343495777657039,0.21945245208598185,0.8393260232674038,False,1.0,0.5266849418314905,1.0,0.5266849418314905,0.5266849418314905
2020-07-15,RECOVERY,0.5862542418971145,0.16207949130983115,0.05584378658906075,0.1958224802039935,0.7851216629161013,False,1.0,0.6621958427097467,1.0,0.6621958427097467,0.6621958427097467
2020-07-16,RECOVERY,0.8424742397008046,0.048705000588886126,0.024912103718821122,0.0839086559914882,0.42668351017318634,False,1.0,1.0,1.0,1.0,1.0
2020-07-17,RECOVERY,0.9211578095767853,0.022414867635582415,0.013011403624657409,0.04341591916297485,0.2549737650532089,False,1.0,1.0,1.0,1.0,1.0
2020-07-20,RECOVERY,0.9401009125215379,0.02073839996431304,0.009145273175978345,0.0300154143381707,0.20674790710483001,False,1.0,1.0,1.0,1.0,1.0
2020-07-21,RECOVERY,0.9511516471339613,0.013691209936872967,0.008366927453099833,0.026790215476066172,0.17556179756930543,False,1.0,1.0,1.0,1.0,1.0
2020-07-22,RECOVERY,0.9768067259424924,0.008737368772718515,0.0038895683481679094,0.010566336936621203,0.09666150885770299,False,1.0,1.0,1.0,1.0,1.0
2020-07-24,RECOVERY,0.951365694207301,0.015128976987197978,0.008297190047338577,0.02520813875816246,0.17556104938019154,False,1.0,1.0,1.0,1.0,1.0
2020-07-27,RECOVERY,0.9532596969710698,0.01578797074273524,0.007632578918825692,0.023319753367369085,0.17022692261285907,False,1.0,1.0,1.0,1.0,1.0
2020-07-28,RECOVERY,0.9385843112933685,0.015793311907686763,0.01132973602885017,0.034292640770094605,0.2102202742759383,False,1.0,1.0,1.0,1.0,1.0
2020-07-29,RECOVERY,0.7968796844110166,0.022204221112909508,0.04473851505776585,0.13617757941830805,0.4876193907463974,False,1.0,1.0,1.0,1.0,1.0
2020-07-30,RECOVERY,0.90072265969,0.010434352533899504,0.02234406518360127,0.06649892259249923,0.2935668461097229,False,1.0,1.0,1.0,1.0,1.0
2020-07-31,RECOVERY,0.880576115086105,0.015642864864322346,0.026137637481796743,0.07764338256777584,0.3395475209121597,False,1.0,1.0,1.0,1.0,1.0
2020-08-03,RECOVERY,0.8720419119462771,0.014603332346824802,0.028468798023136843,0.08488595768376132,0.35476212362959864,False,1.0,1.0,1.0,1.0,1.0
2020-08-04,RECOVERY,0.853906312017341,0.02272574673322553,0.031332916922526745,0.09203502432690672,0.3959669769128985,False,1.0,1.0,1.0,1.0,1.0
2020-08-05,RECOVERY,0.7532196506192567,0.03321096623092506,0.05386373461383197,0.1597056485359863,0.5603861330294565,False,1.0,1.0,1.0,1.0,1.0
2020-08-06,RECOVERY,0.8215592880453948,0.027546322632841028,0.038538892417108145,0.11235549690465599,0.4555501690758095,False,1.0,1.0,1.0,1.0,1.0
2020-08-07,RECOVERY,0.5149238119245874,0.0795618822924804,0.10328067869540065,0.3022336270875316,0.8218168491192291,False,1.0,0.5704578772019272,1.0,0.5704578772019272,0.5704578772019272
2020-08-10,BUST,0.2706037469881915,0.2936510148038402,0.11098021277823479,0.32476502542973346,0.9541715133929571,False,0.3,0.3,1.0,0.09,0.5
2020-08-11,BUST,0.10457404822125148,0.3558661913078144,0.13684547213140738,0.40271428833952677,0.8960917367673191,False,0.3,0.3847706580817023,1.0,0.11543119742451069,0.5
2020-08-12,MID_CYCLE,0.2674452800654916,0.340347081816409,0.10031095525255096,0.2918966828655485,0.9446995733604044,False,1.0,0.3,1.0,0.3,0.5
2020-08-13,MID_CYCLE,0.2092127359862941,0.5025240965808309,0.07300827942865751,0.21525488800421763,0.861850742315457,False,1.0,0.47037314421135756,1.0,0.47037314421135756,0.5
2020-08-14,MID_CYCLE,0.09571162003755287,0.6731026871720983,0.05806177917144843,0.17312391361890034,0.6924256446373038,False,1.0,0.8939358884067405,1.0,0.8939358884067405,0.8939358884067405
2020-08-17,MID_CYCLE,0.03350483008420256,0.7800542397203345,0.046169844785416955,0.14027108541004613,0.5230153187007215,False,1.0,1.0,1.0,1.0,1.0
2020-08-18,MID_CYCLE,0.013701386077231233,0.8974157630036366,0.02191774654968649,0.06696510436944575,0.30346859309555696,False,1.0,1.0,1.0,1.0,1.0
2020-08-19,MID_CYCLE,0.017644205725284724,0.846236923321188,0.03370819453486874,0.10241067641865854,0.40407082444420417,False,1.0,1.0,1.0,1.0,1.0
2020-08-20,MID_CYCLE,0.029524422148264756,0.8898576996221359,0.021930042135559304,0.05868783609403995,0.3303936855007008,False,1.0,1.0,1.0,1.0,1.0
2020-08-21,MID_CYCLE,0.015620517115567558,0.9251333865334571,0.01605048305513586,0.0431956132958393,0.2445382492254259,False,1.0,1.0,1.0,1.0,1.0
2020-08-24,MID_CYCLE,0.0349076643277195,0.8699300419517416,0.02588648023040709,0.06927581349013176,0.373562834629621,False,1.0,1.0,1.0,1.0,1.0
2020-08-25,MID_CYCLE,0.034820640586220954,0.8925418629590841,0.019975681648945143,0.0526618148057498,0.32574364008518764,False,1.0,1.0,1.0,1.0,1.0
2020-08-26,MID_CYCLE,0.08253351938027727,0.8280116584383417,0.024936349908461348,0.06451847227291964,0.4551964712255924,False,1.0,1.0,1.0,1.0,1.0
2020-08-27,MID_CYCLE,0.11877068761695131,0.7637135388906398,0.03298055711275716,0.08453521637965178,0.5628621249469342,False,1.0,1.0,1.0,1.0,1.0
2020-08-28,MID_CYCLE,0.04253142573701464,0.8609714811419692,0.027228057940314597,0.06926903518070161,0.3940170998600874,False,1.0,1.0,1.0,1.0,1.0
2020-08-31,MID_CYCLE,0.02653915103974169,0.909940127611168,0.017875087175578147,0.045645634173512174,0.28495228515960663,False,1.0,1.0,1.0,1.0,1.0
