date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2025-02-06,MID_CYCLE,0.9477695007378021,MID_CYCLE,0.004766943504679299,0.9477695007378021,0.04473646107141726,0.00592499959392227,0.001569038596858287
2025-02-07,MID_CYCLE,0.9449886896000071,MID_CYCLE,0.005308026789664801,0.9449886896000071,0.04734221108696597,0.006189334678660885,0.0014797646343660494
2025-02-10,MID_CYCLE,0.946281264357041,MID_CYCLE,0.005056213521432067,0.946281264357041,0.04615895677898903,0.006155446544886011,0.0014043323190840089
2025-02-11,MID_CYCLE,0.9563667632631105,MID_CYCLE,0.0032595979970385935,0.9563667632631105,0.036390685850914956,0.005238272742491341,0.0020042781434831624
2025-02-12,MID_CYCLE,0.9452505445260877,MID_CYCLE,0.005249121121692341,0.9452505445260877,0.0469795737558452,0.006563780697952523,0.0012061010201146402
2025-02-13,MID_CYCLE,0.9445667832494709,MID_CYCLE,0.005386497130010346,0.9445667832494709,0.047622219054802205,0.006669012959851036,0.0011419847358759931
2025-02-14,MID_CYCLE,0.952184549217748,MID_CYCLE,0.003959594650263843,0.952184549217748,0.040453927871236826,0.005878604347748204,0.001482918563266945
2025-02-17,MID_CYCLE,0.9437757807888199,MID_CYCLE,0.00554417692803656,0.9437757807888199,0.04833284142902901,0.0067575939282117845,0.001133783853939396
2025-02-18,MID_CYCLE,0.9498517831699027,MID_CYCLE,0.00437106996759438,0.9498517831699027,0.042621195264987505,0.006143847283862906,0.0013831742812468683
2025-02-19,MID_CYCLE,0.9540404133888876,MID_CYCLE,0.0036421662440652893,0.9540404133888876,0.03866061219789703,0.005723395755986552,0.0015755786572287794
2025-02-20,MID_CYCLE,0.9540532290669663,MID_CYCLE,0.003644994518245724,0.9540532290669663,0.03868429243838817,0.005980971218391536,0.0012815072762540026
2025-02-21,MID_CYCLE,0.9613925959549264,MID_CYCLE,0.0025267545294394627,0.9613925959549264,0.03173933666262664,0.005054560730712223,0.0018135066517347338
2025-02-24,MID_CYCLE,0.9627594319485008,MID_CYCLE,0.0023101821017816066,0.9627594319485008,0.029838289210716813,0.005374731954811631,0.0020275468859707064
2025-02-25,MID_CYCLE,0.956742089249979,MID_CYCLE,0.0032063230056925377,0.956742089249979,0.03604241581336269,0.005842556406689701,0.0013729385299685907
2025-02-26,MID_CYCLE,0.956153493368807,MID_CYCLE,0.003252133412359962,0.956153493368807,0.03588526321663809,0.006236109916114969,0.0017251334984399425
2025-02-27,MID_CYCLE,0.9577753355306001,MID_CYCLE,0.0030119058739143897,0.9577753355306001,0.034488511713565255,0.006059207867976476,0.0016769448878581142
2025-02-28,MID_CYCLE,0.9558423115729731,MID_CYCLE,0.0033310807193330347,0.9558423115729731,0.03663497991711934,0.006081046791087704,0.0014416617188198059
2025-03-03,MID_CYCLE,0.9557764747119422,MID_CYCLE,0.003283477805644212,0.9557764747119422,0.03578397280841097,0.006633475036200899,0.0018060774434460328
2025-03-04,MID_CYCLE,0.9416025162014531,MID_CYCLE,0.0057332015644489835,0.9416025162014531,0.04723938296880511,0.009395104667017777,0.0017629961627240102
2025-03-05,MID_CYCLE,0.9310341988999196,MID_CYCLE,0.007913101852510589,0.9310341988999196,0.05486255970814613,0.011923425521965835,0.0021798158699685463
2025-03-06,MID_CYCLE,0.9600941653385391,MID_CYCLE,0.002619256012894282,0.9600941653385391,0.03130770143765969,0.0064950010473598455,0.002103132176441292
2025-03-07,MID_CYCLE,0.9490765332444693,MID_CYCLE,0.004181158300805197,0.9490765332444693,0.03871596095256125,0.008798340342869818,0.003409165460099625
2025-03-10,MID_CYCLE,0.9492823086331569,MID_CYCLE,0.004212299014253933,0.9492823086331569,0.03946128762983408,0.00874815881707039,0.0025082449199385795
2025-03-11,MID_CYCLE,0.8801631882118282,MID_CYCLE,0.022892771835809594,0.8801631882118282,0.0889951022944255,0.023672418889879282,0.007169290603867078
2025-03-12,MID_CYCLE,0.8196502560590189,MID_CYCLE,0.05215185350400758,0.8196502560590189,0.13475796909113297,0.03740424400401517,0.008187530845832916
2025-03-13,MID_CYCLE,0.8532994032366561,MID_CYCLE,0.03422807113452608,0.8532994032366561,0.10823151195671059,0.030482000348098892,0.007987084458534377
2025-03-14,MID_CYCLE,0.507922692712383,MID_CYCLE,0.38119905007968125,0.507922692712383,0.3541204339390507,0.11448471397210046,0.02347215937646582
2025-03-17,MID_CYCLE,0.8375860547511019,MID_CYCLE,0.04044814910243464,0.8375860547511019,0.11243967921879859,0.03443341259149337,0.01554085343860615
2025-03-18,MID_CYCLE,0.8944896034257146,MID_CYCLE,0.017275223296029155,0.8944896034257146,0.07476820442342647,0.02169383001506044,0.009048362135798448
2025-03-19,MID_CYCLE,0.8102203411460149,MID_CYCLE,0.054659021591588766,0.8102203411460149,0.12942007738413758,0.03615920162271505,0.024200379847132487
2025-03-20,MID_CYCLE,0.831378395547734,MID_CYCLE,0.044206890443460864,0.831378395547734,0.12032870521424849,0.032163481440706354,0.016129417797311262
2025-03-21,MID_CYCLE,0.8573700946123348,MID_CYCLE,0.03028017927859118,0.8573700946123348,0.0933744719566793,0.026216504503561305,0.02303892892742459
2025-03-24,MID_CYCLE,0.8158603780052662,MID_CYCLE,0.050908955547413315,0.8158603780052662,0.12280803534020872,0.03507940036386917,0.02625218629065582
2025-03-25,MID_CYCLE,0.9228309580275891,MID_CYCLE,0.00875885043886751,0.9228309580275891,0.04901664546819277,0.012514283960617488,0.015638112543600664
2025-03-26,MID_CYCLE,0.8974775298284878,MID_CYCLE,0.01521076353341649,0.8974775298284878,0.06239203646344831,0.019086806282499827,0.021043627425563982
2025-03-27,MID_CYCLE,0.8488802415393528,MID_CYCLE,0.03225723126826166,0.8488802415393528,0.08508348321933186,0.033495594660408474,0.032540680580906825
2025-03-28,MID_CYCLE,0.7659350671228756,MID_CYCLE,0.07703673948163271,0.7659350671228756,0.1294902032295101,0.054998167841765304,0.049576561805848886
2025-03-31,MID_CYCLE,0.3913068632590317,MID_CYCLE,0.5144686230981675,0.3913068632590317,0.31907352571310954,0.15514455334950747,0.13447505767835127
2025-04-01,MID_CYCLE,0.22679829107719587,LATE_CYCLE,0.8181745466569131,0.22679829107719587,0.3735865851153876,0.1783529142745438,0.22126220953287273
2025-04-02,MID_CYCLE,0.2424488246926948,LATE_CYCLE,0.875545504450409,0.2424488246926948,0.5209227147055646,0.1522607497199492,0.08436771088179135
2025-04-03,MID_CYCLE,0.39017057364226,LATE_CYCLE,0.5811727654570038,0.39017057364226,0.4387107151175153,0.1185209846606665,0.05259772657955819
2025-04-04,MID_CYCLE,0.0008614427878376747,LATE_CYCLE,1.5324493590437582,0.0008614427878376747,0.6847850048057083,0.2461484620749817,0.06820509033147228
2025-04-07,MID_CYCLE,2.874987801520603e-06,LATE_CYCLE,1.5370256839626535,2.874987801520603e-06,0.6779173718141217,0.2741588122653489,0.04792094093272786
2025-04-08,MID_CYCLE,2.14311678146948e-06,LATE_CYCLE,1.5287857688251834,2.14311678146948e-06,0.6691350091544792,0.2801338270092098,0.050729020719529616
2025-04-09,MID_CYCLE,2.806685997065266e-05,LATE_CYCLE,1.5364835064844315,2.806685997065266e-05,0.6770998043848362,0.27534894458696046,0.04752318416823271
2025-04-10,MID_CYCLE,0.0014208974215798359,LATE_CYCLE,1.46639974468967,0.0014208974215798359,0.6247366298551958,0.25424347152434135,0.11959900119888293
2025-04-11,MID_CYCLE,0.001939698775346577,LATE_CYCLE,1.487405805618655,0.001939698775346577,0.6426338706738489,0.2647165923182306,0.09070983823257396
2025-04-14,MID_CYCLE,0.014926133423418518,LATE_CYCLE,1.479880936703917,0.014926133423418518,0.6628603483752442,0.2565420696198587,0.06567144858147866
2025-04-15,MID_CYCLE,0.059396801677136964,LATE_CYCLE,1.3370338446363075,0.059396801677136964,0.6257823357215122,0.2320423563579442,0.08277850624340674
2025-04-16,MID_CYCLE,0.10534718447170786,LATE_CYCLE,1.2159095380191813,0.10534718447170786,0.6028574913409489,0.21480508989278668,0.07699023429455654
2025-04-17,MID_CYCLE,0.08447774711617498,LATE_CYCLE,1.271371642157826,0.08447774711617498,0.6142043794028287,0.22327916985490912,0.07803870362608727
2025-04-18,MID_CYCLE,0.2247182753854999,LATE_CYCLE,0.9090412530159915,0.2247182753854999,0.5197545661251416,0.17869307523669198,0.07683408325266664
2025-04-21,MID_CYCLE,0.24039653468757727,LATE_CYCLE,0.8692744728617895,0.24039653468757727,0.5055928936871433,0.17386779188897367,0.08014277973630571
2025-04-22,MID_CYCLE,0.1440162142676929,LATE_CYCLE,1.0949634083122857,0.1440162142676929,0.5589603689023285,0.20192995342345335,0.09509346340652533
2025-04-23,MID_CYCLE,0.3694446414534778,LATE_CYCLE,0.58300393225185,0.3694446414534778,0.3966622347145505,0.1357873013313667,0.09810582250060508
2025-04-24,MID_CYCLE,0.6463734140670679,MID_CYCLE,0.18960458925106588,0.6463734140670679,0.24024706995369066,0.07095010562401245,0.04242941035522907
2025-04-25,MID_CYCLE,0.6598057775822516,MID_CYCLE,0.17893118476085024,0.6598057775822516,0.23977828275107266,0.06842568711363504,0.03199025255304071
2025-04-28,MID_CYCLE,0.6981417930252952,MID_CYCLE,0.1435319565478289,0.6981417930252952,0.2196968174904365,0.06072300689506337,0.02143838258920492
2025-04-29,MID_CYCLE,0.7028452688765511,MID_CYCLE,0.13493012917569122,0.7028452688765511,0.2042266104806381,0.0638259253584531,0.029102195284357663
2025-04-30,MID_CYCLE,0.7003372554563908,MID_CYCLE,0.1372869587567524,0.7003372554563908,0.20600743453355788,0.06505506101502152,0.02860024899502976
2025-05-01,MID_CYCLE,0.5279764382641888,MID_CYCLE,0.3349929639385623,0.5279764382641888,0.3134784484931405,0.10525049888558131,0.053294614357089425
2025-05-02,MID_CYCLE,0.7389143923104456,MID_CYCLE,0.09798112874001558,0.7389143923104456,0.1557958294382466,0.05239486419122354,0.05289491406008429
2025-05-05,MID_CYCLE,0.8075476651739143,MID_CYCLE,0.0574875736234385,0.8075476651739143,0.13667625828574875,0.03822698181671216,0.017549094723624675
2025-05-06,MID_CYCLE,0.8065197312367054,MID_CYCLE,0.056209211378660265,0.8065197312367054,0.1286678660814874,0.040115074322267553,0.024697328359539708
2025-05-07,MID_CYCLE,0.7728929287322883,MID_CYCLE,0.07867840055479504,0.7728929287322883,0.15596551451311086,0.046638218662301466,0.024503338092299435
2025-05-08,MID_CYCLE,0.8021731592160908,MID_CYCLE,0.05756314719750121,0.8021731592160908,0.12583379504398023,0.03700770295601911,0.03498534278390981
2025-05-09,MID_CYCLE,0.8612859534845783,MID_CYCLE,0.02937861855947607,0.8612859534845783,0.09594579436212369,0.024288838359346993,0.018479413793951047
2025-05-12,MID_CYCLE,0.8361277852367975,MID_CYCLE,0.041429898108698404,0.8361277852367975,0.11534714191165932,0.031099598751397933,0.017425474100145114
2025-05-13,MID_CYCLE,0.9101882007926103,MID_CYCLE,0.013212621038181967,0.9101882007926103,0.07013556023924694,0.01395441401159969,0.0057218249565429485
2025-05-14,MID_CYCLE,0.9289391080520197,MID_CYCLE,0.008043878381499052,0.9289391080520197,0.05320814878092973,0.010297630324361111,0.0075551128426894374
2025-05-15,MID_CYCLE,0.9181944654010168,MID_CYCLE,0.010743672477534499,0.9181944654010168,0.06195938506429088,0.012718317447982729,0.0071278320867095585
2025-05-16,MID_CYCLE,0.9069096717405556,MID_CYCLE,0.013767307444260628,0.9069096717405556,0.06924844704041769,0.015232523408484874,0.008609357810541944
2025-05-19,MID_CYCLE,0.9232810969030545,MID_CYCLE,0.009276755175582043,0.9232810969030545,0.05640962898444718,0.011313415191235644,0.008995858921262699
2025-05-20,MID_CYCLE,0.8886204164083631,MID_CYCLE,0.02047209003312799,0.8886204164083631,0.0879571644160331,0.016998494333000953,0.006423924842602847
2025-05-21,MID_CYCLE,0.9210338058703568,MID_CYCLE,0.009373748763805326,0.9210338058703568,0.052826377424372364,0.011364360345394134,0.014775456359876652
2025-05-22,MID_CYCLE,0.9099184234839718,MID_CYCLE,0.01287623730584867,0.9099184234839718,0.06698343130825904,0.013549654067830687,0.009548491139938574
2025-05-23,MID_CYCLE,0.9028608170342296,MID_CYCLE,0.015040382902453426,0.9028608170342296,0.07274649450700292,0.014917368578352139,0.009475319880415339
