date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2018-09-27,LATE_CYCLE,0.3148152627714506,MID_CYCLE,0.9366142885404986,0.6834722095956555,0.3148152627714506,0.0013235669985664374,0.00038896063432751666
2018-09-28,LATE_CYCLE,0.4217119941051223,MID_CYCLE,0.6658540918786228,0.575702807486964,0.4217119941051223,0.001363107969798115,0.001222090438115568
2018-10-01,LATE_CYCLE,0.31793556274590895,MID_CYCLE,0.9270168506631468,0.679559823985623,0.31793556274590895,0.0016150580806244088,0.0008895551878436378
2018-10-02,LATE_CYCLE,0.8239851541826553,LATE_CYCLE,0.0600996545124203,0.1705957050837125,0.8239851541826553,0.0033616547793728344,0.002057485954259511
2018-10-03,LATE_CYCLE,0.8149344778236606,LATE_CYCLE,0.06633873709725802,0.17908435526342406,0.8149344778236606,0.0034356227358938326,0.002545544177021661
2018-10-04,LATE_CYCLE,0.9121764332667858,LATE_CYCLE,0.014822408682095741,0.0842570795222036,0.9121764332667858,0.003164265551079675,0.00040222165993090725
2018-10-05,LATE_CYCLE,0.5577465277138088,LATE_CYCLE,0.3876205584771924,0.4382008905215543,0.5577465277138088,0.003474145266707904,0.0005784364979288791
2018-10-08,LATE_CYCLE,0.5421854722760325,LATE_CYCLE,0.4151927383375484,0.4534137721483065,0.5421854722760325,0.0037599360352511034,0.0006408195404099224
2018-10-09,LATE_CYCLE,0.5418702223592889,LATE_CYCLE,0.4158065747225563,0.45377227728126956,0.5418702223592889,0.003745279417923704,0.0006122209415177985
2018-10-10,LATE_CYCLE,0.7558879031957408,LATE_CYCLE,0.11566736314297033,0.23673630907528265,0.7558879031957408,0.005325907890544603,0.0020498798384318705
2018-10-11,LATE_CYCLE,0.9589115738031546,LATE_CYCLE,0.0024280043253797783,0.024337893516789947,0.9589115738031546,0.010262370560620768,0.006488162119434634
2018-10-12,LATE_CYCLE,0.974558724512592,LATE_CYCLE,0.0010267957726870637,0.0028605715950327454,0.974558724512592,0.018919582257070914,0.0036611216353043398
2018-10-15,LATE_CYCLE,0.969300656103229,LATE_CYCLE,0.0013422792397680904,0.01407166765482712,0.969300656103229,0.013952006479779648,0.002675669762164172
2018-10-16,LATE_CYCLE,0.9196510111852727,LATE_CYCLE,0.011332109120258074,0.06911520681478188,0.9196510111852727,0.009867677671147868,0.0013661043287975189
2018-10-17,LATE_CYCLE,0.8356294402716371,LATE_CYCLE,0.05150844580311075,0.15634463002614957,0.8356294402716371,0.006743696061736406,0.001282233640476845
2018-10-18,LATE_CYCLE,0.8555496259454889,LATE_CYCLE,0.039119191608922126,0.1349064470045651,0.8555496259454889,0.006770504151414038,0.0027734228985320636
2018-10-19,LATE_CYCLE,0.9485561273221242,LATE_CYCLE,0.003772277943264536,0.029300838329848797,0.9485561273221242,0.01439640779372996,0.007746626554296996
2018-10-22,LATE_CYCLE,0.9507665071773242,LATE_CYCLE,0.0034138320673559983,0.02712354890189797,0.9507665071773242,0.01326670620209972,0.008843237718678131
2018-10-23,LATE_CYCLE,0.9524428080602277,LATE_CYCLE,0.003431784606501246,0.030708980780823725,0.9524428080602277,0.014948118573010035,0.0019000925859385084
2018-10-24,LATE_CYCLE,0.9452356860243658,LATE_CYCLE,0.00577335322841138,0.00016194384139597137,0.9452356860243658,0.052633846842420146,0.0019685232918180743
2018-10-25,LATE_CYCLE,0.9362547469945589,LATE_CYCLE,0.0077173822736262805,1.1708138860175766e-05,0.9362547469945589,0.06035310674632403,0.003380438120256899
2018-10-26,LATE_CYCLE,0.9223381433717855,LATE_CYCLE,0.011604776308973726,1.116719936196856e-06,0.9223381433717855,0.07459220066255437,0.003068539245723956
2018-10-29,LATE_CYCLE,0.7443063709192812,LATE_CYCLE,0.12989355340485273,1.053998071411528e-10,0.7443063709192812,0.25399098895303157,0.0017026400222875328
2018-10-30,LATE_CYCLE,0.7883504544616152,LATE_CYCLE,0.08471033346804219,1.59417028974918e-10,0.7883504544616152,0.1994117330842833,0.012237812294684451
2018-10-31,LATE_CYCLE,0.6363713642409828,LATE_CYCLE,0.2591224832418915,3.3061891959349348e-12,0.6363713642409828,0.3561470545155102,0.0074815812402008585
2018-11-01,LATE_CYCLE,0.7979236291788988,LATE_CYCLE,0.08090443405107019,4.0115625606204425e-09,0.7979236291788988,0.20016473230911522,0.0019116345004234286
2018-11-02,LATE_CYCLE,0.7350039458076458,LATE_CYCLE,0.13748630248704077,1.0150244874797906e-08,0.7350039458076458,0.2592890746835746,0.005706969358534767
2018-11-05,LATE_CYCLE,0.9028725888615192,LATE_CYCLE,0.017790870548894687,3.4286995536729883e-06,0.9028725888615192,0.0912269801464322,0.00589700229249497
2018-11-06,LATE_CYCLE,0.89572963356192,LATE_CYCLE,0.020896494658082385,3.533346693176738e-06,0.89572963356192,0.10003121966343992,0.004235613427946951
2018-11-07,LATE_CYCLE,0.914732310682328,LATE_CYCLE,0.013459942963813828,2.1618557663110807e-05,0.914732310682328,0.07837158335657636,0.006874487403432589
2018-11-08,LATE_CYCLE,0.95102075328601,LATE_CYCLE,0.003726923194800878,0.0008277987267812754,0.95102075328601,0.03324061252992816,0.014910835457280709
2018-11-09,LATE_CYCLE,0.9717375714504538,LATE_CYCLE,0.0012444041449211484,0.004425680226715004,0.9717375714504538,0.0203432583336405,0.0034934899891905973
2018-11-12,LATE_CYCLE,0.939212222742936,LATE_CYCLE,0.006836086851400663,2.9479827866176696e-06,0.939212222742936,0.05582404104899165,0.004960788225285694
2018-11-13,LATE_CYCLE,0.9382577101134905,LATE_CYCLE,0.006724193194899475,2.418319206650481e-06,0.9382577101134905,0.053299569731265296,0.008440301836037457
2018-11-14,LATE_CYCLE,0.6230973770297804,LATE_CYCLE,0.28267320820458264,4.091069160902026e-12,0.6230973770297804,0.37498525933623295,0.0019173636298956405
2018-11-15,LATE_CYCLE,0.3376738437286317,BUST,0.8723152397887655,2.5818095719233134e-16,0.3376738437286317,0.6585018429245173,0.0038243133468507293
2018-11-16,LATE_CYCLE,0.11969934830642763,BUST,1.5495019040341065,2.158386033204599e-21,0.11969934830642763,0.8800980772763816,0.00020257441719077798
2018-11-19,LATE_CYCLE,0.10297301085428631,BUST,1.607551998684438,5.105945790567502e-24,0.10297301085428631,0.8960433091107831,0.0009836800349305682
2018-11-20,LATE_CYCLE,0.055395967542418344,BUST,1.7841183149809545,3.4161547260404853e-26,0.055395967542418344,0.9443735933112649,0.00023043914631663262
2018-11-21,LATE_CYCLE,0.030438377733598684,BUST,1.8797589466523499,1.0776914962381318e-28,0.030438377733598684,0.9693859790764274,0.00017564318997390213
2018-11-22,LATE_CYCLE,0.10743272261781173,BUST,1.5932161595764631,2.0223388222621238e-22,0.10743272261781173,0.8924907893488827,7.648803330555694e-05
2018-11-23,LATE_CYCLE,0.15335878389980181,BUST,1.4328628172201612,1.063119767661405e-21,0.15335878389980181,0.8462040399912946,0.00043717610890357
2018-11-26,LATE_CYCLE,0.09385197675988495,BUST,1.6418705633311224,1.8513812715735174e-22,0.09385197675988495,0.9059615270685242,0.0001864961715910091
2018-11-27,LATE_CYCLE,0.17588895538904162,BUST,1.357077634310039,3.1586194528946344e-20,0.17588895538904162,0.8233577916496876,0.0007532529612707518
2018-11-28,LATE_CYCLE,0.14396706902438916,BUST,1.46374727558385,2.3077099759282814e-21,0.14396706902438916,0.8549583275790085,0.001074603396602287
2018-11-29,LATE_CYCLE,0.2687785300065975,BUST,1.0685343807689371,4.4049755111695306e-18,0.2687785300065975,0.7306498585848233,0.0005716114085792308
2018-11-30,LATE_CYCLE,0.392049843350339,BUST,0.7129845043853366,6.572874730711467e-17,0.392049843350339,0.5855593596064882,0.02239079704317272
2018-12-03,LATE_CYCLE,0.15878285579212692,BUST,1.4144038593200825,1.7088663280674657e-20,0.15878285579212692,0.8406885845754942,0.0005285596323788776
2018-12-04,LATE_CYCLE,0.39096800507753615,BUST,0.7414078596784202,8.143145224224782e-17,0.39096800507753615,0.6086770595809303,0.00035493534153342146
2018-12-05,LATE_CYCLE,0.29959091346688776,BUST,0.9806072369998318,3.1983252935310863e-19,0.29959091346688776,0.7000244285308223,0.0003846580022899618
