date,variant,shadow_state,prob_RECOVERY,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,entropy,effective_entropy,orthogonal_confidence,fdas_triggered,w_base,m_entropy,m_fdas,w_final_raw,w_final
2024-09-19,barbell_balance,BUST,0.06182922999548117,0.40308873144689,0.12825307171853262,0.40682896683909625,0.8422644318038495,0.8422644318038495,0.5102893968566119,False,0.3,0.5899050284413387,1.0,0.17697150853240162,0.5
2024-09-23,barbell_balance,BUST,0.16779030982005325,0.3462251819048539,0.12460268083476823,0.3613818274403246,0.9334699262908545,0.9334699262908545,0.497492224118445,False,0.3,0.3846926658455776,1.0,0.11540779975367327,0.5
2024-09-24,barbell_balance,BUST,0.18419484263435923,0.3423404799291676,0.12169447019150938,0.35177020724496383,0.9395009141781009,0.9395009141781009,0.4847534344280324,False,0.3,0.3711229430992731,1.0,0.11133688292978192,0.5
2024-09-25,barbell_balance,MID_CYCLE,0.08520105976422629,0.6720105152810392,0.06152205586275895,0.1812663690919757,0.6910868963306434,0.6231245251164673,0.49170640895540957,False,1.0,1.0,1.0,1.0,1.0
2024-09-26,barbell_balance,MID_CYCLE,0.1539037916096508,0.6271089418231836,0.05615764628790535,0.16282962027926035,0.7486908965874519,0.680918542639195,0.45260570321587035,False,1.0,0.9529332790618112,1.0,0.9529332790618112,0.9529332790618112
2024-09-27,barbell_balance,MID_CYCLE,0.11860854998003885,0.5091132832992828,0.09679293035253361,0.27548523636814465,0.8495668963653042,0.7755310747724131,0.4357268504083549,False,1.0,0.7400550817620706,1.0,0.7400550817620706,0.7400550817620706
2024-09-30,barbell_balance,MID_CYCLE,0.19325079570794199,0.36480739230613535,0.11523466898030423,0.3267071430056185,0.9377571370022375,0.8588958388355878,0.42047826166777236,False,1.0,0.5524843626199274,1.0,0.5524843626199274,0.5524843626199274
2024-10-01,barbell_balance,RECOVERY,0.4619904290837125,0.24380682405540055,0.07886863223998278,0.21533411462090427,0.888585804478075,0.8186338614905607,0.3936138898178868,False,1.0,0.6430738116462384,1.0,0.6430738116462384,0.6430738116462384
2024-10-02,barbell_balance,RECOVERY,0.4377963361556035,0.2629086805478764,0.07890160374179143,0.22039337955472874,0.8991869063615922,0.8200027672084428,0.4403096764028436,False,1.0,0.6399937737810037,1.0,0.6399937737810037,0.6399937737810037
2024-10-03,barbell_balance,MID_CYCLE,0.25443670761215287,0.4292827218573977,0.084413938686014,0.23186663184443548,0.9080572051916048,0.8383757588997353,0.3836842320807662,False,1.0,0.5986545424755958,1.0,0.5986545424755958,0.5986545424755958
2024-10-04,barbell_balance,MID_CYCLE,0.3906326713601398,0.4034458974344184,0.062211875344750846,0.1437095558606911,0.8547746299845823,0.8026724437707933,0.3047714823656428,False,1.0,0.6789870015157152,1.0,0.6789870015157152,0.6789870015157152
2024-10-07,barbell_balance,RECOVERY,0.5218991143428586,0.25347191144884695,0.06985163106661664,0.15477734314167768,0.8381713869669838,0.7873695162529251,0.30305180720789654,False,1.0,0.7134185884309187,1.0,0.7134185884309187,0.7134185884309187
2024-10-08,barbell_balance,MID_CYCLE,0.288456984492572,0.439120263206873,0.08394675013776816,0.18847600216278693,0.896281851410243,0.8451022114708722,0.2855108572088282,False,1.0,0.5835200241905377,1.0,0.5835200241905377,0.5835200241905377
2024-10-09,barbell_balance,MID_CYCLE,0.07782086386416236,0.7147350941896394,0.06328418701472442,0.14415985493147382,0.6438949883415452,0.6047732221984913,0.30378995683611704,False,1.0,1.0,1.0,1.0,1.0
2024-10-10,barbell_balance,MID_CYCLE,0.14411853269684421,0.5714487872968886,0.07901661945745796,0.2054160605488092,0.8112373941010818,0.7640925849699938,0.2905734466501531,False,1.0,0.7657916838175141,1.0,0.7657916838175141,0.7657916838175141
2024-10-11,barbell_balance,MID_CYCLE,0.1646198755049897,0.5906301251541096,0.06657176718210718,0.17817823215879353,0.7903988815193159,0.7339439090545253,0.35712963280180837,False,1.0,0.8336262046273181,1.0,0.8336262046273181,0.8336262046273181
2024-10-14,barbell_balance,MID_CYCLE,0.3400963180192568,0.4571658521996107,0.06145426300091733,0.1412835667802152,0.8458124620095607,0.784129550961678,0.36463704318880974,False,1.0,0.7207085103362245,1.0,0.7207085103362245,0.7207085103362245
2024-10-16,barbell_balance,MID_CYCLE,0.24671224904584227,0.483233731767299,0.07478142967373119,0.19527258951312743,0.8725334749199235,0.8162624533583166,0.32245766597534364,False,1.0,0.6484094799437877,1.0,0.6484094799437877,0.6484094799437877
2024-10-17,barbell_balance,MID_CYCLE,0.17191009583639755,0.39667580170619116,0.11984784878881244,0.3115662536685989,0.9284241472840995,0.8653813078697127,0.33951529373080613,False,1.0,0.5378920572931465,1.0,0.5378920572931465,0.5378920572931465
2024-10-18,barbell_balance,MID_CYCLE,0.10342001858884202,0.610230995640818,0.07967096371573955,0.20667802205460048,0.7671258149048962,0.7145991390480261,0.34236024154252986,False,1.0,0.8771519371419414,1.0,0.8771519371419414,0.8771519371419414
2024-10-21,barbell_balance,MID_CYCLE,0.15880161074893287,0.5291455095146783,0.0865522468089881,0.22550063292740072,0.8487875923265058,0.785381611424995,0.3735091174443101,False,1.0,0.7178913742937614,1.0,0.7178913742937614,0.7178913742937614
2024-10-22,barbell_balance,MID_CYCLE,0.11507017501198373,0.5711590437568554,0.08641148559949961,0.2273592956316611,0.8057924030267325,0.7387621181687432,0.41592775388678815,False,1.0,0.822785234120328,1.0,0.822785234120328,0.822785234120328
2024-10-23,barbell_balance,MID_CYCLE,0.051092851051690875,0.5012949090527538,0.12299245238893237,0.324619787506623,0.8087079397417207,0.747073035953773,0.3810702279467678,False,1.0,0.8040856691040109,1.0,0.8040856691040109,0.8040856691040109
2024-10-24,barbell_balance,MID_CYCLE,0.017643703583921866,0.6389396052206993,0.08754690660780813,0.2558697845875707,0.6632390204993428,0.6160419570312193,0.35580734855278495,False,1.0,1.0,1.0,1.0,1.0
2024-10-25,barbell_balance,MID_CYCLE,0.026720218902147364,0.7047331671589293,0.07417098892247458,0.19437562501644878,0.6165560933932214,0.574851633747854,0.33820491024463417,False,1.0,1.0,1.0,1.0,1.0
2024-10-28,barbell_balance,MID_CYCLE,0.050843386791133593,0.5972909957025756,0.09760467540933411,0.25426094209695665,0.7462845593638481,0.6924468891366632,0.36070470406809346,False,1.0,0.9269944994425079,1.0,0.9269944994425079,0.9269944994425079
2024-10-29,barbell_balance,MID_CYCLE,0.057397285158537314,0.7622547238509972,0.051229148550423785,0.12911884244004165,0.5680569012362472,0.5340068272960481,0.2997065423032161,False,1.0,1.0,1.0,1.0,1.0
2024-10-30,barbell_balance,MID_CYCLE,0.0485225827759242,0.7036175057218653,0.06999259930078075,0.17786731220142962,0.6401342124760245,0.6017804583224531,0.29957588116732553,False,1.0,1.0,1.0,1.0,1.0
2024-10-31,barbell_balance,MID_CYCLE,0.03929304011481786,0.44893943456522617,0.14606648469819217,0.36570104062176384,0.8191486178445592,0.7709335089446079,0.29430012972994185,False,1.0,0.7503996048746323,1.0,0.7503996048746323,0.7503996048746323
2024-11-04,barbell_balance,MID_CYCLE,0.01918070479333349,0.6002415082273378,0.1071348978627511,0.2734428891165776,0.7040940394601951,0.6556182912185664,0.34424200124455945,False,1.0,1.0,1.0,1.0,1.0
2024-11-05,barbell_balance,MID_CYCLE,0.010045818613827839,0.6362981313384092,0.09878917076831698,0.25486687927944607,0.6571187969898895,0.6120931028736938,0.34259934674253795,False,1.0,1.0,1.0,1.0,1.0
2024-11-06,barbell_balance,MID_CYCLE,0.01442318406556853,0.7112222949286424,0.0773236699771821,0.19703085102860696,0.5925781019023934,0.5570945845660796,0.2993994987529792,False,1.0,1.0,1.0,1.0,1.0
2024-11-07,barbell_balance,MID_CYCLE,0.06313606258208038,0.7055336776077842,0.06650124723013617,0.16482901257999916,0.6477102727566211,0.6056924050650337,0.32435696528913716,False,1.0,1.0,1.0,1.0,1.0
2024-11-08,barbell_balance,MID_CYCLE,0.0817431344980166,0.6568828111223801,0.0751138638353658,0.18626019054423743,0.7128613373211182,0.6644842650524441,0.3393161456228762,False,1.0,0.9899104036320009,1.0,0.9899104036320009,0.9899104036320009
2024-11-11,barbell_balance,MID_CYCLE,0.21874757648870338,0.38629927233549244,0.11528090197790015,0.27967224919790395,0.9415591373204192,0.8724117299453205,0.3671963057566687,False,1.0,0.522073607623029,1.0,0.522073607623029,0.522073607623029
2024-11-13,barbell_balance,MID_CYCLE,0.35018710193148905,0.37488607348123515,0.08116625738926585,0.19376056719800983,0.9067886967213945,0.8493671812548995,0.31662015458567927,False,1.0,0.5739238421764762,1.0,0.5739238421764762,0.5739238421764762
2024-11-14,barbell_balance,MID_CYCLE,0.14190314020326372,0.6225220981559046,0.06891805337053027,0.16665670827030143,0.7610977071686932,0.709542144418409,0.3386921433653534,False,1.0,0.8885301750585798,1.0,0.8885301750585798,0.8885301750585798
2024-11-15,barbell_balance,BUST,0.08659802438176699,0.37316500865352703,0.15859025177979755,0.38164671518490845,0.8940091899907938,0.8940091899907938,0.36867443057103794,False,0.3,0.473479322520714,1.0,0.1420437967562142,0.5
2024-11-18,barbell_balance,MID_CYCLE,0.03649023607451793,0.5360128149784863,0.12313469848594862,0.3043622504610471,0.7754611981358699,0.7231407928392471,0.33735024668155966,False,1.0,0.8579332161116939,1.0,0.8579332161116939,0.8579332161116939
2024-11-19,barbell_balance,MID_CYCLE,0.024829073986678784,0.6414669543437638,0.09625374168851465,0.23745022998104268,0.6804359376235675,0.635775987308988,0.3281716018010083,False,1.0,1.0,1.0,1.0,1.0
2024-11-20,barbell_balance,MID_CYCLE,0.07248971968934818,0.5855189920691388,0.09908522479961257,0.24290606344190038,0.7764821620169876,0.7240338341029394,0.3377304108172207,False,1.0,0.8559238732683864,1.0,0.8559238732683864,0.8559238732683864
2024-11-21,barbell_balance,MID_CYCLE,0.05186060811342049,0.6016331109444634,0.1000506737572523,0.24645560718486378,0.7463520509536574,0.6887195820336159,0.38609439638037524,False,1.0,0.9353809404243643,1.0,0.9353809404243643,0.9353809404243643
2024-11-22,barbell_balance,MID_CYCLE,0.11801711028534244,0.4347171689332729,0.13105741401459411,0.31620830676679057,0.8978837724091033,0.8318504859803895,0.3677162259628581,False,1.0,0.6133364065441238,1.0,0.6133364065441238,0.6133364065441238
2024-11-25,barbell_balance,MID_CYCLE,0.138127527996219,0.41006635758442933,0.13207326254308077,0.319732851876271,0.9167841918819188,0.8464468909762769,0.38360882271136165,False,1.0,0.580494495303377,1.0,0.580494495303377,0.580494495303377
2024-11-26,barbell_balance,MID_CYCLE,0.06562240302641027,0.5343328809910658,0.11460107607612953,0.2854436399063945,0.807732079295187,0.7309976919854091,0.4749990081905316,False,1.0,0.8402551930328296,1.0,0.8402551930328296,0.8402551930328296
2024-11-27,barbell_balance,MID_CYCLE,0.025070044290538926,0.6907330231362923,0.08158073579135552,0.20261619678181322,0.6318299235323285,0.5799165727834288,0.41081744323433794,False,1.0,1.0,1.0,1.0,1.0
2024-11-28,barbell_balance,MID_CYCLE,0.03491295642659795,0.8308676549227603,0.035814840395410386,0.09840454825523144,0.4461431062337372,0.4104336810163263,0.40020146807673085,False,1.0,1.0,1.0,1.0,1.0
2024-12-02,barbell_balance,MID_CYCLE,0.2043950140169477,0.5896643754583953,0.05447034296507101,0.15147026755958576,0.7793249597528685,0.6961322579257069,0.5337484754340656,False,1.0,0.9187024196671596,1.0,0.9187024196671596,0.9187024196671596
2024-12-03,barbell_balance,MID_CYCLE,0.20918323751481915,0.591286627548703,0.05802644308028333,0.14150369185619457,0.7789573049839906,0.6936608111066529,0.5475042940838118,False,1.0,0.9242631750100311,1.0,0.9242631750100311,0.9242631750100311
2024-12-04,barbell_balance,MID_CYCLE,0.12731955300578607,0.6497606809801953,0.0584142730306292,0.16450549298338932,0.7252189953128496,0.6479445069144665,0.5327665773912053,False,1.0,1.0,1.0,1.0,1.0
2024-12-05,barbell_balance,MID_CYCLE,0.17271085987722204,0.4156394978070416,0.11586364885207294,0.2957859934636634,0.9220533637959037,0.8193242525507943,0.5570670596666704,False,1.0,0.6415204317607128,1.0,0.6415204317607128,0.6415204317607128
2024-12-06,barbell_balance,MID_CYCLE,0.17788657780841002,0.4684686422223346,0.09968061125478649,0.25396416871446886,0.8946797446570876,0.7965267220814858,0.54853718976963,False,1.0,0.6928148753166571,1.0,0.6928148753166571,0.6928148753166571
2024-12-09,barbell_balance,MID_CYCLE,0.08138738529601502,0.598324238397886,0.09010178595647418,0.23018659034962502,0.7692790910803333,0.6850105278745521,0.5477112544904806,False,1.0,0.9437263122822579,1.0,0.9437263122822579,0.9437263122822579
2024-12-10,barbell_balance,MID_CYCLE,0.055476826583899234,0.5918328258980957,0.0997326429298601,0.2529577045881449,0.7563116939942499,0.6781551893922244,0.5166950691272773,False,1.0,0.9591508238674952,1.0,0.9591508238674952,0.9591508238674952
2024-12-11,barbell_balance,MID_CYCLE,0.10936902405881256,0.6151393703682004,0.07211003265486189,0.20338157291812517,0.7606426785374998,0.6804200094589581,0.5273347876876117,False,1.0,0.9540549787173443,1.0,0.9540549787173443,0.9540549787173443
2024-12-12,barbell_balance,MID_CYCLE,0.055982834443381306,0.793041898250537,0.041473886589786214,0.10950138071629556,0.5189864153634476,0.4665913342467193,0.5047827801045224,False,1.0,1.0,1.0,1.0,1.0
2024-12-13,barbell_balance,MID_CYCLE,0.06454545887643293,0.8789997890360194,0.01761244447535509,0.038842307612192505,0.3516953113105291,0.320617971295328,0.4418219267609374,False,1.0,1.0,1.0,1.0,1.0
2024-12-16,barbell_balance,MID_CYCLE,0.06525101951256812,0.8811882589920925,0.017040627839342064,0.03652009365599741,0.3461237603175349,0.315720944649426,0.43918995390864307,False,1.0,1.0,1.0,1.0,1.0
2024-12-17,barbell_balance,MID_CYCLE,0.06258719339634553,0.8641434090230953,0.023408544567162168,0.04986085301339688,0.3873782137754667,0.3571263236028027,0.39046968952929667,False,1.0,1.0,1.0,1.0,1.0
2024-12-19,barbell_balance,MID_CYCLE,0.013532337750808348,0.6709619523803775,0.09012842484321977,0.22537728502559448,0.6338272525258344,0.5859265614234958,0.3778686614645543,False,1.0,1.0,1.0,1.0,1.0
2024-12-20,barbell_balance,MID_CYCLE,0.009962547873097442,0.7719136211413832,0.04445154415038289,0.17367228683513644,0.496412050646116,0.45508952182778695,0.41621198321580627,False,1.0,1.0,1.0,1.0,1.0
2024-12-23,barbell_balance,MID_CYCLE,0.014862439515720922,0.8085701403868972,0.038290288870340534,0.13827713122704127,0.4565200103314065,0.4226615016977563,0.3708326893389723,False,1.0,1.0,1.0,1.0,1.0
2024-12-24,barbell_balance,MID_CYCLE,0.010535092855095896,0.9007687163445168,0.019344492970456748,0.06935169782993063,0.2910589516014465,0.26715922791121566,0.4105649999550142,False,1.0,1.0,1.0,1.0,1.0
2024-12-25,barbell_balance,MID_CYCLE,0.011436480818992503,0.9402394846753904,0.010469054039304615,0.03785498046631246,0.20251031032154362,0.18732305816063313,0.3749747886119064,False,1.0,1.0,1.0,1.0,1.0
2024-12-27,barbell_balance,MID_CYCLE,0.008668647384815164,0.8903365561759831,0.022190778656575674,0.07880401778262615,0.30967852406953644,0.2867396089061897,0.37036657986325094,False,1.0,1.0,1.0,1.0,1.0
2024-12-30,barbell_balance,MID_CYCLE,0.006564489362309867,0.8251541730477611,0.03785254625013013,0.13042879133979882,0.41923373946929315,0.3857170772059432,0.399737176518505,False,1.0,1.0,1.0,1.0,1.0
2024-12-31,barbell_balance,MID_CYCLE,0.003723211345586451,0.6920081228477483,0.05669101326774758,0.2475776525389176,0.5654858080667,0.5231246842935098,0.3745551450532037,False,1.0,1.0,1.0,1.0,1.0
2025-01-01,barbell_balance,MID_CYCLE,0.002846404643107267,0.6377106891474756,0.07067740973421836,0.2887654964751986,0.6128050915222671,0.5648727131555634,0.3910899161072164,False,1.0,1.0,1.0,1.0,1.0
2025-01-03,barbell_balance,MID_CYCLE,0.003570285828619366,0.7083472381267746,0.06321065323393485,0.22487182281067117,0.5586646189625141,0.5186882199999775,0.35778531166673866,False,1.0,1.0,1.0,1.0,1.0
2025-01-06,barbell_balance,MID_CYCLE,0.004363110392375646,0.8692363953477203,0.0335808001757649,0.0928196940841392,0.34634380724017844,0.3264821918266787,0.2867326482861921,False,1.0,1.0,1.0,1.0,1.0
2025-01-07,barbell_balance,MID_CYCLE,0.003552079853315987,0.8470237875274977,0.04147060158469372,0.10795353103449246,0.384452804737334,0.3615010996281113,0.29849834396323094,False,1.0,1.0,1.0,1.0,1.0
2025-01-08,barbell_balance,MID_CYCLE,0.007816753612767935,0.6135577219304856,0.10764334893372007,0.27098217552302645,0.6718528651484309,0.6272199844061703,0.33216261370262895,False,1.0,1.0,1.0,1.0,1.0
2025-01-09,barbell_balance,MID_CYCLE,0.0030217387117830665,0.7955640673612058,0.056831748499730966,0.14458244542728008,0.4631508467530615,0.43377643691998125,0.31711493176586864,False,1.0,1.0,1.0,1.0,1.0
2025-01-10,barbell_balance,MID_CYCLE,0.002179930742944618,0.5962145486563056,0.11263182793560125,0.2889736926651485,0.6682410025454752,0.6174738822511744,0.37985636993927174,False,1.0,1.0,1.0,1.0,1.0
2025-01-13,barbell_balance,BUST,0.0011668784719475226,0.21542696063010344,0.21681683001292418,0.5665893308850248,0.7155255017178209,0.7155255017178209,0.47167947043907105,False,0.3,0.875067621134903,1.0,0.26252028634047087,0.5
2025-01-15,barbell_balance,MID_CYCLE,0.005002060373447513,0.8775339030707313,0.03359607759402259,0.08386795896179845,0.3339925756649963,0.315240137885967,0.2807313567029479,False,1.0,1.0,1.0,1.0,1.0
2025-01-16,barbell_balance,MID_CYCLE,0.013010650172591069,0.832206136344066,0.04435557266099445,0.11042764082234854,0.42621096284173376,0.39462989112389385,0.3704863843397549,False,1.0,1.0,1.0,1.0,1.0
2025-01-17,barbell_balance,MID_CYCLE,0.03937067227924442,0.7449542068281647,0.061719096760537315,0.15395602413205361,0.5818788693030534,0.5392128925210237,0.36662249681908005,False,1.0,1.0,1.0,1.0,1.0
2025-01-20,barbell_balance,MID_CYCLE,0.07343573107538655,0.5905400779170612,0.09763411873592945,0.23839007227162287,0.7731239586448437,0.713712337089487,0.38423089137927674,False,1.0,0.8791472415486543,1.0,0.8791472415486543,0.8791472415486543
2025-01-22,barbell_balance,MID_CYCLE,0.09271097809292299,0.5621038531955104,0.10058879819328041,0.24459637051828628,0.807731131142885,0.7424014790136756,0.4044022175842862,False,1.0,0.8145966722192299,1.0,0.8145966722192299,0.8145966722192299
2025-01-23,barbell_balance,MID_CYCLE,0.06341989146805158,0.695246642123604,0.07048844911840185,0.17084501728994253,0.6610895656126348,0.6061482984698677,0.4155357307133773,False,1.0,1.0,1.0,1.0,1.0
2025-01-24,barbell_balance,MID_CYCLE,0.023247396467600368,0.8620164983242304,0.03349875316766816,0.08123735204050095,0.3845836618757675,0.3544497192593732,0.3917735671533604,False,1.0,1.0,1.0,1.0,1.0
2025-01-27,barbell_balance,MID_CYCLE,0.045230707996281774,0.7264780179570565,0.0664752177705657,0.16181605627609608,0.6110545062108897,0.5594232890092676,0.42247636402997846,False,1.0,1.0,1.0,1.0,1.0
2025-01-28,barbell_balance,MID_CYCLE,0.07635470919357511,0.6832337636727471,0.06943781662005795,0.17097371051361984,0.6808532964648676,0.6267819369053707,0.3970852446499613,False,1.0,1.0,1.0,1.0,1.0
2025-01-29,barbell_balance,MID_CYCLE,0.07379989601757747,0.7113683800202479,0.06176114675239153,0.15307057720978318,0.6448004026955862,0.589733633477192,0.42700631845287185,False,1.0,1.0,1.0,1.0,1.0
2025-01-30,barbell_balance,MID_CYCLE,0.08468890167358957,0.6950000513713382,0.06291863761783252,0.15739240933723964,0.6686868000057966,0.6094155308864644,0.44319155932806226,False,1.0,1.0,1.0,1.0,1.0
2025-01-31,barbell_balance,MID_CYCLE,0.12362144928818404,0.5567618202471952,0.09116210151739983,0.2284546289472208,0.8224244332769142,0.746113954318845,0.46393611297522763,False,1.0,0.8062436027825989,1.0,0.8062436027825989,0.8062436027825989
2025-02-03,barbell_balance,MID_CYCLE,0.04520376736240086,0.5576649204990449,0.1133526541882708,0.28377865795028345,0.7717590169942783,0.7028057653676031,0.44672786522937646,False,1.0,0.9036870279228931,1.0,0.9036870279228931,0.9036870279228931
2025-02-04,barbell_balance,MID_CYCLE,0.02417737178767304,0.7431817230894906,0.06524513367295574,0.16739577144988046,0.568334727817102,0.5208554742719499,0.41770501802268534,False,1.0,1.0,1.0,1.0,1.0
2025-02-05,barbell_balance,MID_CYCLE,0.016714735340755783,0.8408467713593843,0.040689324739283134,0.1017491685605768,0.4161781527254136,0.3826029520334775,0.40337533904727024,False,1.0,1.0,1.0,1.0,1.0
2025-02-06,barbell_balance,MID_CYCLE,0.03805308266575865,0.7802539097362772,0.04840853696279641,0.13328447063516768,0.5288811148208242,0.4783940630646207,0.47730057229692974,False,1.0,1.0,1.0,1.0,1.0
2025-02-10,barbell_balance,MID_CYCLE,0.041869424949589125,0.8107896962237713,0.03912543566840305,0.10821544315823636,0.48355998662190325,0.4400239028939662,0.4501621818636748,False,1.0,1.0,1.0,1.0,1.0
2025-02-11,barbell_balance,MID_CYCLE,0.035543857864576686,0.84636513456142,0.030985759846372935,0.0871052477276301,0.4184038029914165,0.38002672578213953,0.4586129109594191,False,1.0,1.0,1.0,1.0,1.0
2025-02-12,barbell_balance,MID_CYCLE,0.0866474596820604,0.7190195479321471,0.0526294752097223,0.1417035171760703,0.6354854945539095,0.581992678940103,0.4208814840955314,False,1.0,1.0,1.0,1.0,1.0
2025-02-13,barbell_balance,MID_CYCLE,0.04382882527583634,0.8812363355440402,0.020518220899640376,0.0544166182804831,0.35103769411514874,0.3251323239863982,0.368982741213155,False,1.0,1.0,1.0,1.0,1.0
2025-02-14,barbell_balance,MID_CYCLE,0.05524233468774931,0.828169991661649,0.03374071933874925,0.0828469543118524,0.45937188969875575,0.422878558787451,0.39720901223664484,False,1.0,1.0,1.0,1.0,1.0
2025-02-17,barbell_balance,MID_CYCLE,0.10331505262637192,0.7658348837450112,0.037933841243481696,0.09291622238513521,0.565340827927273,0.5172817580701918,0.4250451009639763,False,1.0,1.0,1.0,1.0,1.0
2025-02-19,barbell_balance,MID_CYCLE,0.04635303893925446,0.8056054032955903,0.04324801424682733,0.10479354351832794,0.4968176418642235,0.45958610065081007,0.3747002730590287,False,1.0,1.0,1.0,1.0,1.0
2025-02-20,barbell_balance,MID_CYCLE,0.04254538692966534,0.7738388960460715,0.05278160097302925,0.13083411605123385,0.5439573803688984,0.5002315940413942,0.4019229070653522,False,1.0,1.0,1.0,1.0,1.0
2025-02-21,barbell_balance,MID_CYCLE,0.05492578848805215,0.5577718835990784,0.11212001299768376,0.27518231491518574,0.7829688371255238,0.723113235919387,0.38223488833784136,False,1.0,0.8579952191813792,1.0,0.8579952191813792,0.8579952191813792
2025-02-24,barbell_balance,MID_CYCLE,0.04967293798967295,0.6412634995304494,0.08043652091615563,0.228627041563722,0.7027045343179777,0.6510392358419298,0.3676175117198628,False,1.0,1.0,1.0,1.0,1.0
2025-02-25,barbell_balance,MID_CYCLE,0.016602299884128126,0.4601255498445416,0.13386584965239592,0.38940630061893444,0.7658327477309391,0.715568508590512,0.32816720941585126,False,1.0,0.874970855671348,1.0,0.874970855671348,0.874970855671348
2025-02-26,barbell_balance,BUST,0.0331419551276348,0.32205794265943555,0.1441698251947318,0.5006302770181978,0.7959457434719865,0.7959457434719865,0.36975135136268483,False,0.3,0.6941220771880303,1.0,0.2082366231564091,0.5
2025-02-27,barbell_balance,BUST,0.013662440385265425,0.059475678199558416,0.21743448861333917,0.709427392801837,0.5783939629869942,0.5783939629869942,0.41423550779380525,False,0.3,1.0,1.0,0.3,0.5
2025-02-28,barbell_balance,BUST,0.009885138965159647,0.22630113843614552,0.17667533739725672,0.5871383852014381,0.7219243880824238,0.7219243880824238,0.4196586857006511,False,0.3,0.8606701268145466,1.0,0.25820103804436395,0.5
2025-03-03,barbell_balance,BUST,0.009059438482424312,0.1011739635142081,0.1858255652790642,0.7039410327243033,0.6017888839580167,0.6017888839580167,0.4598174855881149,False,0.3,1.0,1.0,0.3,0.5
2025-03-04,barbell_balance,BUST,0.005505231982664096,0.013064655830028062,0.17986992533641002,0.8015601868508979,0.4120214031114159,0.4120214031114159,0.47745753772819083,False,0.3,1.0,1.0,0.3,0.5
2025-03-05,barbell_balance,BUST,0.004135603206479365,0.05638906475776853,0.1616464850861358,0.7778288469496163,0.48679869819146204,0.48679869819146204,0.4180568613803511,False,0.3,1.0,1.0,0.3,0.5
2025-03-06,barbell_balance,BUST,0.00044311703312605575,0.024305548941013132,0.18722338786980297,0.7880279461560578,0.42932864933930465,0.42932864933930465,0.5095655349516267,False,0.3,1.0,1.0,0.3,0.5
2025-03-10,barbell_balance,BUST,4.712189955204071e-05,0.003235642591221396,0.16118363880934142,0.8355335966998851,0.3342348403474994,0.3342348403474994,0.5767431583336298,False,0.3,1.0,1.0,0.3,0.5
2025-03-11,barbell_balance,BUST,4.395487153760949e-05,0.0013804638845702029,0.12714999148778208,0.8714255897561101,0.282547610184974,0.282547610184974,0.5681841941460131,True,0.3,1.0,0.15,0.045,0.5
2025-03-12,barbell_balance,BUST,8.914468268318723e-05,0.008140050457050185,0.11050665967324602,0.8812641451870206,0.28478324860111043,0.28478324860111043,0.5571062052023867,False,0.3,1.0,1.0,0.3,0.5
2025-03-13,barbell_balance,BUST,3.3140953869339213e-06,0.0006348068277866214,0.1337392818510335,0.8656225972257928,0.287597840613199,0.287597840613199,0.6444467340013718,False,0.3,1.0,1.0,0.3,0.5
2025-03-14,barbell_balance,BUST,3.595978146899985e-05,0.007813813972459619,0.09376531737039548,0.8983849088756759,0.25715046877111,0.25715046877111,0.6035949935241912,False,0.3,1.0,1.0,0.3,0.5
2025-03-17,barbell_balance,BUST,0.00012050191690067071,0.021239157469266103,0.13441756212755637,0.8442227784862769,0.35750570278383415,0.35750570278383415,0.5865740942727492,False,0.3,1.0,1.0,0.3,0.5
2025-03-18,barbell_balance,BUST,5.597334620272527e-05,0.008484778979852428,0.14540738016253038,0.8460518675114146,0.3338621629901605,0.3338621629901605,0.6189296257436759,False,0.3,1.0,1.0,0.3,0.5
2025-03-19,barbell_balance,BUST,0.00015589324920612502,0.024295304022554542,0.13325746355144646,0.8422913391767928,0.36415233658450874,0.36415233658450874,0.5752727828735803,False,0.3,1.0,1.0,0.3,0.5
2025-03-20,barbell_balance,BUST,0.00021886128780206234,0.030956792737320913,0.15600865593886246,0.8128156900360145,0.40952395505527656,0.40952395505527656,0.5594748126540058,False,0.3,1.0,1.0,0.3,0.5
2025-03-21,barbell_balance,BUST,0.0006309147505869062,0.10109126146235016,0.16792736819000406,0.7303504555970588,0.5521492720808093,0.5521492720808093,0.5108289053243065,False,0.3,1.0,1.0,0.3,0.5
2025-03-24,barbell_balance,BUST,0.0021349046228437765,0.3510726743626656,0.1249693148674995,0.5218231061469911,0.7068646603828823,0.7068646603828823,0.4117474709218358,False,0.3,0.8945545141385148,1.0,0.2683663542415544,0.5
2025-03-25,barbell_balance,MID_CYCLE,0.003398249978047637,0.5502443713353506,0.09675600185695916,0.3496013768296425,0.6790958437830691,0.6299274257166363,0.36201383439875096,False,1.0,1.0,1.0,1.0,1.0
2025-03-26,barbell_balance,MID_CYCLE,0.0022827169570705376,0.5470544074521168,0.105813207137073,0.3448496684537397,0.6843275418285852,0.6338770978514847,0.36861328014281286,False,1.0,1.0,1.0,1.0,1.0
2025-03-27,barbell_balance,MID_CYCLE,0.002669635122036137,0.608358392287617,0.07650953156612005,0.3124624410242268,0.6335613131439702,0.5875452606712173,0.36315390095714595,False,1.0,1.0,1.0,1.0,1.0
