date,actual_regime,actual_regime_probability,predicted_regime,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2020-02-17,MID_CYCLE,0.9389870737317487,MID_CYCLE,0.00605483700730833,0.9389870737317487,0.01280588306157774,0.0016724083101739779,0.046534634896499616
2020-02-18,MID_CYCLE,0.9427203667945605,MID_CYCLE,0.0052956616722905124,0.9427203667945605,0.012555529324333034,0.0016625200431571445,0.043061583837949335
2020-02-19,MID_CYCLE,0.9462653591319607,MID_CYCLE,0.004712889263409974,0.9462653591319607,0.010820422524624857,0.001612953576566831,0.04130126476684765
2020-02-20,MID_CYCLE,0.9525744904978641,MID_CYCLE,0.00355867082837877,0.9525744904978641,0.011539917134521082,0.0016266336511731724,0.03425895871644158
2020-02-21,MID_CYCLE,0.9492113231597621,MID_CYCLE,0.004087128113083784,0.9492113231597621,0.01188396730056093,0.00199352424031054,0.03691118529936635
2020-02-24,MID_CYCLE,0.9032264985538988,MID_CYCLE,0.01484159905648984,0.9032264985538988,0.02264261727286424,0.0037780092986057444,0.0703528748746313
2020-02-25,MID_CYCLE,0.09938227765281037,RECOVERY,1.188819982405135,0.09938227765281037,0.18662013837292965,0.14725567578015655,0.5667419081941034
2020-02-26,MID_CYCLE,0.0017550383116643688,RECOVERY,1.512526637293187,0.0017550383116643688,0.14845748469346892,0.16709087683092858,0.6826966001639382
2020-02-27,MID_CYCLE,1.6118200997906318e-05,LATE_CYCLE,1.3756518572907985,1.6118200997906318e-05,0.501305248996754,0.24504098215745304,0.25363765064479504
2020-02-28,MID_CYCLE,1.0617586811772272e-11,LATE_CYCLE,1.3958486779900339,1.0617586811772272e-11,0.43762051261742846,0.4331792516122765,0.1292002357596774
2020-03-02,BUST,0.8574735115366243,BUST,0.040217340411787324,2.8457898110552354e-21,0.1410724146222468,0.8574735115366243,0.0014540738411288894
2020-03-03,BUST,0.6778541113604463,BUST,0.20420898711353214,1.2352749605923354e-18,0.3168645146348624,0.6778541113604463,0.005281374004691318
2020-03-04,BUST,0.7359380267658218,BUST,0.1378191976665367,1.3443534567970463e-14,0.2609226254150441,0.7359380267658218,0.0031393478191207302
2020-03-05,BUST,0.5469287820267935,BUST,0.4079423323264396,5.325757706315193e-13,0.4501782251098005,0.5469287820267935,0.002892992862873432
2020-03-06,BUST,0.5203546225223908,BUST,0.4592813653015313,4.660251355761599e-20,0.4787702071377974,0.5203546225223908,0.00087517033981175
2020-03-09,BUST,0.3447936845329178,LATE_CYCLE,0.8585876789545263,5.663920126860666e-37,0.6552040621985638,0.3447936845329178,2.253268518475814e-06
2020-03-10,BUST,0.9559087587461883,BUST,0.003888073094952685,1.162320333885618e-64,0.04409121839607447,0.9559087587461883,2.2857737287711374e-08
2020-03-11,BUST,0.8195210586671859,BUST,0.06514510273594906,1.1198590852727816e-47,0.18047840444509552,0.8195210586671859,5.368877185139358e-07
2020-03-12,BUST,0.2789447763957664,LATE_CYCLE,1.0398412610935648,9.075373745222456e-51,0.7210552167529289,0.2789447763957664,6.851304515086015e-09
2020-03-13,BUST,0.9117864994680086,BUST,0.015563232956386893,1.3401941108985288e-61,0.08821344160770384,0.9117864994680086,5.892428770190963e-08
2020-03-16,BUST,0.4962349458764117,LATE_CYCLE,0.5075584525133032,2.620725523011808e-51,0.503765047176917,0.4962349458764117,6.946671358308133e-09
2020-03-17,BUST,0.9782969038615524,BUST,0.0009420486392258797,7.61176462065282e-68,0.02170309326412191,0.9782969038615524,2.8743256074511034e-09
2020-03-18,BUST,0.9998606674977559,BUST,3.8827092363160854e-08,1.857053831939102e-63,0.00013933250224397255,0.9998606674977559,9.002444271411759e-17
2020-03-19,BUST,0.9997243905449705,BUST,1.5192114340187374e-07,2.8572037812480134e-70,0.00027560945502691503,0.9997243905449705,2.617881151664499e-15
2020-03-20,BUST,0.9998573789819539,BUST,4.068150957523374e-08,1.2783358062973818e-80,0.00014262101803989182,0.9998573789819539,6.131889789216816e-15
2020-03-23,BUST,0.9977288711933241,BUST,1.0316052105153863e-05,3.295298932774981e-78,0.002271128804942764,0.9977288711933241,1.7330825012425052e-12
2020-03-24,RECOVERY,9.129571413779155e-09,BUST,1.9983153013297235,1.843340078126043e-86,0.0008430418031739893,0.9991569490672546,9.129571413779155e-09
2020-03-25,RECOVERY,1.2067215632099303e-06,BUST,1.995855170661275,2.207977078598739e-74,0.0020743064781678635,0.9979244868002689,1.2067215632099303e-06
2020-03-26,RECOVERY,9.246053457416588e-05,BUST,1.989702143729021,2.123524140460306e-62,0.004989370755716831,0.994918168709709,9.246053457416588e-05
2020-03-27,RECOVERY,0.00908550489163457,BUST,1.9513339574348672,1.513138644493945e-46,0.006342408016949369,0.9845720870914161,0.00908550489163457
2020-03-30,RECOVERY,0.01813502328365193,BUST,1.915232702557414,4.6440106436729e-41,0.006605917848088275,0.9752590588682597,0.01813502328365193
2020-03-31,RECOVERY,0.06882468544831429,BUST,1.7054425281291272,4.4212966417596306e-38,0.015692486995320203,0.9154828275563656,0.06882468544831429
2020-04-01,RECOVERY,0.09543126763001043,BUST,1.6182390223795733,5.654499346540628e-37,0.010202849376500157,0.8943658829934894,0.09543126763001043
2020-04-02,RECOVERY,0.008292964955115103,BUST,1.9442353791644318,5.782386489719887e-42,0.011595779263074538,0.9801112557818104,0.008292964955115103
2020-04-03,RECOVERY,0.004770380278926798,BUST,1.953374660771506,3.9733224156457405e-42,0.014059401031166674,0.9811702186899065,0.004770380278926798
2020-04-06,RECOVERY,0.01130778118232086,BUST,1.9425541853615094,1.4365572270158331e-44,0.006347272301838326,0.9823449465158408,0.01130778118232086
2020-04-07,RECOVERY,0.009698786716835531,BUST,1.9541844497417737,1.5915140585948015e-41,0.003653042966739316,0.986648170316425,0.009698786716835531
2020-04-08,RECOVERY,0.0008926369951145332,BUST,1.9962233586058244,1.7763333860876072e-37,0.00010394709969012775,0.9990034159051955,0.0008926369951145332
2020-04-09,RECOVERY,0.008497841817441306,BUST,1.9659101424984589,8.146510820079386e-36,0.0001225145505281873,0.9913796436320306,0.008497841817441306
2020-04-10,RECOVERY,0.011317196950847454,BUST,1.9547209712389138,8.762316598018312e-26,0.0001347424884905885,0.9885480605606619,0.011317196950847454
2020-04-13,RECOVERY,0.018337534712344984,BUST,1.9270716614404568,1.025810006321825e-25,0.00012772348147074733,0.9815347418061842,0.018337534712344984
