date,target_beta,final_beta_base,raw_target_beta,raw_beta_base,entropy,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,lock_active,target_bucket,close,daily_price_return,return_l4,return_base
2023-02-02,0.19184703870569536,0.49608588643679136,0.13759211082693457,1.0168070518606611,0.517692061262365,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,False,CASH,305.8136901855469,0.03589015261153117,0.006885419497217733,0.02220113637123216
2023-02-03,0.19184703870569536,0.49608588643679136,0.14536370391691214,1.0152245215852869,0.6533310877224972,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_FAST,True,CASH,300.37860107421875,-0.01777255003865419,-0.003409611095164598,-0.008816711240167995
2023-02-06,0.19184703870569536,0.49608588643679136,1.138844784720577,0.98736681259755,0.658651595086387,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,297.837646484375,-0.00845917312603739,-0.001622867314129073,-0.004196476398752542
2023-02-07,0.19184703870569536,0.49608588643679136,1.1666860931353569,0.9918644440985136,0.6820507278874357,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,304.008544921875,0.02071900080577538,0.003974878949528923,0.010278403880817672
2023-02-08,0.19184703870569536,0.49608588643679136,0.8508698335596969,0.9735614594104033,0.6701775277261413,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,298.6029357910156,-0.017781109186416177,-0.00341125314231658,-0.008820957312572644
2023-02-09,0.19184703870569536,0.49608588643679136,1.7258307465226035,0.974592538594163,0.7241410286328015,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,295.96380615234375,-0.008838257506345926,-0.0016955935299108494,-0.004384534809592244
2023-02-10,0.19184703870569536,0.49608588643679136,1.9543310208616886,0.9907307496226843,0.6953380808757833,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,CASH,294.0213928222656,-0.0065630096981462716,-0.0012590939755861218,-0.0032558164837981516
2023-02-13,0.19184703870569536,0.49608588643679136,0.46110510703283736,0.9884987779677599,0.7098871229049644,RECOVERY,MID_CYCLE,RECOVERY,MID_CYCLE,DEPLOY_BASE,False,CASH,298.7304382324219,0.016015995859875565,0.003072621377639804,0.00794530950331435
2023-02-14,0.19184703870569536,0.49608588643679136,1.8465921589872774,1.0047005707932692,0.6706388499065429,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,CASH,300.93780517578125,0.007389159793760092,0.0014175884249560604,0.0036656578863105737
2023-02-15,0.19184703870569536,0.49608588643679136,1.1065714831350055,0.9473691643725564,0.7872602735790939,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,303.2432861328125,0.007660988142332625,0.0014697378886659603,0.003800508093570828
2023-02-16,0.19184703870569536,0.49608588643679136,0.6735180185018076,0.8902634781621005,0.836325105541792,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,CASH,297.55316162109375,-0.018764222562957622,-0.0035998605323180133,-0.009308665983442073
2023-02-17,0.19184703870569536,0.49608588643679136,1.5350722788128746,0.7964008127657932,0.812405063949457,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_BASE,False,CASH,295.4537353515625,-0.007055634220431095,-0.001353602531380273,-0.003500200556616319
2023-02-20,0.19184703870569536,0.49608588643679136,1.507551728533183,0.7711438551597903,0.7398650055500272,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_BASE,False,CASH,295.4537353515625,0.0,0.0,0.0
2023-02-21,0.19184703870569536,0.49608588643679136,0.4956581097557939,0.7670369955860536,0.7461964515645303,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,False,CASH,288.4587707519531,-0.023675329713757076,-0.0045420418959652535,-0.011744996927732485
2023-02-22,0.6446594078741548,0.49608588643679136,1.5986811112702444,0.7068599313009402,0.6551365718538125,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.6746520996094,0.000748395852528505,0.00014357752808721798,0.0003712686199072216
2023-02-23,0.6446594078741548,0.49608588643679136,1.0148526476674515,0.755607878767046,0.747196742316883,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,291.19598388671875,0.008734164114414078,0.005630561066273871,0.004332895546983521
2023-02-24,0.6446594078741548,0.49608588643679136,0.3818395748910953,0.8152966624825346,0.8415183833066963,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,286.32012939453125,-0.016744236740862117,-0.01079432974266884,-0.008306579526298074
2023-02-27,0.6446594078741548,0.49608588643679136,1.1601495372516686,0.8199439998383818,0.8555181787333112,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.3705139160156,0.007161160920890364,0.004616509758952719,0.0035525508633564053
2023-02-28,0.6446594078741548,0.49608588643679136,1.427224722060007,0.8416378010395333,0.8458264443968815,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,287.99774169921875,-0.0012926849272302254,-0.0008333414997560819,-0.0006412827480084855
2023-03-01,0.6446594078741548,0.49608588643679136,1.6818552545886536,0.8299868281695897,0.8450608367182335,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,285.68243408203125,-0.00803932559862075,-0.005182626880114388,-0.003988195965945763
2023-03-02,0.6446594078741548,0.49608588643679136,1.3994307965705286,0.7798733275310079,0.8616453081975718,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,288.0467834472656,0.008276145408910418,0.005335294998788594,0.004105678931459106
2023-03-03,0.6446594078741548,0.49608588643679136,0.7421959642680012,0.8138562034482476,0.8944593118530669,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,294.00177001953125,0.02067367842472656,0.013327481291864913,0.010255920087239644
2023-03-06,0.6446594078741548,0.49608588643679136,1.9602891862095042,0.8317819288969986,0.8075660237981531,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,CASH,294.3353271484375,0.0011345412270276078,0.0007313926756244346,0.0005628298903090757
2023-03-07,0.6446594078741548,0.30823173272530435,0.7947075556698368,0.8627909666793634,0.7424978377596853,MID_CYCLE,MID_CYCLE,MID_CYCLE,BUST,DEPLOY_PAUSE,False,QQQ,290.7250671386719,-0.012265805959285725,-0.007907267206812413,-0.0060848932221739364
2023-03-08,0.6446594078741548,0.30823173272530435,1.6695154822851814,0.8890408610009036,0.7125674181158137,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,292.177001953125,0.004994185154872044,0.0032195484447537057,0.0015393663438372025
2023-03-09,0.6446594078741548,0.30823173272530435,0.4090699407706788,0.8486060580367999,0.764658763488552,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,287.1148681640625,-0.01732557235930099,-0.011169093218227798,-0.005340291188764983
2023-03-10,0.6446594078741548,0.30823173272530435,0.08915393469424145,0.7923630109094753,0.8860737812304657,BUST,MID_CYCLE,BUST,MID_CYCLE,DEPLOY_BASE,False,QQQ,283.0826721191406,-0.014043842698587827,-0.0090534953183494,-0.00432875796910734
2023-03-13,0.09217629780319216,0.30823173272530435,0.2390194977527405,0.7191578949408426,0.6873302900794581,BUST,MID_CYCLE,BUST,BUST,DEPLOY_BASE,False,QQQ,285.1820983886719,0.007416300877107984,0.004780988132053007,0.002285939269763188
2023-03-14,0.09217629780319216,0.30823173272530435,0.5051463597665291,0.8353817873464581,0.5965046648367187,RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,291.735595703125,0.022980044510092057,0.0021182154262928566,0.007083178937450293
2023-03-15,0.09217629780319216,0.30823173272530435,1.2158147717178727,0.7923511106704085,0.6565727409214731,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,True,CASH,293.26593017578125,0.0052456213612464,0.0004835219567570344,0.0016168669613978474
2023-03-16,0.09217629780319216,0.30823173272530435,0.2520050929076231,0.8697172287695182,0.5628363627993495,RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,False,CASH,300.99664306640625,0.026360760303766773,0.002429837292078572,0.008125222824386453
2023-03-17,0.09217629780319216,0.30823173272530435,1.2994518593354247,0.8745534190343388,0.5662031643073525,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,299.57415771484375,-0.004725917661642098,-0.0004356175937728876,-0.0014566777895650626
2023-03-20,0.09217629780319216,0.30823173272530435,0.7684526700062577,0.6785194173843608,0.5403659575373433,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,CASH,300.6373291015625,0.0035489422546612914,0.0003271283581519914,0.0010938966204962982
2023-03-21,0.09217629780319216,0.30823173272530435,0.4193865172963383,0.8929034930933231,0.5302973530470461,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,304.93109130859375,0.014282199152922503,0.0013164802424042834,0.004402226992033177
2023-03-22,0.5600511058320558,0.30823173272530435,0.6765668188100485,0.5142455716313483,0.13633697098704967,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,300.7846984863281,-0.01359780271821942,-0.001253395112823649,-0.004191274293093626
2023-03-23,0.5600511058320558,0.30823173272530435,0.9694316271458364,0.5112318154898068,0.11407857079380898,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,True,QQQ,304.3514099121094,0.011858021514160821,0.006641098061986076,0.003655018518003727
2023-03-24,0.5600511058320558,0.30823173272530435,0.6602660854345901,0.5065100643901653,0.07564516773871119,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,305.47149658203125,0.0036802414361916114,0.002061123286068065,0.001134367194724803
2023-03-27,0.5600511058320558,0.30823173272530435,0.34397662279110863,0.5049266133396367,0.06056524137935868,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,303.378662109375,-0.00685116122477325,-0.00383700042016796,-0.0021117452954922773
2023-03-28,0.5600511058320558,0.30823173272530435,0.3726966098620535,0.5074469134461085,0.08432227928435337,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,301.7673034667969,-0.005311377640650261,-0.002974642921137834,-0.0016371351333360688
2023-03-29,0.5600511058320558,0.4480961202558466,0.3268616684825298,0.5081711588916956,0.09075313134637152,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,307.2696533203125,0.018233750940883642,0.01021183237790817,0.005620220646590213
2023-03-30,0.5600511058320558,0.4480961202558466,0.8755743526348495,0.5098330155334783,0.10543407564549503,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,310.1780700683594,0.009465356297372551,0.00530108326143791,0.004241389433691886
2023-03-31,0.5600511058320558,0.4480961202558466,0.6878051241793639,0.5140051238788436,0.14017316071301159,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,315.3365783691406,0.016630796302409045,0.00931409586003185,0.007452195299874773
2023-04-03,0.5600511058320558,0.4480961202558466,0.4232101119065858,0.5355049377232388,0.2840933225625907,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,314.5701904296875,-0.002430380717063474,-0.001361137408184303,-0.0010890441700607651
2023-04-04,0.5600511058320558,0.4480961202558466,0.4458887643317406,0.5391398490380368,0.3045941835691799,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,313.50897216796875,-0.00337354998663153,-0.0018893604005927051,-0.0015116746604987518
2023-04-05,0.5600511058320558,0.4480961202558466,0.8231359526805088,0.5389524029672786,0.30185811845939947,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,310.41387939453125,-0.009872421679144927,-0.005529060678645477,-0.0044237938519545526
2023-04-06,0.5600511058320558,0.4480961202558466,0.620383345821634,0.58866260826023,0.4853842734727495,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,312.50665283203125,0.006741881006036232,0.0037757979128187243,0.0030210107220314197
2023-04-07,0.5600511058320558,0.4480961202558466,0.7746186369624639,0.6610697400225729,0.6575715735765401,BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,False,QQQ,312.50665283203125,0.0,0.0,0.0
2023-04-10,0.5600511058320558,0.4480961202558466,1.0219835387619285,0.8496742434388785,0.7094637661519788,RECOVERY,MID_CYCLE,RECOVERY,BUST,DEPLOY_PAUSE,False,QQQ,312.3298645019531,-0.0005657106128014178,-0.00031682685428036393,-0.0002534927307838728
2023-04-11,0.5600511058320558,0.4480961202558466,0.7599607078503076,0.9785460207428924,0.5695246913533398,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,QQQ,310.325439453125,-0.006417654142758411,-0.003594214299499522,-0.002875725922513905
2023-04-12,0.5600511058320558,0.4480961202558466,1.4246435856876591,1.0215909651404034,0.49023779578737375,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,307.58404541015625,-0.008833932686278634,-0.004947453769796292,-0.003958450963322765
2023-04-13,0.5600511058320558,0.4480961202558466,0.8034063485642825,0.9798384836453342,0.6707791596043369,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,313.6072082519531,0.019582169269427352,0.010967015553933288,0.008774694075823663
2023-04-14,0.5600511058320558,0.4480961202558466,2.2347773964830977,1.0015948752602735,0.7250511930018282,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,313.0176696777344,-0.0018798629582044146,-0.001052819328555102,-0.0008423592981840769
2023-04-17,0.5600511058320558,0.4480961202558466,1.8178032243939342,0.9824640837631321,0.7946138391967383,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,313.2829895019531,0.0008476193196758075,0.0004747101373090508,0.0003798149286006295
2023-04-18,0.5600511058320558,0.4480961202558466,2.1644789937387188,0.9358051020857718,0.8571460961356109,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,313.3026428222656,6.273344219476229e-05,3.513393367382797e-05,2.8110612057767404e-05
2023-04-19,0.5600511058320558,0.4480961202558466,1.5059973046619952,0.9565463509442664,0.8172964906949068,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,QQQ,313.1551818847656,-0.00047066611430934824,-0.00026359707779662723,-0.00021090365975791374
2023-04-20,0.5600511058320558,0.4480961202558466,0.853059513872754,0.9476940694518713,0.8425499888816079,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,QQQ,310.767578125,-0.007624346962408546,-0.0042700239475441815,-0.0034164402933397186
2023-04-21,0.5600511058320558,0.4480961202558466,1.5583600505001296,0.9637497409800606,0.8124480323194857,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,311.091796875,0.0010432837040341703,0.0005842921921409002,0.00046749138010386066
2023-04-24,0.5600511058320558,0.4480961202558466,2.0416931627716486,0.9603518842938874,0.8302623722815801,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,310.4433288574219,-0.0020844908933380646,-0.001167421429910833,-0.0009340522820134305
2023-04-25,0.5600511058320558,0.4480961202558466,0.3443864060191829,0.9682299281524479,0.8197093774242908,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,304.58721923828125,-0.01886369934472054,-0.010564635678094165,-0.008452750490042031
2023-04-26,0.5600511058320558,0.4480961202558466,1.5165138879942366,0.9503945895184206,0.7568836583392273,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,306.4344482421875,0.006064696373425882,0.003396539910472823,0.0027175669154618407
2023-04-27,0.5600511058320558,0.4480961202558466,0.12224410288436392,0.9544602921541869,0.7749194640374742,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,314.76666259765625,0.02719085404159083,0.015228267874510966,0.012184116202479856
2023-04-28,0.5600511058320558,0.4480961202558466,1.5642958018567907,0.9645908130749384,0.8326019143233454,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,316.93817138671875,0.0068987889986247275,0.003863674407581799,0.0030913205847474573
2023-05-01,0.5600511058320558,0.4480961202558466,1.5327342850977475,0.9295912742594924,0.8965836936268964,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,QQQ,316.5746154785156,-0.0011470877951129665,-0.0006424277881394715,-0.0005140055905829537
2023-05-02,0.5600511058320558,0.4480961202558466,1.1292804979759943,0.9549782053719994,0.8547799985376182,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_BASE,False,QQQ,313.8135986328125,-0.008721535810853775,-0.004884505775422532,-0.003908086359516006
2023-05-03,0.5600511058320558,0.4480961202558466,1.0495336092081626,0.8369344213301765,0.8721298176164956,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_BASE,False,QQQ,311.7599792480469,-0.006544073914300119,-0.0036650158323504912,-0.002932374131665375
2023-05-04,0.5600511058320558,0.4480961202558466,1.6562397573557726,0.7708618485053321,0.8095533745703999,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_BASE,False,QQQ,310.6595153808594,-0.0035298432782866485,-0.001976892631418286,-0.001581709078111426
2023-05-05,0.2366066927516466,0.43843243964439155,0.5102167142768097,0.9454320847235222,0.5543096391521225,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,QQQ,317.2624206542969,0.021254476191860938,0.01190359289513282,0.009524048319643147
2023-05-08,0.2366066927516466,0.43843243964439155,0.7266432274666943,0.8655503364433155,0.7973161422556354,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,QQQ,318.0484924316406,0.002477670616402028,0.0005862334502748175,0.0010862911729843645
2023-05-09,0.2366066927516466,0.43843243964439155,0.34796515980295006,0.8729589073213813,0.8468748486987321,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,QQQ,316.0341491699219,-0.006333446973189827,-0.0014985359420443716,-0.002776788607814003
2023-05-10,0.2366066927516466,0.43843243964439155,1.0272310507391023,0.9247137349875576,0.7446832498330431,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,319.47320556640625,0.010881913886575889,0.002574733655510938,0.0047709840532916496
2023-05-11,0.2366066927516466,0.43843243964439155,1.7371857594649134,0.8065473598438676,0.8454325431847441,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,True,CASH,320.5147399902344,0.003260162059542937,0.0007713761627428511,0.001429360805401494
2023-05-12,0.2366066927516466,0.43843243964439155,1.7773748765435706,0.8887139779969886,0.743820979158307,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,319.3651123046875,-0.003586816898286549,-0.0008486648838092996,-0.001572576883273501
2023-05-15,0.2366066927516466,0.43843243964439155,0.6298723201484775,0.9009473717817148,0.7827600904942502,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,321.09442138671875,0.005414834042302807,0.0012811859745482969,0.0023740388994363225
2023-05-16,0.2366066927516466,0.43843243964439155,1.5599169243972324,0.7988014825626792,0.8723023352945933,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,False,CASH,321.4579772949219,0.0011322398770836628,0.0002678955327182963,0.0004964106915724563
2023-05-17,0.2366066927516466,0.43843243964439155,1.1336380542709945,0.8098706260516253,0.8281371758234222,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,False,CASH,325.3489685058594,0.012104198637969077,0.002863934408138849,0.005306873338785103
2023-05-18,0.2366066927516466,0.43843243964439155,0.3374986887233126,0.8836590160944138,0.8346831102052811,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,331.3917541503906,0.018573243592202804,0.004394553740021818,0.008143112500239039
2023-05-19,0.2366066927516466,0.43843243964439155,0.7776521376002625,0.8832424894807411,0.9162099062698337,RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,False,CASH,330.64501953125,-0.0022533289069158746,-0.0005331527003470481,-0.000987932489980357
2023-05-22,0.2366066927516466,0.43843243964439155,1.8459494446550468,0.8749030040262991,0.9504027884558125,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_PAUSE,False,CASH,331.7553405761719,0.003358045575572177,0.0007945360577454324,0.0014722761141351647
2023-05-23,0.2366066927516466,0.43843243964439155,0.6629443505151295,0.9068085193641668,0.8533369433618946,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_PAUSE,False,CASH,327.5498352050781,-0.012676526514358133,-0.0029993510141408364,-0.005557800445906851
2023-05-24,0.2366066927516466,0.43843243964439155,0.5978774503669697,0.843513763684504,0.920518985676298,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_PAUSE,False,CASH,325.8697204589844,-0.005129340837683016,-0.001213636371600139,-0.002248869417232972
2023-05-25,0.2366066927516466,0.43843243964439155,0.16621583977654866,0.8176055393627867,0.9510234201298062,BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,False,CASH,333.7990417480469,0.024332795565952248,0.005757302284261892,0.010668286923348678
2023-05-26,0.2366066927516466,0.43843243964439155,0.294649064514265,0.8112635204725903,0.8677371362842923,MID_CYCLE,MID_CYCLE,MID_CYCLE,RECOVERY,DEPLOY_PAUSE,False,CASH,342.3277893066406,0.025550545363851818,0.0060454300365418955,0.01120218793811825
2023-05-29,0.2366066927516466,0.43843243964439155,0.44824520296322806,0.8588935577163492,0.7408347993209587,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,342.3277893066406,0.0,0.0,0.0
2023-05-30,0.2366066927516466,0.43843243964439155,0.5453964995999764,0.8550805089001191,0.7497441912306197,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,343.8802185058594,0.004534920178005608,0.0010729924652106155,0.001988256117235577
2023-05-31,0.2366066927516466,0.43843243964439155,0.6749688711315593,0.8330588074997808,0.8113397404013348,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,341.9249267578125,-0.00568596750502981,-0.0013453379664584348,-0.0024929126049689537
2023-06-01,0.2366066927516466,0.43843243964439155,1.4347980055456713,0.7931628968228036,0.9285604454529722,BUST,MID_CYCLE,BUST,MID_CYCLE,DEPLOY_PAUSE,False,CASH,345.8748779296875,0.011552100659431463,0.0027333043313621944,0.005064815675132121
2023-06-02,0.2366066927516466,0.43843243964439155,1.9793941250315437,0.8767800933423897,0.8471325270345241,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_PAUSE,False,CASH,348.4688415527344,0.007499716772069842,0.0017744831820135,0.003288119121020542
2023-06-05,1.1936426398453501,0.6043864989095126,1.9025156311541134,0.9633157555286671,0.33626866439506026,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,348.71441650390625,0.000704725708265963,0.00016674281912987127,0.00030897461155516794
2023-06-06,1.1936426398453501,0.6043864989095126,1.273178144621852,0.9606442105557487,0.35208348706201514,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QLD,348.65557861328125,-0.00016872801306833107,-0.00020140095093474343,-0.0001019769330863271
2023-06-07,1.1936426398453501,0.6043864989095126,0.14605115505038707,0.9595755592184313,0.34893128304629967,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QLD,342.740478515625,-0.016965453761510374,-0.020250689014063468,-0.010253691201330475
2023-06-08,0.8693456626834286,0.6043864989095126,1.283746236368388,0.9722006212510212,0.28117910857186784,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,346.9949951171875,0.012413230616904025,0.014816961362570444,0.007502388992706993
2023-06-09,0.8693456626834286,0.6043864989095126,2.215231973158103,0.9558554399866037,0.35405022605623954,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,True,QQQ,348.3215026855469,0.0038228435194329613,0.0033233724327364983,0.002310475010589007
2023-06-12,0.8693456626834286,0.6043864989095126,0.7847609787097403,0.9746205878567561,0.25106585636133466,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,354.2071533203125,0.01689717858182016,0.014689488911692684,0.01021242660451509
2023-06-13,0.8693456626834286,0.6043864989095126,2.0713479588619124,0.9682021322001644,0.2847388688056419,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,356.92877197265625,0.007683691949277316,0.006679784269499813,0.004643919675922925
2023-06-14,0.8693456626834286,0.6043864989095126,1.2427771566675934,0.9804288297854352,0.1991445920124272,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,359.5227966308594,0.007267625537349165,0.006318078738901819,0.004392454753903827
2023-06-15,0.8693456626834286,0.6043864989095126,1.1765381367825885,0.9812615100786497,0.19516594956516864,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,363.8068237304687,0.011915870536598927,0.010359010368089536,0.007201791275074041
2023-06-16,0.8693456626834286,0.6043864989095126,0.46783913130304916,0.9829323225914098,0.18761102557930062,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,361.5173645019531,-0.006293062909154656,-0.0054708469450675595,-0.003803442259081295
2023-06-19,0.8693456626834286,0.6043864989095126,0.6203497810655549,0.9838241858455016,0.1738716653051961,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,361.5173645019531,0.0,0.0,0.0
2023-06-20,0.8693456626834286,0.6043864989095126,1.2529339897849583,0.9832987779109712,0.17468394001767085,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,360.9998474121094,-0.0014315137823509572,-0.0012444802977583543,-0.000865187603055809
2023-06-21,0.8693456626834286,0.6043864989095126,0.6165746155070821,0.9823009914820579,0.18470730251786827,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,356.08026123046875,-0.01362766831317952,-0.011847154340551011,-0.008236378740102673
2023-06-22,0.8693456626834286,0.6043864989095126,0.9715474834900074,0.9767441439611529,0.22924192047982475,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,360.2816467285156,0.011798984542217061,0.010257396035845221,0.007131146958158027
2023-06-23,0.8693456626834286,0.7239206514790902,0.8145201321288867,0.9775802345287912,0.21669177145958085,MID_CYCLE,MID_CYCLE,MID_CYCLE,MID_CYCLE,DEPLOY_BASE,False,QQQ,356.7099914550781,-0.009913508794770376,-0.008618265872707651,-0.005991590872379929
